9.34,4.4,-1.78
9.31,5.72,-2.33
9,8.77,-1.67
9.77,7.99,-1.29
9.77,7.3,-1.03
9.6,5.55,-0.03
10.72,3.19,1.06
10.69,0.75,1.87
10.46,-2.39,1.93
10.66,-3.76,1.78
10.32,-5.23,2.04
10.12,-5.58,1.81
9.94,-4.34,0.98
10.23,-3.48,0.34
10.52,-1.35,0.23
10.38,0.72,-0.03
10.38,1.93,-0.66
10.12,3.02,-0.63
10.35,3.02,-0.29
10.32,2.13,-0.11
9.97,0.46,0
10.12,-1.15,0.09
9.57,-2.93,0.66
10.09,-4.22,0.78
9.97,-4.94,1.12
8.74,-8.45,2.07
10.15,-9.71,1.35
10.17,-5.81,0.52
8.97,-3.28,0.43
9.97,-0.32,-0.63
9.48,3.85,-1.47
8.82,5.63,-1.87
9.46,7.53,-2.1
9.28,8.51,-1.44
9.63,7.47,-0.98
10.09,6.35,-0.52
10.32,4.31,0.8
10.81,1.81,1.72
10.66,-1.09,1.81
10.58,-3.59,1.9
10.58,-4.8,2.13
10.23,-5.55,1.87
10.03,-5,1.18
10.29,-3.56,0.72
10.52,-1.7,0.4
10.4,0.17,0.03
10.49,1.75,-0.43
10.23,2.93,-0.6
10.03,2.73,-0.32
10.43,2.24,-0.11
10,0.83,-0.03
9.74,-0.72,0.09
9.97,-2.18,0.49
9.69,-4.48,0.83
10.09,-3.88,0.86
10.09,-6.5,1.41
9.08,-10.78,2.01
9.17,-6.84,1.29
10.03,-4.86,0.2
9.97,-3.76,-0.09
9.43,2.64,-0.63
9.57,5,-2.01
9.23,6.32,-2.33
8.91,8.68,-1.52
9.77,8.1,-1.35
9.77,7.3,-1.01
9.94,5.2,0.14
10.69,2.59,1.21
10.49,0.49,1.93
10.55,-2.5,2.01
10.61,-4.4,1.9
10.35,-5.32,2.07
10.12,-5.6,1.72
9.92,-4.51,0.86
10.29,-2.9,0.32
10.43,-1.09,0.26
10.43,0.89,-0.2
10.35,2.41,-0.75
10.12,3.1,-0.55
10.49,2.99,-0.29
10.12,1.84,-0.09
9.97,0.32,0.03
10.12,-1.29,0.23
9.43,-3.42,0.78
10.4,-4.25,0.75
10.06,-5.29,1.32
8.51,-8.71,2.13
10,-8.91,1.12
10.06,-5.06,0.4
9.2,-2.73,0.32
10.06,-0.43,-0.8
9.34,3.51,-1.52
8.79,6.06,-1.87
9.46,7.33,-1.95
9.43,8.02,-1.32
9.63,7.41,-0.92
10.09,6.27,-0.32
10.49,3.97,0.95
10.69,1.26,1.7
10.61,-0.75,1.78
10.75,-3.62,1.87
10.55,-5.2,2.07
10.15,-4.68,1.84
10.09,-4.86,1.15
10.32,-3.79,0.63
10.43,-1.15,0.37
10.38,0.32,0
10.49,1.75,-0.52
10.17,2.82,-0.57
10.15,2.67,-0.37
10.49,2.07,-0.17
9.92,0.34,0
9.92,-0.63,0.17
9.92,-2.47,0.63
9.48,-4.57,0.89
10.46,-3.62,0.98
10.15,-7.1,1.58
8.71,-10.84,1.84
9.31,-6.84,1.09
