10.29,-1.29,0.43
9.08,-4.68,0.78
10.69,-6.84,1.01
9.2,-11.18,2.73
7.62,-18.31,2.93
10.15,-15.55,1.32
9.83,-9.17,0.78
9.54,-6.7,-0.46
10.26,0.98,-2.13
9,9.83,-2.87
8.79,12.82,-3.48
8.36,14.8,-3.13
7.9,16.81,-2.36
8.71,15.4,-1.58
9.57,12.33,0.09
11.18,9.14,1.9
12.47,3.1,2.73
12.27,-3.1,2.82
11.27,-7.7,3.05
10.4,-12.16,3.08
9.92,-12.33,2.33
9.63,-9.34,1.49
10.35,-7.1,0.8
10.63,-3.25,0.29
10.29,1.35,-0.2
10.63,3.76,-0.83
10.46,5.46,-0.89
10.55,6.29,-0.75
10.66,4.02,-0.6
9.97,2.3,-0.2
9.97,-0.06,0.26
9.77,-4.83,0.57
10,-5.03,0.8
10.12,-9.51,2.01
8.42,-17.88,3.25
8.59,-15.12,2.16
9.69,-12.65,0.78
9.86,-9.92,0.34
10.49,0.89,-1.06
9.69,6.47,-2.9
8.71,10.72,-3.48
8.74,15.98,-3.19
8.05,15.72,-2.99
8.02,15.61,-2.24
9.05,13.74,-0.83
10.69,9.25,0.86
11.96,4.71,2.67
11.96,-0.92,3.08
11.58,-6.09,2.7
10.72,-10.89,3.19
9.77,-12.33,2.99
9.46,-10.61,1.81
10.23,-8.79,0.95
10.92,-4.45,0.52
10.43,-0.11,0.06
10.49,2.99,-0.75
10.43,5.75,-0.98
10.35,5.89,-0.8
10.72,5.72,-0.72
10.2,4.17,-0.46
10.52,0.32,-0.2
9.97,-2.39,0.43
9.25,-4.83,0.66
10.35,-7.41,1.18
8.79,-12.33,2.93
8.28,-17.96,2.79
10.26,-15.2,1.32
9.77,-8.82,0.78
9.74,-5.32,-0.69
10.15,2.64,-2.24
8.97,10.75,-2.9
8.33,12.47,-3.54
8.42,15.58,-3.13
8.36,17.5,-2.21
8.36,13.71,-1.52
10.03,11.93,0.14
11.58,9.2,2.24
11.9,1.18,2.79
12.33,-4.6,2.64
11.32,-8.05,3.13
9.97,-11.64,3.1
9.86,-12.13,2.21
9.89,-9.46,1.38
10.52,-5.75,0.78
10.69,-2.33,0.29
10.38,1.55,-0.32
10.49,4.54,-0.78
10.46,5.26,-0.83
10.61,5.92,-0.69
10.38,4.02,-0.46
10.15,1.78,-0.26
10.09,-0.43,0.23
9.54,-5.37,0.69
10.23,-5.43,0.75
9.8,-10.12,2.04
8.13,-18.91,3.22
9.02,-14.17,2.04
9.83,-11.15,0.75
9.86,-9.92,0.23
10.35,1.67,-1.15
9.63,7.93,-2.93
8.68,11.04,-3.42
8.54,16.09,-3.05
8.28,16.18,-2.93
7.99,14.94,-2.13
9.2,12.93,-0.57
11.18,9.28,1.09
11.64,3.74,2.79
11.93,-2.07,2.96
11.61,-6.21,2.76
10.35,-11.04,3.36
9.89,-12.39,2.85
9.6,-10.52,1.7
10.29,-8.48,0.92
11.06,-3.74,0.4
10.38,0.09,-0.06
10.35,3.28,-0.83
10.52,6.24,-1.01
10.66,5.81,-0.78
10.58,5.52,-0.66
10.17,3.91,-0.37
10.61,0.11,-0.09
9.66,-2.5,0.55
9.66,-5.17,0.66
10.26,-7.79,1.35
8.19,-13.54,3.05
8.91,-18.51,2.44
10.2,-13.85,1.15
9.2,-8.25,0.6
10.35,-4.63,-1.03
10.09,4.14,-2.24
8.56,11.15,-2.96
8.77,12.85,-3.59
8.19,15.4,-2.85
8.08,17.1,-2.18
9.08,14.4,-1.38
10.06,11.01,0.63
11.61,7.62,2.21
12.24,1.18,2.7
11.87,-4.97,2.82
11.24,-8.85,2.99
10.09,-11.84,2.93
9.6,-11.87,2.21
10.03,-9.28,1.32
10.55,-5.75,0.75
10.75,-1.44,0.23
10.58,2.27,-0.37
10.29,4.6,-0.8
10.43,5.86,-0.95
10.69,5.75,-0.78
10.29,3.45,-0.4
10.29,1.35,-0.14
9.97,-1.29,0.26
9.43,-5.32,0.57
10.52,-5.86,1.09
9.74,-10.98,2.5
7.67,-19.11,2.99
9.05,-14.97,1.7
10.58,-9.23,0.78
9.86,-7.82,0.09
9.69,0.4,-1.72
10.03,9.51,-3.25
8.62,12.53,-3.25
7.96,14.74,-3.08
8.74,17.3,-2.9
7.99,15.29,-1.78
9.31,11.24,-0.34
11.64,9.05,1.44
11.44,3.62,2.85
12.07,-3.36,2.67
11.47,-7.99,2.82
10.15,-11.32,3.31
