12.93,21.67,-6.61
7.44,19.2,-1.75
0.06,15.58,0.2
16.7,24.26,1.72
7.87,12.3,5.72
8.94,3.33,0.92
19.63,10.55,4.66
10.81,-12.79,7.53
15.72,-13.08,1.72
9.89,-10.26,4.68
6.32,-22.3,1.29
16.38,-1.18,-0.83
6.27,-10.15,3.02
10.23,-9.89,-3.82
13.22,9.4,-1.9
4.11,-10.23,1.09
13.85,4.94,-4.08
9.46,4.68,-0.26
5.14,-13.8,-0.55
15.2,10.89,-1.18
10.78,-4.68,3.28
9.2,-15.72,2.07
9.05,-6.35,4.17
9.46,-23.39,3.91
11.73,-9.08,0.8
5.63,-7.36,1.12
13.39,-14.54,-2.44
10.69,10.86,-3.42
1.24,6.84,-6.29
15.17,8.97,-8.51
6.64,26.27,-1.95
2.33,17.5,-3.45
14.43,21.33,-2.82
1.81,20.35,3.39
10.4,14.54,1.64
17.07,17.53,5.55
6.64,1.9,4.77
19.97,-0.14,1.15
13.54,-9.28,8.36
8.1,-21.18,3.31
15.72,-5.69,-0.55
4.28,-18.8,3.88
12.65,-12.3,-1.72
13.45,3.48,-0.11
2.76,-15.06,0.46
15.12,6.47,-4.37
9.05,4.71,0.92
5.32,-12.39,-0.6
14.97,10.46,-2.7
7.1,-4.51,1.24
10.66,-5.83,-0.32
14.57,2.47,2.93
7.44,-22.07,4.91
7.85,-14.08,1.61
7.59,-12.01,2.13
14.4,-14.49,1.49
10.46,-0.72,0.26
3.91,-6.47,-4.25
15.4,6.47,-7.01
5.2,17.07,-3.31
4.89,12.65,-6.04
15.29,24.54,-5.26
-0.57,18.82,-0.63
9.25,18.8,-0.98
14.2,21.7,4.08
2.5,6.38,3.28
17.36,15,1.75
14.94,1.84,7.76
12.7,-16.32,3.42
15.75,-3.05,3.68
4.63,-20.12,5.2
14.92,-16.09,-1.81
10.75,-4.14,2.33
3.94,-17.42,0.55
17.56,5.35,-4.45
6.7,-1.26,1.35
6.84,-9.05,-2.39
14.77,11.64,-2.64
5.46,-7.56,1.24
11.67,1.52,-2.79
11.09,5.03,0.75
8.82,-14.63,2.64
14.03,2.13,1.95
6.61,-18.88,5.37
10.03,-27.59,2.44
9.14,0.46,0.98
8.16,-13.25,0.49
16.18,-10.69,-1.7
2.33,7.96,-3.56
8.51,9.63,-8.94
15.43,15.46,-5.37
-1.61,16.24,-2.04
12.1,26.07,-5.6
9.17,23.57,0.11
-0.4,11.67,1.84
18.74,24.14,2.53
8.88,10.66,6.87
11.01,-0.23,1.26
21.5,6.15,4.57
7.82,-19.2,7.87
14.86,-14.34,0.49
9.74,-10.15,3.08
5.03,-24.49,1.06
17.79,1.9,-1.75
5.89,-7.36,2.33
8.82,-9.97,-3.39
14.51,12.33,-2.07
3.62,-11.29,1.55
12.67,4.6,-3.1
11.04,7.93,-0.11
5.86,-16.53,0.14
15.09,8.91,-0.23
11.5,-8.94,4.63
9.83,-19.69,3.02
8.13,-3.39,2.18
6.75,-29.98,2.33
13.13,-9.31,1.18
7.07,6.35,-0.4
10.2,-14.37,-5.35
12.07,10.09,-4.37
2.64,16.21,-5
12.82,14.37,-7.44
7.19,25.89,-1.84
1.35,14.89,-2.18
14.08,23.48,-0.43
5.32,20.23,4.74
10.84,6.9,1.32
16.67,14.69,5.29
9.05,-1.95,5.78
20.41,-8.82,1.84
10.61,-12.93,7.21
6.24,-21.15,1.58
15.86,-4.4,-0.83
4.57,-16.84,3.88
13.11,-9.97,-3.19
12.59,6.24,-1.03
2.1,-13.22,0.66
16.67,8.48,-4.6
8.85,3.59,0.72
4.25,-12.93,-0.66
15.98,13.39,-2.47
8.42,-6.24,2.24
11.18,-6.81,0.86
12.5,-0.83,3.82
6.09,-27.53,4.89
10.75,-6.21,0.92
7.3,-13.51,1.44
11.93,-23.77,0.29
12.19,12.07,-1.12
2.73,-0.57,-6.04
13.51,1.55,-8.31
7.67,27.04,-2.36
3.51,16.18,-4.89
13.82,21.67,-4.43
