9.69,-3.82,0.78
10.35,-5.66,0.92
9.92,-12.7,2.87
7.85,-20.09,3.48
8.42,-16.38,1.41
10.38,-12.5,0.69
10.23,-10.03,0.26
9.86,-0.34,-2.1
10.23,7.33,-3.99
8.45,12.1,-4.11
7.62,18.02,-3.79
8.16,19.4,-3.28
6.93,18.28,-1.93
8.51,17.16,-0.34
10.66,12.99,1.47
10.89,7.36,2.9
13.54,1.26,3.25
13.59,-6.12,3.74
10.61,-11.93,3.68
9.89,-14.54,2.67
9.8,-13.82,1.93
10.15,-10.23,1.18
10.55,-6.64,0.46
10.58,-2.27,-0.37
10.35,2.33,-0.86
9.94,4.02,-0.72
10.89,5.29,-0.89
10.43,5.03,-0.8
10.15,2.99,-0.52
10.95,2.18,-0.14
9.51,-1.44,0.63
10.81,-4.43,0.72
10.61,-7.79,1.93
6.87,-17.7,3.54
8.91,-19.95,2.47
10.12,-13.51,1.26
9.11,-11.67,0.37
11.18,-6.44,-1.35
10.2,4.57,-2.9
8.28,11.44,-4.34
7.99,14.74,-4.34
7.59,18.77,-3.16
7.79,20.89,-2.44
7.96,17.79,-1.12
9.77,15.06,1.06
11.12,11.98,2.53
12.16,3.59,2.82
14.43,-2.99,3.42
12.19,-8.85,4.11
9.43,-15.49,3.02
10.17,-14.51,1.84
9.94,-11.47,1.84
10.2,-9.51,0.92
10.89,-3.45,-0.23
10.38,1.35,-0.43
10.29,3.05,-0.49
10.43,5.52,-0.72
10.46,6.21,-0.69
10.32,3.56,-0.52
10.49,1.58,-0.26
10.38,0,0.46
9.74,-4.2,0.63
10.17,-7.82,1.09
9.54,-12.88,3.13
7.9,-19.86,3.16
8.48,-17.96,1.12
10.55,-10.72,0.66
10.63,-7.73,0.06
9.57,-1.15,-2.3
10,9.23,-4.02
8.77,13.82,-4.05
7.33,16.93,-3.65
7.99,20.61,-3.1
7.41,18.62,-1.81
8.62,15.26,-0.17
10.52,13.19,1.7
11.35,6.98,2.93
13.85,-0.75,3.19
13.05,-6.73,3.68
10.2,-12.7,3.59
9.94,-15.4,2.62
9.74,-13.22,1.84
10.17,-9.74,1.12
10.69,-6.04,0.37
10.52,-1.26,-0.46
10.32,2.56,-0.83
10.12,4.43,-0.78
10.84,5.66,-0.92
10.35,4.89,-0.78
10.38,3.33,-0.6
10.75,1.55,0.03
9.43,-2.33,0.69
11.15,-4.4,0.78
10.4,-9.46,2.27
7.01,-17.99,3.51
9.2,-18.05,2.24
9.63,-14.37,1.09
9.05,-11.15,0.11
11.29,-3.99,-1.49
9.97,3.62,-3.16
8.25,11.09,-4.54
8.22,15.98,-4.2
7.67,18.37,-3.05
7.41,20.58,-2.3
8.16,18.08,-0.78
10.15,14.71,1.35
10.95,11.5,2.64
12.53,3.71,2.9
14.4,-3.48,3.54
11.78,-9.6,3.99
9.63,-15.26,2.79
10.09,-14.66,1.75
9.92,-11.32,1.58
10.26,-8.97,0.75
10.61,-3.59,-0.26
10.35,1.64,-0.49
10.29,3.28,-0.4
10.52,5.23,-0.72
10.55,5.43,-0.6
10.2,3.48,-0.37
10.55,2.53,-0.29
10.26,-0.86,0.55
9.86,-4.31,0.72
10.2,-7.7,1.24
9.25,-14.89,3.36
8.13,-18.34,2.93
8.59,-16.61,0.83
10.35,-12.7,0.66
10.78,-5.92,-0.2
9.51,0.72,-2.73
9.74,8.16,-4.17
8.71,14.8,-3.91
7.3,17.65,-3.56
7.87,19.34,-3.02
7.64,18.45,-1.52
8.97,15.61,0.2
10.52,12.07,1.95
11.55,5.98,2.99
14.03,-0.6,3.31
12.82,-7.33,3.82
10.17,-13.28,3.45
9.86,-14.8,2.41
9.83,-12.93,1.7
10.43,-9.66,1.01
10.4,-5.35,0.32
10.4,-0.49,-0.57
10.4,2.56,-0.86
10.03,4.17,-0.66
10.81,6.01,-0.89
10.32,4.2,-0.8
10.4,2.56,-0.46
10.69,1.9,0.17
9.51,-2.99,0.69
11.06,-4.94,0.83
10.15,-9.83,2.53
7.13,-19.2,3.56
9,-17.01,2.01
9.89,-12.99,0.89
9.63,-12.33,0.03
10.81,-3.28,-1.72
9.83,6.52,-3.48
8.36,11.5,-4.51
7.87,15.81,-4.02
7.76,19.51,-3.05
7.53,20.15,-2.13
8.19,17.16,-0.55
10.32,14.66,1.44
11.09,10.26,2.82
12.79,2.44,2.99
14.4,-3.97,3.45
11.38,-10.75,3.99
9.51,-15.63,2.76
10.26,-14.17,1.72
9.83,-11.12,1.61
10.38,-7.85,0.63
10.81,-2.5,-0.26
10.17,1.7,-0.4
10.35,3.79,-0.63
10.61,5.29,-0.8
10.46,4.8,-0.57
10.2,3.59,-0.46
10.4,1.95,-0.2
10.15,-1.84,0.63
10.09,-4.17,0.69
10.32,-8.45,1.55
8.85,-16.04,3.62
8.13,-17.68,2.73
8.88,-15.86,0.78
10.15,-12.56,0.69
10.98,-5,-0.55
9.71,1.84,-3.02
9.14,9.08,-4.22
8.71,15.35,-4.14
7.44,17.47,-3.56
7.44,19.51,-2.79
7.85,18.45,-1.44
9.34,14.69,0.43
10.55,11.67,2.24
11.93,5.55,3.08
14.08,-1.67,3.31
12.36,-8.05,3.79
10,-13.8,3.45
10,-14.51,2.3
9.74,-12.01,1.58
10.29,-9.51,0.98
10.75,-5.17,0.09
10.38,-0.11,-0.66
10.12,2.64,-0.78
10.23,4.6,-0.83
10.75,5.92,-0.86
10.29,4.25,-0.69
10.55,2.9,-0.55
10.46,0.92,0.23
9.57,-3.08,0.63
10.89,-4.89,0.98
9.74,-11.18,2.85
7.39,-19.46,3.39
9.2,-17.76,1.87
10,-13.68,1.01
9.66,-10.23,-0.14
10.61,-1.64,-2.07
9.92,7.01,-3.68
8.19,12.73,-4.51
7.76,16.76,-4.02
7.79,19.69,-2.96
7.33,20.06,-2.01
8.59,16.87,-0.46
10.55,13.91,1.78
11.18,9.51,2.93
13.22,1.35,2.82
13.88,-5.69,3.74
11.06,-11.21,4.08
9.77,-15.46,2.5
10,-14.23,1.7
9.97,-10.35,1.55
10.61,-7.41,0.55
10.78,-2.21,-0.43
10.17,2.41,-0.55
10.2,4.08,-0.49
10.72,6.15,-0.8
10.43,4.68,-0.6
10.29,2.79,-0.37
10.46,2.21,-0.14
9.77,-2.99,0.66
10.46,-4.48,0.75
10.26,-9.08,1.81
8.16,-19,3.68
8.51,-16.18,2.5
9.23,-14.05,0.75
9.92,-14.34,0.66
11.06,-2.99,-0.78
9.89,4.22,-3.28
8.88,8.48,-4.22
8.36,16.76,-3.91
7.64,18.62,-3.56
7.44,18.37,-2.73
7.76,18.65,-1.15
9.69,15.03,0.52
10.58,9.83,2.33
12.19,4.66,3.13
14.37,-2.04,3.33
11.87,-10.09,3.94
9.86,-14.03,3.33
10.12,-13.97,2.13
9.6,-12.85,1.58
10.55,-8.39,0.89
10.78,-3.65,0.03
10.15,0.23,-0.69
10.32,3.71,-0.86
10.38,4.51,-0.78
10.63,5.32,-0.95
10.26,4.4,-0.8
10.52,2.16,-0.32
10.49,0.46,0.37
9.74,-3.56,0.63
10.58,-6.01,1.21
9.2,-11.44,3.08
7.76,-20.32,3.28
9.54,-18.25,1.67
9.89,-11.75,0.8
10,-8.65,-0.46
10.4,-1.03,-2.24
9.31,8.19,-3.79
8.31,13.54,-4.6
7.82,16.87,-3.74
7.67,19.92,-2.79
7.53,19.83,-1.98
8.82,16.27,0.03
10.63,13.51,2.07
11.35,8.13,2.7
13.57,0.23,2.96
13.77,-5.69,3.85
10.46,-12.44,3.82
9.6,-16.07,2.33
10.12,-13.13,1.67
9.97,-10.17,1.52
10.63,-6.67,0.4
10.72,-0.89,-0.4
10.12,2.47,-0.4
10.32,4.45,-0.63
10.72,6.18,-0.78
10.29,4.28,-0.52
10.43,3.05,-0.52
10.43,1.49,-0.06
9.54,-3.65,0.69
10.72,-4.83,0.75
10.55,-10.2,2.1
7.82,-19.49,3.65
8.25,-16.53,2.21
9.46,-13.97,0.78
9.8,-12.7,0.63
10.95,-2.13,-1.18
10.2,4.45,-3.54
8.65,9.83,-4.17
8.13,17.5,-3.97
7.67,18.57,-3.56
7.1,18.91,-2.44
8.1,18.57,-0.95
10.06,13.88,0.86
10.58,9.46,2.59
12.62,3.88,3.08
14.28,-3.76,3.48
11.55,-10.26,3.97
9.71,-14.14,3.13
9.89,-14.66,2.04
10.03,-11.75,1.44
10.55,-7.79,0.78
