9.43,0.83,-1.09
9.94,3.22,-1.26
10.17,2.41,-0.8
9.89,-3.08,0.26
10.75,2.1,1.09
11.84,-7.56,2.16
9.17,-18.97,4.68
8.02,-14.43,4.05
8.56,-22.65,0.95
9.25,-14.94,0.78
12.53,3.68,0.06
9.37,-3.59,-3.42
7.1,6.12,-6.09
10.4,21.04,-5.78
7.24,14.26,-4.14
6.41,21.61,-3.48
8.1,25.26,-2.16
7.33,14.43,0.52
11.04,15.29,2.79
12.13,12.47,3.85
12.82,0.72,3.68
15.81,-5.78,4.45
11.9,-12.59,5.37
9.14,-16.44,3.25
10.4,-13.59,1.47
9.54,-13.02,1.7
10.4,-8.85,0.26
10.95,-1.7,-1.21
9.28,-0.55,-1.35
10,2.44,-1.78
10.61,4.83,-1.29
9.34,2.18,-1.09
10.23,2.96,-1.55
10.35,1.12,-0.09
9.63,-2.47,0.75
12.16,-0.17,1.32
10.29,-9.86,4.37
5.66,-24.92,4.57
9.34,-16.84,1.75
12.53,-9.05,1.29
8.74,-15.52,0.8
9.6,-6.21,-2.36
11.29,8.68,-5.26
6.52,10.69,-5.63
7.62,16.15,-4.94
9.92,22.39,-4.05
5.14,20.66,-2.41
7.41,20.84,-0.57
11.44,18.71,1.98
9.6,11.35,3.71
12.96,8.31,3.31
16.15,0.2,4.22
13.36,-11.98,5.32
10.58,-14.34,3.91
9.17,-15.35,2.16
10.06,-14.86,1.52
10.55,-9.77,1.18
9.94,-6.04,-0.52
10.4,-1.47,-1.47
9.71,1.35,-0.92
9.97,3.33,-1.44
10.17,3.02,-1.29
9.43,2.36,-0.95
10.61,2.82,-1.01
9.8,-2.41,0.6
10.66,0.26,1.09
12.19,-5.83,2.3
8.22,-22.3,5.03
7.9,-16.58,3.54
9.17,-17.53,0.83
9.69,-16.55,0.66
12.16,1.44,-0.11
9,-1.12,-3.62
8.25,6.21,-6.52
9.54,21.38,-5.14
6.64,15.49,-3.88
7.59,21.9,-3.79
6.98,23.91,-1.44
8.08,14.46,0.6
11.84,16.87,2.82
10.75,9.31,4.11
14.54,0.34,3.25
15.23,-4.54,5
10.26,-16.24,5.17
10.84,-14.89,2.5
9.37,-13.16,2.07
9.54,-15.12,1.21
11.55,-5.63,0.03
9.43,-2.87,-0.8
10.03,-0.89,-1.84
10.4,4.83,-1.38
9.6,2.73,-1.35
10.09,3.02,-1.55
10.06,3.08,-0.98
10.23,0.23,-0.23
10.2,-1.06,0.83
11.61,-2.67,1.72
9.89,-10.26,4.02
6.21,-23.31,4.63
9.66,-18.31,1.78
11.67,-8.71,1.09
9.34,-14.37,0.46
10.17,-5.32,-2.47
9.63,9.14,-4.97
7.56,10.63,-6.18
8.1,17.16,-4.89
8.16,21.67,-3.39
6.67,21.07,-2.64
7.19,20.95,-0.23
10.46,16.58,2.07
11.35,13.68,3.62
12.3,6.98,3.97
16.24,-3.31,3.65
13.77,-9.6,5.26
9.31,-16.09,4.25
10.43,-15.52,1.44
9.63,-12.56,1.87
9.74,-11.98,1.03
11.32,-3.94,-0.89
9.4,-1.18,-0.83
9.74,0.14,-1.41
10.61,5.35,-1.44
9.28,1.35,-0.83
10.17,2.87,-1.38
10.38,3.02,-0.6
9.4,-3.51,0.6
11.47,1.29,1.01
11.5,-8.1,2.99
7.73,-21.99,4.6
7.9,-16.35,2.99
10,-17.96,1.15
10.09,-13.71,0.98
10.84,-1.58,-0.8
10,-0.26,-4.37
7.99,10.23,-5.6
8.39,17.99,-5.14
8.36,17.42,-4.43
6.44,23.05,-2.9
6.93,21.12,-1.52
9.66,16.96,0.86
10.4,14.71,3.28
11.93,8.59,3.31
14.8,1.93,3.97
14.17,-8.79,5
11.27,-14.43,4.48
9.4,-14.83,3.08
9.71,-15.86,1.47
10.35,-11.41,1.29
10.15,-7.13,0.23
10.63,-3.16,-1.64
9.74,1.29,-1.18
9.69,3.08,-1.47
10.58,4.22,-1.75
9.46,2.79,-0.98
10.38,2.9,-1.32
10.4,0.72,0.03
10.06,-2.07,1.01
12.1,-1.98,1.55
9.14,-14.05,4.63
7.04,-22.19,4.08
9.37,-15.84,1.26
10.17,-14,1.24
10.95,-10.06,0.26
9.74,-2.56,-2.79
8.74,5.09,-5.58
8.65,14.54,-5.55
7.21,16.73,-4.2
8.36,20.89,-3.97
6.84,23.88,-2.04
6.98,17.88,0.14
11.73,17.88,2.1
10.46,13.16,4.11
12.85,3.62,3.19
16.84,-0.78,4.05
12.1,-12.62,5.69
10.23,-16.7,3.16
9.83,-13.19,1.81
9.08,-15.78,1.75
11.12,-9.14,0.52
9.97,-3.56,-0.43
9.77,-2.82,-1.32
10.58,3.25,-1.18
9.54,3.51,-1.06
9.89,2.07,-1.35
10.12,3.33,-0.95
10.03,1.06,-0.57
9.86,-1.72,0.52
11.35,-0.78,1.44
11.18,-7.99,2.76
6.9,-22.88,4.66
8.36,-18.8,3.02
10.95,-11.87,0.8
9.46,-15.66,0.6
11.04,-4.34,-1.12
9.97,6.21,-4.17
7.33,8.51,-6.21
8.71,17.79,-5.29
8.08,20.15,-3.48
6.7,20.26,-3.25
7.13,22.56,-1.35
9.11,16.47,1.47
11.24,13.22,2.99
11.73,9.54,3.94
14.92,-1.35,3.79
14.77,-8.31,4.71
9.77,-14.23,5
10.15,-16.5,2.33
10.09,-13.62,1.55
9.08,-12.85,1.38
11.55,-5.89,-0.55
10.15,-1.15,-1.01
9,-0.66,-1.44
10.89,5.37,-1.87
9.77,3.05,-1.06
9.83,2.01,-1.32
10.84,4.34,-1.09
9.34,-2.07,0.26
10.92,0.17,0.72
12.27,-3.28,2.44
8.71,-16.87,4.6
7.53,-18.59,3.36
9.02,-19.63,1.32
9.86,-14.31,1.41
10.75,-5.69,-0.03
10.35,-4.63,-3.79
8.97,8.08,-5.35
7.64,16.38,-5.06
7.96,16.09,-4.83
7.93,23.71,-3.28
6.04,22.07,-1.7
8.65,18.54,0.06
11.21,18.08,2.87
10.61,10.2,3.42
14.08,4.94,3.31
15.69,-4.57,4.71
12.27,-14.43,4.89
9.74,-14.49,3.31
9.37,-16.04,1.67
10.2,-13.62,1.58
10.15,-8.02,1.03
10.35,-4.94,-1.26
10.29,0.29,-1.15
9.69,2.56,-0.83
10.43,3.68,-1.67
9.48,3.16,-0.98
9.86,2.1,-1.21
10.72,1.84,-0.52
9.28,-2.44,1.09
11.84,-1.61,1.06
11.01,-9.57,3.42
5.92,-24.8,4.89
8.48,-17.56,2.27
11.61,-12.1,0.75
