10.32,-3.88,0.66
10.52,-1.38,0.43
10.49,0.34,0.06
10.35,1.49,-0.4
10.17,3.08,-0.52
10.26,2.96,-0.2
10.55,2.1,-0.03
9.8,0.8,-0.06
9.83,-0.63,0.06
10.03,-2.56,0.57
9.48,-4.45,0.8
10.49,-3.91,0.8
10.09,-6.81,1.49
8.48,-10.61,1.93
9.4,-7.27,1.09
10.32,-4.14,0.17
9.74,-2.5,-0.11
9.28,1.52,-0.8
9.69,5.12,-2.04
9.37,7.36,-2.16
8.88,7.64,-1.47
9.77,8.05,-1.29
9.71,7.9,-0.78
9.92,4.77,0.26
10.89,2.56,1.24
10.46,0.43,1.93
10.58,-2.85,1.9
10.61,-4.63,1.84
10.29,-5.37,2.01
10.35,-5.29,1.58
9.8,-4.51,0.72
10.15,-2.87,0.26
10.61,-0.72,0.26
10.43,0.86,-0.2
10.35,2.3,-0.66
10.17,2.99,-0.46
10.49,2.96,-0.23
10.03,1.78,0
9.97,0.11,0.06
10.17,-1.24,0.2
9.37,-3.42,0.75
10.55,-4.08,0.66
10,-5.66,1.29
8.45,-9.2,2.13
10.09,-8.22,0.95
9.69,-5.35,0.4
9.25,-2.82,0.37
10.32,0.92,-0.89
9,3.22,-1.61
8.91,5.63,-1.87
9.6,7.73,-1.87
9.23,7.76,-1.18
9.74,7.5,-0.89
10.09,6.21,-0.23
10.52,3.82,1.12
10.84,1.32,1.75
10.52,-1.26,1.7
10.63,-3.42,1.87
10.63,-4.91,2.1
10.17,-5.2,1.7
10.06,-4.74,1.01
10.32,-3.45,0.55
10.43,-1.24,0.37
10.32,0.34,0.03
10.43,1.64,-0.49
10.17,2.7,-0.49
10.26,2.64,-0.2
10.46,1.93,-0.06
9.57,0.57,0
10.03,-0.69,0.14
10.17,-2.64,0.57
9.25,-4.11,0.8
10.55,-4.17,0.86
10.2,-7.39,1.58
8.39,-10,1.87
9.4,-7.62,0.92
10.4,-4.22,0.09
9.69,-1.01,-0.2
9.14,1.52,-0.89
9.66,5.06,-2.04
9.46,8.16,-2.1
8.82,7.33,-1.47
9.69,8.02,-1.24
9.89,7.96,-0.69
10,3.91,0.34
10.75,2.24,1.38
10.61,0.34,1.95
10.55,-3.19,1.84
10.38,-4.51,1.87
10.32,-5.49,1.95
10.29,-5.6,1.44
9.86,-4.2,0.69
10.38,-2.73,0.29
10.49,-0.78,0.23
10.26,1.35,-0.23
10.46,2.59,-0.72
10.26,2.96,-0.43
10.26,2.85,-0.17
10.03,1.75,-0.09
10.15,0.11,0.03
10.03,-1.64,0.32
9.34,-3.45,0.72
10.58,-4.17,0.63
10.09,-6.18,1.35
8.54,-9.02,2.01
9.94,-8.19,0.89
9.66,-5.69,0.37
9.25,-2.87,0.26
10.26,1.09,-0.92
