7.76,14.31,-2.82
8.31,16.73,-2.27
9.05,13.88,-0.92
10.46,9.43,0.72
11.81,6.35,2.41
11.55,-0.06,3.1
11.96,-5.43,2.64
10.98,-9.71,2.99
9.4,-12.19,2.99
9.74,-10.92,1.81
10.09,-9.23,0.86
10.72,-5.14,0.49
10.66,-0.55,0.11
10.29,2.33,-0.55
10.63,5.29,-0.95
10.61,6.15,-0.72
10.69,5.89,-0.43
10.29,4.08,-0.23
10.49,1.06,-0.11
10.12,-1.38,0.46
9.23,-5.17,0.75
10.66,-6.35,0.8
9.11,-10.55,2.5
7.76,-18.68,2.85
10.26,-15.32,1.18
9.48,-8.71,0.63
9.37,-7.1,-0.43
10.63,1.03,-2.04
8.91,9.69,-2.67
8.59,11.73,-3.39
8.71,14.31,-3.16
8.13,16.81,-2.16
8.56,14.74,-1.49
9.51,12.01,-0.06
11.29,9.54,1.87
12.16,2.87,2.85
12.04,-3.1,2.73
11.58,-6.41,2.85
10.2,-11.21,3.05
9.77,-12.33,2.21
10.06,-9.28,1.24
10.4,-6.55,0.75
10.52,-2.7,0.29
10.32,1.09,-0.2
10.58,3.45,-0.57
10.58,5.2,-0.72
10.66,5.58,-0.57
10.52,3.65,-0.23
10.12,2.01,-0.06
10.26,-0.09,0.2
9.57,-4.43,0.72
9.83,-5.06,0.69
10.46,-8.48,1.58
8.62,-16.78,2.99
8.13,-16.47,2.1
9.48,-12.96,0.63
10.29,-8.51,0.23
10.29,0.34,-0.92
9.37,5.81,-2.67
9.14,11.12,-3.33
8.71,15.23,-2.96
7.96,15.32,-2.79
8.25,15.61,-2.18
9.02,12.82,-0.72
10.89,9.6,0.83
11.7,5.58,2.44
11.55,-1.55,2.93
11.96,-5.83,2.64
10.46,-9.94,3.08
9.48,-12.44,2.79
10.03,-10.43,1.67
10.03,-8.54,0.95
10.63,-4.4,0.55
10.78,0.23,0.03
10.38,2.47,-0.63
10.52,5.4,-0.83
10.63,6.38,-0.63
10.63,5.37,-0.52
10.26,3.79,-0.29
10.49,0.8,-0.06
9.94,-2.18,0.55
9.37,-5.17,0.6
10.26,-7.27,0.89
8.82,-11.61,2.76
8.45,-17.59,2.62
10,-14.69,0.98
9.2,-8.28,0.6
9.92,-6.06,-0.63
10.29,1.21,-2.16
8.54,10.35,-2.82
9.02,12.47,-3.42
8.74,13.94,-2.87
7.82,16.44,-2.01
8.94,14.63,-1.38
9.92,11.29,0.29
11.18,8.56,2.13
12.24,3.08,2.82
12.07,-3.65,2.64
11.32,-7.76,2.76
10.15,-10.4,2.93
9.83,-11.52,2.13
10.03,-9.23,1.18
10.17,-5.92,0.72
10.69,-2.85,0.34
10.63,1.47,-0.14
10.26,3.94,-0.63
10.52,4.63,-0.72
10.81,5.83,-0.43
10.23,3.36,-0.23
10.03,1.18,-0.14
10.32,-0.03,0.26
9.6,-4.77,0.75
10.15,-5.06,0.78
10.09,-9.23,1.81
8.02,-18.65,3.08
8.77,-14.83,1.95
10,-10.66,0.55
9.74,-9.86,0.11
10.26,0.75,-1.24
9.74,8.33,-2.87
8.68,10.78,-3.25
8.45,14.94,-2.99
8.42,16.3,-2.85
8.19,14.54,-1.9
9.05,12.04,-0.46
11.15,9.69,0.98
11.55,4.28,2.7
11.64,-1.93,3.02
11.96,-5.63,2.56
10.4,-10.69,3.05
9.63,-12.13,2.73
9.6,-9.86,1.47
10,-8.45,0.75
11.18,-3.82,0.46
10.49,0.52,0.06
10.26,2.96,-0.66
10.84,5.75,-0.8
10.46,5.58,-0.57
10.55,4.89,-0.46
10.4,3.74,-0.2
10.46,0.43,0
9.86,-2.59,0.52
9.54,-5.35,0.6
10.35,-6.93,1.03
8.62,-12.13,2.79
8.33,-18.39,2.44
9.86,-14.03,0.86
9.57,-7.64,0.52
10.15,-5.52,-0.72
9.71,2.5,-2.21
8.88,10.86,-2.93
8.97,12.44,-3.31
7.99,14.97,-2.79
8.45,17.04,-2.07
8.88,13.34,-1.15
9.69,10.86,0.49
11.96,9.05,2.1
11.93,1.61,2.87
11.98,-4.45,2.64
11.5,-7.59,2.82
9.57,-11.7,2.93
9.92,-11.61,1.87
10.09,-8.71,1.03
9.92,-6.18,0.69
10.95,-1.67,0.17
10.69,2.07,-0.23
10.2,3.79,-0.6
10.72,5.37,-0.72
10.89,5.58,-0.43
10.15,3.28,-0.17
10.09,1.49,-0.03
10.17,-0.83,0.34
9.37,-5.23,0.66
10.46,-5.23,0.75
9.97,-10,2.01
7.64,-19.4,2.96
9.17,-14.54,1.52
10.09,-9.86,0.43
9.48,-9.71,0.09
10.4,1.49,-1.47
9.54,9.66,-2.96
8.56,11.09,-3.22
8.82,14.83,-2.93
8.25,16.58,-2.59
8.22,14.83,-1.78
9.43,11.81,-0.32
11.12,9.23,1.44
11.87,3.79,2.76
11.67,-2.85,2.79
11.67,-6.55,2.53
10.49,-10.86,2.99
9.08,-12.04,2.62
9.6,-9.97,1.24
10.69,-8.16,0.63
10.72,-3.31,0.66
10.49,0.83,-0.09
10.43,3.02,-0.8
10.4,5.81,-0.72
10.89,6.5,-0.6
10.58,5.09,-0.34
10.23,2.96,-0.17
10.81,0.43,-0.06
9.51,-2.96,0.72
9.8,-5.81,0.69
10.58,-7.53,1.24
7.85,-13.65,2.99
8.48,-18.82,2.21
10.35,-13.31,0.69
9.31,-7.16,0.37
10.03,-4.83,-1.09
9.97,3.94,-2.39
8.85,12.3,-2.87
8.59,12.79,-3.36
8.02,15.4,-2.7
8.54,17.39,-1.72
9.02,12.88,-1.01
10.09,10.75,0.72
11.93,8.22,2.5
12.13,0.23,2.79
11.84,-5.09,2.62
11.06,-8.65,2.96
9.94,-12.16,2.7
9.69,-11.06,1.75
10.06,-8.45,0.95
10.58,-5.4,0.57
10.38,-1.18,0.26
10.49,2.07,-0.43
10.66,4.54,-0.75
10.49,5.52,-0.55
10.95,5.4,-0.4
10.23,3.59,-0.17
10.06,0.89,-0.03
10.09,-1.49,0.4
9.17,-5.12,0.8
10.55,-5.95,0.89
9.74,-10.86,2.3
7.44,-19.8,2.93
9.37,-15.29,1.35
10.35,-8.51,0.4
9.71,-7.73,-0.14
10,1.32,-1.72
9.6,10.69,-3.1
8.82,12.19,-3.28
8.19,14.46,-2.96
8.51,17.24,-2.62
8.51,14.37,-1.47
9.31,10.55,-0.06
11.5,9.46,1.44
11.7,3.16,2.99
11.84,-4.25,2.85
11.47,-7.13,2.62
10.06,-11.04,3.1
9.77,-12.24,2.36
9.46,-9.94,1.26
10.52,-7.33,0.66
11.12,-2.36,0.32
10,1.12,-0.11
10.72,3.74,-0.8
10.69,6.38,-0.83
10.38,5.69,-0.55
10.66,4.74,-0.4
10.29,3.1,-0.14
10.52,-0.43,0.14
9.57,-3.51,0.66
10.06,-5.69,0.72
10.32,-8.25,1.58
7.5,-14.74,2.96
9.08,-18.22,1.95
10.38,-12.5,0.75
8.74,-7.3,0.17
10.52,-3.16,-1.47
9.92,5.58,-2.41
8.28,11.9,-3.05
9.17,13.16,-3.48
8.05,15.43,-2.53
8.1,16.58,-1.75
9.43,13.19,-0.95
10.2,10.49,1.03
11.84,7.27,2.53
12.07,-0.32,2.7
11.84,-5.89,2.67
11.24,-9,3.02
9.57,-12.01,2.64
9.77,-10.89,1.58
10.46,-7.99,1.01
10.38,-5.06,0.6
10.4,-0.75,-0.03
10.49,2.73,-0.43
10.61,4.66,-0.63
10.63,5.43,-0.66
10.66,4.94,-0.37
10.26,3.02,-0.17
10.12,0.86,0.03
9.92,-2.04,0.55
9.37,-5.66,0.66
10.35,-6.38,0.95
9.66,-11.47,2.56
7.56,-19.49,2.82
9.2,-14.92,1.12
10.75,-7.7,0.34
9.74,-6.61,-0.17
9.71,1.67,-1.98
9.74,11.5,-3.22
8.48,12.44,-3.16
8.19,14.17,-3.02
8.62,17.53,-2.53
8.42,14.17,-1.29
9.74,10.35,0
11.44,8.54,1.75
11.67,2.24,2.99
