10.38,4.11,-0.34
10.61,0.78,-0.14
9.74,-1.93,0.4
9.77,-4.43,0.55
10.09,-8.02,1.18
8.25,-13.25,2.9
8.79,-16.44,2.53
10.09,-15.52,1.18
9.57,-10.52,0.75
10.12,-3.42,-0.69
9.86,2.53,-2.18
9.02,9.4,-2.9
8.74,14.4,-3.25
8.08,15.17,-2.9
8.28,16.35,-2.36
8.74,15.66,-1.35
9.89,12.01,0.4
11.5,7.87,2.01
12.1,2.36,2.64
12.27,-3.56,2.67
11.35,-9.23,2.96
9.94,-12.3,2.9
9.54,-11.61,2.04
9.86,-10.06,1.35
10.61,-6.58,0.92
10.75,-1.81,0.32
10.49,1.72,-0.34
10.32,4.22,-0.6
10.46,5.66,-0.66
10.89,5.89,-0.6
10.26,3.71,-0.4
10.26,1.98,-0.2
10.12,-0.34,0.32
9.25,-4.89,0.6
10.58,-5.81,0.63
9.94,-11.29,2.1
7.62,-18.39,3.08
8.88,-13.88,1.78
10.32,-11.12,0.69
9.89,-9.11,0.2
9.86,1.09,-1.32
10.03,7.41,-3.02
8.97,11.32,-3.22
7.99,16.07,-2.87
8.45,16.44,-2.87
8.16,15.15,-1.98
9,13.11,-0.46
11.29,9.25,1.12
11.58,4.05,2.67
11.93,-1.41,2.79
11.75,-7.07,2.62
10.2,-11.27,3.28
9.74,-11.75,2.73
9.69,-11.67,1.47
10.35,-8.51,0.92
10.86,-2.85,0.66
10.26,-0.66,-0.09
10.49,3.08,-0.83
10.55,6.52,-0.72
10.52,5.69,-0.66
10.46,5.55,-0.66
10.32,3.71,-0.4
10.61,0.23,-0.06
9.6,-2.3,0.57
9.97,-5,0.55
10.09,-8.42,1.29
7.93,-14.28,3.02
9.08,-16.99,2.39
10,-13.85,1.12
9.23,-9.46,0.49
10.46,-3.33,-1.06
9.92,3.65,-2.18
8.82,9.92,-2.96
8.65,14.14,-3.42
7.99,15.72,-2.79
8.42,16.55,-2.18
8.79,14.83,-1.12
9.97,11.64,0.66
11.81,7.64,2.18
12.1,1.18,2.76
12.13,-4.17,2.73
11.15,-8.94,2.99
9.86,-12.65,2.79
9.89,-11.81,1.9
9.92,-9.4,1.32
10.35,-6.12,0.75
10.72,-1.84,0.11
10.52,1.84,-0.29
10.4,4.66,-0.63
10.46,5.37,-0.72
10.78,5.6,-0.55
10.29,4.48,-0.34
10.17,1.64,-0.14
10.09,-1.15,0.34
9.31,-4.4,0.63
10.52,-6.41,0.89
9.86,-11.93,2.39
7.47,-17.96,3.05
9,-14.51,1.55
10.61,-10.75,0.66
9.83,-7.73,0.11
9.66,0.95,-1.64
9.83,8.13,-3.13
8.88,12.79,-3.16
8.1,15.66,-2.9
8.48,16.18,-2.76
8.25,15.78,-1.81
9.17,12.56,-0.32
11.27,8.51,1.47
11.78,3.82,2.82
11.98,-2.36,2.73
11.52,-7.7,2.76
10.43,-11.35,3.13
9.71,-12.21,2.5
9.28,-11.21,1.44
10.49,-7.85,0.8
10.84,-3.16,0.55
10.35,0.03,-0.11
10.63,3.82,-0.86
10.32,6.09,-0.78
10.78,6.06,-0.75
10.52,5.52,-0.63
10.15,2.96,-0.32
10.72,0.4,-0.03
9.43,-2.56,0.6
10.23,-5.49,0.63
10.12,-8.71,1.52
7.5,-15.12,3.08
9.46,-17.42,2.18
9.97,-13.39,1.06
8.97,-8.74,0.34
10.75,-2.79,-1.32
9.8,4.43,-2.33
8.79,10.95,-3.05
8.62,14.8,-3.36
7.67,16.18,-2.73
8.59,16.61,-2.07
9.05,14.89,-0.83
10,11.61,0.86
11.96,6.7,2.27
12.36,0.46,2.82
12.04,-5.17,2.79
10.75,-10.32,3.08
9.92,-12.7,2.7
10,-11.67,1.81
9.74,-9.31,1.29
10.55,-5.26,0.66
10.89,-1.29,0.03
10.32,1.93,-0.4
10.4,5.35,-0.69
10.49,6.21,-0.63
10.66,5.2,-0.63
10.35,4.17,-0.43
10.26,1.52,-0.03
10.03,-2.01,0.43
9.23,-4.57,0.6
10.43,-7.44,1.03
9.69,-12.9,2.64
7.33,-17.36,2.96
9.28,-15.72,1.29
10.98,-10.15,0.63
9.74,-5,-0.09
9.51,0.83,-1.98
9.94,8.79,-3.19
8.85,14.08,-3.13
7.9,15.29,-2.9
8.42,16.64,-2.73
8.39,15.78,-1.64
9.43,11.81,0
11.32,8.16,1.67
11.75,3.08,2.85
12.27,-3.59,2.76
11.35,-8.56,2.79
9.92,-11.27,3.19
9.86,-12.27,2.41
9.51,-11.12,1.29
10.46,-7.1,0.83
10.95,-2.76,0.49
10.2,0.72,-0.32
10.52,4.51,-0.86
10.52,6.09,-0.69
10.66,5.75,-0.75
10.32,5.26,-0.6
10.38,3.19,-0.29
10.66,-0.29,0.11
9.25,-3.36,0.63
10.49,-5.26,0.63
10,-10.09,1.84
7.41,-16.01,3.1
9.54,-16.41,1.98
9.77,-13.45,1.03
9.2,-7.56,0.11
10.75,-0.72,-1.47
9.37,4.74,-2.41
8.91,11.78,-3.22
8.74,14.83,-3.22
7.62,15.17,-2.56
8.65,16.87,-2.01
9.17,14.05,-0.57
10.29,10.09,1.15
12.07,6.55,2.33
12.16,0.06,2.76
11.9,-6.01,2.82
10.72,-10.49,3.02
9.57,-12.33,2.53
9.94,-11.35,1.7
10.26,-8.91,1.21
10.49,-4.45,0.6
10.55,-0.52,-0.06
10.46,2.36,-0.49
10.38,5.14,-0.63
10.46,6.04,-0.69
10.72,4.97,-0.63
10.17,3.25,-0.34
10.17,0.86,0
10.03,-2.21,0.52
9.31,-4.74,0.57
10.32,-8.19,1.09
9.6,-13.25,2.9
7.64,-16.12,2.85
9.23,-15.58,1.12
10.92,-10.32,0.57
9.92,-3.05,-0.23
9.28,1.9,-2.18
9.86,8.94,-3.39
8.82,14.69,-3.13
7.82,14.83,-2.85
8.48,15.72,-2.73
8.45,15.58,-1.49
9.69,11.44,0.23
11.58,7.07,1.9
11.7,2.33,2.9
12.07,-3.62,2.7
11.32,-9.23,2.87
9.92,-11.58,3.16
9.74,-11.7,2.21
9.8,-10.81,1.12
10.49,-6.04,0.78
10.75,-1.84,0.4
10.49,0.66,-0.49
10.35,4.74,-0.8
10.38,6.09,-0.66
10.81,5.55,-0.78
10.15,4.83,-0.49
10.49,2.36,-0.26
10.43,-0.78,0.14
9.11,-3.51,0.63
10.81,-5.49,0.6
9.77,-11.06,2.07
7.47,-16.21,3.08
9.69,-15.06,1.75
9.54,-13.11,0.98
9.37,-7.47,0.03
10.72,0.17,-1.61
9.17,5.29,-2.53
8.79,12.7,-3.33
8.65,15.55,-3.22
7.73,14.77,-2.5
8.59,16.7,-1.95
9.28,14.05,-0.4
10.52,9.46,1.41
12.21,5.83,2.44
12.3,-0.78,2.82
11.7,-6.81,2.93
10.66,-10.61,3.02
9.6,-12.33,2.53
9.83,-11.27,1.67
10.38,-8.45,1.06
10.4,-4.28,0.49
10.63,-0.14,-0.11
10.55,2.93,-0.49
10.2,5.26,-0.57
10.61,6.18,-0.72
10.49,4.89,-0.6
10.17,3.13,-0.29
10.49,0.75,0.06
9.8,-2.99,0.57
9.48,-4.71,0.55
10.2,-8.91,1.29
9.17,-15,3.1
8.1,-15.35,2.62
9.2,-14.92,0.98
10.69,-10.84,0.57
10.32,-1.58,-0.43
9.23,3.16,-2.39
9.57,9.17,-3.45
8.82,15.38,-3.1
7.76,15.55,-2.85
8.39,16.07,-2.67
8.45,14.83,-1.29
10.09,10.92,0.46
11.81,6.96,2.07
11.52,1.32,2.93
12.04,-4.31,2.67
11.18,-9.69,2.96
9.69,-12.27,3.16
9.74,-11.84,2.13
9.86,-10.4,1.09
10.63,-5.52,0.69
10.69,-1.55,0.32
10.29,1.26,-0.6
10.52,5.46,-0.95
10.58,6.29,-0.69
10.78,5.75,-0.75
10.09,4.8,-0.46
10.52,2.01,-0.2
10.46,-1.15,0.26
9.14,-4.17,0.75
10.69,-6.01,0.83
9.28,-11.75,2.3
7.44,-17.33,3.05
10.03,-14.86,1.64
9.77,-11.67,0.78
9.37,-6.96,-0.32
10.43,0.89,-1.75
9.25,6.73,-2.67
8.74,12.5,-3.39
8.36,15.61,-3.05
7.99,15.81,-2.44
8.48,16.24,-1.75
9.28,13.97,-0.06
10.86,9.51,1.58
12.1,4.48,2.56
12.62,-1.38,2.82
11.7,-7.3,2.93
10.15,-11.67,2.99
9.83,-12.7,2.3
9.74,-10.89,1.58
10.29,-7.44,1.01
10.89,-3.85,0.49
10.4,0.09,-0.06
10.26,3.79,-0.66
10.43,5.32,-0.66
10.58,6.12,-0.6
10.55,4.74,-0.66
10.17,2.53,-0.32
10.26,0.63,0.17
9.89,-3.31,0.6
9.69,-4.86,0.6
10.2,-9.57,1.55
9.08,-16.07,3.25
8.05,-14.8,2.44
9.2,-14.92,0.83
10.52,-10.52,0.46
10.4,0.2,-0.72
9.46,3.33,-2.62
9.25,9.69,-3.42
8.79,16.76,-3.13
7.79,15.03,-2.9
8.02,15.78,-2.47
8.85,15.43,-1.09
