9.86,-5.89,1.35
10.06,-4.37,0.83
10.55,-2.41,0.52
10.49,-0.66,0.26
10.38,1.64,-0.23
10.4,2.9,-0.57
10.26,3.16,-0.37
10.2,3.76,-0.17
10.06,1.52,-0.03
9.94,0.03,-0.06
9.97,-1.32,0.2
9.77,-4.54,0.86
9.8,-3.48,0.83
10.15,-7.41,1.18
9.74,-10.81,2.18
8.94,-5.37,1.61
9.43,-7.87,0.34
10.32,-5.86,0.03
9.6,3.88,-0.4
9.11,2.93,-1.7
9.34,5.6,-2.41
9.2,10.23,-1.81
9.6,7.3,-1.38
9.66,7.93,-1.21
9.57,6.75,-0.26
10.52,2.67,0.92
10.72,1.44,1.81
10.58,-1.67,1.98
10.75,-4.48,1.87
10.38,-5.09,2.1
10.15,-5.75,1.81
10,-5.29,1.01
10.09,-3.42,0.49
10.52,-1.58,0.29
10.58,0.26,0
10.29,2.47,-0.55
10.06,3.08,-0.66
10.4,2.96,-0.37
10.29,2.85,-0.14
9.94,0.95,-0.03
10.23,-0.8,0.09
9.66,-2.56,0.6
9.97,-4.11,0.72
10.03,-5.43,1.01
8.82,-8.31,2.07
10.12,-9.23,1.49
10.09,-8.22,0.49
8.85,-4.83,0.57
10.2,1.06,-0.4
9.37,2.7,-1.38
8.59,4.94,-1.84
9.77,8.97,-2.21
9.23,8.05,-1.47
9.46,8.02,-0.98
10.15,7.79,-0.83
10.06,4.11,0.57
10.81,2.53,1.67
10.72,0.03,1.72
10.49,-4.05,1.81
10.84,-5.35,2.07
10.23,-5.69,1.95
9.86,-5.75,1.29
10.35,-4.43,0.72
10.49,-2.07,0.49
10.38,0.06,0.11
10.4,1.84,-0.34
10.2,3.05,-0.57
10.26,3.39,-0.49
10.4,3.25,-0.17
9.94,1.38,-0.03
10.03,-0.06,-0.06
10.03,-2.01,0.34
9.48,-4.45,0.95
10,-3.71,0.92
10.17,-7.9,1.32
9.34,-10.61,2.16
9.2,-5.81,1.44
9.77,-7.07,0.2
10.03,-4.31,0
9.48,3.48,-0.55
9.25,3.13,-1.87
9.31,6.35,-2.33
9.17,9.57,-1.7
9.63,7.41,-1.35
9.63,8.45,-1.03
9.74,6.06,-0.11
10.61,2.21,1.01
10.55,1.44,1.84
10.52,-2.1,1.93
10.63,-4.86,1.9
10.4,-5.14,2.07
10.2,-5.95,1.75
9.86,-5.06,1.01
10.2,-2.79,0.43
10.55,-1.58,0.23
10.4,0.52,-0.09
10.38,2.85,-0.63
10.17,2.76,-0.6
10.29,3.28,-0.4
10.12,2.7,-0.17
10.15,0.34,-0.06
10.2,-0.63,0.06
9.48,-2.99,0.66
10.2,-4.08,0.69
9.74,-5.49,1.18
8.85,-9.43,2.27
10.52,-8.36,1.35
9.66,-7.01,0.49
8.97,-4.68,0.52
10.32,1.52,-0.6
9.08,2.33,-1.47
8.74,4.89,-1.95
9.57,9.08,-2.18
9.31,7.21,-1.41
9.69,8.19,-0.95
9.83,7.9,-0.57
10.29,3.54,0.78
10.98,2.59,1.78
10.58,-0.32,1.75
10.58,-4.31,1.78
10.81,-5,2.13
10.26,-5.63,1.87
9.89,-5.49,1.21
10.17,-3.91,0.69
10.46,-1.98,0.37
10.58,-0.09,0.09
10.46,2.01,-0.34
9.94,3.13,-0.66
10.17,3.02,-0.46
10.61,2.85,-0.11
9.83,1.06,0.06
9.97,-0.26,0
10.06,-2.04,0.4
9.48,-4.48,0.98
10.38,-3.88,0.92
10.03,-7.67,1.38
8.79,-10.52,2.1
9.46,-6.41,1.29
10.06,-6.38,0.2
9.89,-3.28,-0.03
9.43,2.82,-0.69
9.43,3.65,-1.95
9.28,7.36,-2.24
8.97,8.85,-1.61
9.74,7.24,-1.44
9.63,8.48,-1.01
9.71,5.58,0.09
10.81,2.24,1.06
10.52,1.03,1.87
10.49,-2.56,2.01
10.69,-4.74,1.9
10.29,-5.17,2.1
10.17,-5.75,1.72
9.94,-5.06,0.92
10.26,-2.96,0.43
10.46,-1.03,0.23
10.43,0.72,-0.2
10.43,2.56,-0.72
10.12,2.87,-0.66
10.32,3.19,-0.4
10.03,2.53,-0.14
10.09,0.32,-0.06
10.23,-0.92,0.17
9.46,-2.96,0.75
10.46,-4.22,0.72
9.83,-5.95,1.35
8.59,-9.31,2.24
10.35,-8.88,1.18
9.63,-7.39,0.52
9.17,-3.91,0.37
10.35,1.72,-0.78
8.91,3.36,-1.49
8.88,6.21,-2.01
9.63,8.88,-2.07
9.14,7.93,-1.24
9.8,8.48,-1.03
10.03,6.87,-0.46
10.38,3.71,0.95
10.89,2.24,1.72
10.38,-1.35,1.78
10.63,-4.51,1.9
10.84,-5.49,2.07
10.03,-6.18,1.78
9.86,-5.35,1.15
10.38,-3.76,0.69
10.58,-1.93,0.43
10.43,0.69,0.06
10.4,2.44,-0.52
10.17,3.13,-0.66
10.23,3.59,-0.37
10.46,2.76,-0.11
9.8,1.01,-0.03
10,-0.43,0.03
10,-2.93,0.52
9.37,-4.14,0.92
10.52,-4.8,0.98
10.06,-8.59,1.61
8.48,-9.23,2.04
9.46,-7.5,1.15
10.38,-6.32,0.11
9.74,-0.95,-0.09
9.17,2.1,-0.8
9.51,3.88,-2.18
9.37,8.62,-2.27
8.97,7.99,-1.52
9.66,7.36,-1.38
9.63,8.88,-0.86
9.92,4.89,0.2
10.72,1.95,1.29
10.52,0.98,1.98
10.66,-3.05,1.9
10.49,-5.26,1.98
10.35,-5.03,2.07
10.35,-5.86,1.55
9.74,-5.12,0.86
10.26,-2.18,0.34
10.58,-0.98,0.14
10.38,0.75,-0.26
10.32,3.25,-0.75
10.12,2.96,-0.63
10.49,2.9,-0.34
10.03,2.33,-0.09
10.03,0.17,0
10.2,-1.29,0.26
9.4,-3.22,0.8
10.49,-4.25,0.75
10,-6.75,1.44
8.71,-9.48,2.16
10,-7.79,1.03
9.43,-6.5,0.49
9.43,-3.48,0.26
10.32,1.58,-0.89
8.88,3.31,-1.52
9,6.29,-2.04
9.54,8.65,-1.98
9.23,7.93,-1.15
9.69,8.22,-0.89
9.92,6.64,-0.2
10.61,3.62,1.09
10.86,1.55,1.72
10.49,-1.52,1.84
10.66,-4.2,1.93
10.46,-5.49,2.07
10.15,-6.09,1.72
10.12,-5.2,1.09
10.26,-3.45,0.66
10.55,-1.49,0.37
10.38,1.03,0
10.4,2.39,-0.49
10.2,2.82,-0.63
10.15,3.56,-0.37
10.49,2.3,-0.11
9.77,0.75,-0.06
9.92,-0.4,0.06
10.06,-3.25,0.57
9.28,-3.76,0.92
10.61,-5.37,1.09
10.35,-8.97,1.75
8.28,-7.9,1.95
9.28,-8.36,0.98
10.58,-6.35,0.09
9.6,1.15,-0.14
9,1.61,-1.06
9.66,3.94,-2.3
9.4,9.8,-2.1
8.94,7.36,-1.47
9.66,7.3,-1.32
9.71,8.79,-0.69
10.12,3.91,0.37
10.81,1.75,1.41
10.49,0.78,1.93
10.66,-3.56,1.87
10.52,-5.43,1.98
10.2,-5,2.01
10.23,-5.66,1.44
9.92,-4.83,0.78
10.35,-2.01,0.34
10.52,-0.66,0.11
10.38,1.18,-0.34
10.32,3.05,-0.69
10.2,2.87,-0.49
10.4,3.31,-0.29
9.94,1.98,-0.09
10.2,-0.09,0
10.2,-1.29,0.29
9.34,-3.59,0.78
10.63,-4.31,0.78
10.03,-7.3,1.61
8.59,-9.77,2.13
9.89,-7.24,0.86
9.63,-6.64,0.43
9.51,-3.16,0.2
9.92,2.16,-0.95
8.97,3.51,-1.7
9.23,7.07,-2.13
9.34,8.36,-1.81
9.31,7.56,-1.21
9.77,8.94,-1.01
9.92,6.27,-0.06
10.81,3.33,1.26
10.89,1.72,1.81
10.32,-2.21,1.75
10.69,-4.45,1.87
10.63,-5.6,2.1
10.03,-6.44,1.67
10,-4.94,0.95
10.35,-3.22,0.63
10.49,-1.55,0.4
10.4,0.92,-0.09
10.46,2.39,-0.55
10.15,3.1,-0.52
10.09,3.88,-0.29
10.43,2.13,-0.09
9.86,0.55,-0.03
9.97,-0.52,0.11
9.97,-3.59,0.69
9.31,-3.65,0.89
10.66,-5.92,1.03
10.35,-9.63,1.87
8.25,-6.98,1.87
9.08,-8.51,0.72
