2.18,15.15,-4.6
14.8,21.79,-5.09
1.55,22.96,1.29
7.21,16.64,0.09
17.36,21.15,4.4
3.59,7.33,4.8
17.01,8.25,0.49
17.39,-1.67,7.73
9.6,-18.48,5.03
16.07,-4.68,1.26
5.52,-20.26,4.4
11.81,-17.85,-0.98
13.31,0.57,1.15
3.62,-16.9,0.78
15.63,3.71,-4.68
9,4.68,1.18
5.29,-12.67,-0.86
14.71,11.47,-3.22
6.73,-3.74,1.03
9.92,-4.8,-1.38
12.96,6.87,1.21
8.68,-19.11,3.54
11.38,-6.52,2.24
7.62,-12.39,4.25
10.38,-28.4,2.04
10.32,0.8,0.63
7.53,-8.1,-1.18
14.08,-9.34,-3.62
4.37,18.22,-3.59
7.5,8.82,-8.51
14.86,12.39,-5.69
-0.46,27.02,-0.75
10.23,20.75,-4.25
10.95,17.22,0.95
0.4,16.64,3.1
18.28,18.19,2.21
11.32,4.77,7.21
10.92,-3.54,2.01
20.95,0.52,4.11
6.06,-19.57,8.48
14.49,-14.71,-0.8
11.44,-8.13,1.72
2.56,-20.72,2.33
19.03,3.25,-3.31
7.04,-4.94,1.12
4.97,-11.32,-2.82
16.78,13.22,-3.31
5,-9.23,1.95
10.12,0.8,-3.19
12.3,8.88,-1.15
6.01,-16.5,1.95
15.52,8.48,0.8
11.21,-9,4.94
5.86,-29.92,3.71
9.8,1.32,1.38
10.23,-19.2,1.75
12.27,-19.54,0.72
6.04,9.92,-1.7
9.11,-1.06,-7.53
12.7,6.7,-5.58
1.93,19.11,-3.08
11.32,19.97,-6.93
9.2,23.42,-1.87
0.06,16.12,0.09
15.2,22.82,0.66
8.36,16.21,5.98
8.19,6.21,1.26
19.72,13.08,3.62
10.95,-10.15,7.85
16.01,-13.62,2.04
10.89,-8.85,4.74
5.86,-23.34,2.01
17.22,-4.66,-1.01
6.01,-10.55,3.82
9.02,-12.04,-3.16
14.77,9.2,-2.53
3.68,-9.86,1.84
12.9,4.11,-3.85
10.52,7.13,-0.63
4.97,-15.03,-0.09
14.54,9.51,-1.7
9.86,-4.43,3.08
10.98,-15.86,1.98
11.67,-2.64,3.62
6.12,-27.53,4.66
10.49,-12.88,0.89
8.02,0.29,0.72
12.42,-17.33,-1.47
11.12,4.43,-2.59
1.41,12.53,-6.12
14.57,9.2,-8.97
8.22,20.23,-2.1
1.26,17.79,-3.28
14.31,23.77,-3.76
2.18,20.84,2.7
8.94,12.67,1.12
17.7,15.95,5.29
5.23,3.85,5.37
19.49,1.29,0.26
15.17,-9.08,8.28
6.81,-20.15,4.97
16.58,-4.17,-0.83
4.91,-19.08,3.94
11.75,-14.4,-1.03
14.63,4.83,-0.37
1.93,-14.37,0.72
15.43,5.69,-5.17
10.35,5.06,0.29
3.05,-14.57,-0.14
15.66,13.02,-3.82
8.88,-3.31,0.83
8.08,-9.25,0
13.94,6.58,2.07
8.56,-20.06,5.26
8.77,-10.98,2.47
9.11,-11.01,2.16
12.07,-26.58,1.9
10.35,1.61,1.03
5.92,-3.02,-3.71
12.99,-5.37,-7.27
5.98,21.81,-3.42
6.09,15.29,-5.95
14.43,15.95,-5.78
0.34,24.54,-0.52
7.79,20.69,-1.72
14.03,20.46,3.42
2.96,11.98,4.34
16.27,13.74,0.86
15.46,3.76,7.07
12.33,-12.3,4.37
17.22,-4.31,3.16
5.29,-19.11,5.72
13.25,-16.9,-1.41
12.39,-4.66,2.18
3.51,-18.59,1.9
16.73,2.5,-4.89
7.73,-0.26,1.29
6.01,-10.63,-1.03
16.12,11.87,-3.25
5,-6.75,1.35
9.69,-0.66,-2.47
12.96,7.59,0.06
7.41,-16.41,2.59
13.16,-0.17,1.15
8.85,-16.41,5.29
8.94,-27.45,3.25
9.77,2.87,0.4
7.96,-15.92,0.52
15.2,-11.84,-0.78
4.6,13.57,-2.76
6.78,2.39,-8.85
15.49,12.5,-5.92
0.32,22.99,-1.55
10.63,19.8,-5.75
10.55,20.03,-0.92
-1.47,15.43,1.52
17.68,22.45,1.84
10.32,10.84,7.1
8.19,-0.46,1.21
21.79,6.7,3.56
8.71,-15.49,9.28
14.63,-15.35,1.06
11.67,-8.97,2.41
2.87,-22.07,2.16
18.59,0.34,-1.9
7.59,-7.24,2.07
5.4,-11.9,-3.39
16.38,12.07,-3.36
5.17,-8.79,1.95
10.15,1.44,-3.33
11.78,7.19,-1.49
5.49,-14.57,0.95
15.03,9.4,-0.29
12.85,-4.66,3.76
7.3,-19.69,3.71
7.76,-5.06,2.64
9.77,-25.29,2.53
13.59,-11.38,1.67
5.95,1.24,0.09
10.29,-12.39,-5.26
13.08,8.45,-4.66
0.78,11.75,-4.68
12.62,14.6,-7.93
9.8,27.91,-2.27
-0.63,14.63,-2.1
14.89,22.33,-1.61
6.32,22.1,5.23
6.9,8.91,1.84
18.62,17.1,3.82
9.43,-0.43,6.32
18.68,-9.08,2.04
13.34,-8.31,7.04
5.14,-20.72,2.76
16.93,-6.75,-1.41
5.75,-15.09,4.68
10.09,-13.8,-2.07
15.12,6.35,-2.3
2.3,-12.1,1.32
14.17,4.43,-4.25
10.69,6.73,0.14
3.82,-14.28,-0.06
15.52,11.38,-3.13
8.42,-3.91,2.33
10.26,-11.01,1.24
14.28,2.01,2.96
5.75,-29.23,5.55
9.69,-13.74,1.38
8.62,-2.62,1.06
12.1,-21.41,0.52
11.98,2.79,-0.75
1.72,6.01,-5.32
14.2,3.94,-8.68
8.77,19.08,-2.67
1.41,15.66,-4.48
15.43,23.97,-5.35
1.52,21.3,1.18
6.7,13.71,0.09
17.65,20.2,4.37
2.67,7.47,5.06
17.7,6.5,0.14
18.02,-2.16,7.76
7.64,-17.73,5.86
16.76,-4.14,1.18
5.92,-19.31,4.43
11.04,-17.45,-0.89
14.71,2.76,0.72
2.73,-15.52,1.06
15.17,3.13,-5.4
10.09,4.45,0.17
3.79,-14.46,-0.46
15.55,12.67,-3.65
7.85,-3.45,0.52
7.79,-8.39,-1.21
13.82,9.83,1.12
10.23,-15.92,4.14
