1.64,20.98,-0.34
6.47,12.1,-0.2
16.5,26.93,3.79
2.64,5.72,4.2
16.21,8.68,1.18
17.42,6.81,7.27
9.83,-21.04,4.74
16.5,-3.16,2.39
5.95,-16.18,4.83
11.81,-22.65,-0.95
13.59,3.51,1.44
3.42,-17.07,1.03
15.58,-0.49,-4.66
9.31,7.82,0.55
4.83,-15.46,-1.21
14.97,11.18,-3.1
7.53,0.32,0.52
9.43,-8.22,-1.93
11.96,8.19,0.89
10.09,-10.89,2.7
12.65,-4.43,2.3
6.12,-17.13,5.46
10.38,-29.03,2.44
10.26,2.85,0.95
7.04,-11.52,0.2
15.55,-14.4,-2.62
4.14,12.19,-3.56
6.73,9.14,-8.74
15.38,14.94,-6.38
0.2,17.88,-1.58
9.97,22.68,-4.66
9.77,26.53,-0.23
0.78,10.69,2.36
17.88,21.99,2.93
9.89,13.77,6.93
10.89,-5.35,1.52
21.7,6.61,4.2
7.59,-17.85,8.16
14.14,-18.77,0.11
11.06,-5.03,2.21
3.85,-25.92,1.9
17.88,0.95,-2.07
6.98,-1.67,1.75
6.64,-16.27,-2.59
15.86,15.32,-2.56
4.6,-7.79,1.44
10.61,-2.87,-2.62
12.21,13.22,-0.75
6.01,-17.82,0.4
14.08,5.06,0.46
11.73,-3.59,4.57
9.46,-26.44,3.16
9.05,-2.82,2.3
6.98,-24.75,2.04
12.73,-15.35,0.86
7.9,10.58,-0.46
8.91,-9.51,-6.01
12.19,7.19,-5.35
3.68,17.88,-4.37
10.92,16.44,-7.1
7.82,25.78,-2.44
1.81,13.34,-1.49
13.28,24.46,0.2
6.7,20.06,4.8
9.94,3.62,1.47
17.33,16.3,4.94
10.4,-5.98,6.18
17.91,-11.87,2.16
10.81,-7.87,6.35
6.64,-25.15,1.67
15.75,-3.22,-0.55
5.83,-11.9,3.68
11.55,-14.71,-3.13
12.9,10.58,-1.55
3.08,-12.1,0.63
15,4.08,-4.17
9.71,9.14,-0.03
4.68,-15.89,-0.95
15.17,11.32,-1.84
9.28,-1.58,2.36
10.81,-11.38,1.06
11.98,-1.15,4.25
6.5,-27.53,4.97
10.32,-9.74,1.09
7.9,-9.43,1.29
12.21,-24.26,-0.32
11.29,9.92,-1.38
3.42,3.71,-6.27
12.88,3.16,-8.91
7.04,25.95,-2.53
4.68,16.58,-4.25
12.53,23.94,-4.08
1.03,20.92,1.26
10.43,15.72,1.12
15.12,23.83,5.63
5.26,3.56,3.76
19,6.73,1.32
15.32,-2.21,8.36
10.63,-23.91,3.68
14.71,-4.05,1.32
4.48,-19.46,3.91
13.39,-17.65,-1.38
12.27,3.74,1.21
3.62,-18.05,-0.23
15.46,4.22,-4.25
8.42,6.96,1.09
6.47,-13.85,-1.44
14,11.64,-2.3
6.64,-3.02,0.72
11.15,-6.09,-1.01
12.62,7.59,2.41
8.71,-19.08,3.39
10.86,-12.73,2.7
7.47,-12.33,3.91
10.81,-23.14,1.29
9.51,-4.74,0.75
8.71,-6.96,-2.18
13.13,-0.69,-4.66
3.19,14.14,-4.28
10.03,12.36,-8.1
12.73,19.08,-4.54
-0.66,18.68,-1.44
11.58,24.77,-3.28
8.82,22.5,2.5
3.65,7.76,2.7
17.65,21.3,3.22
10.55,5.17,6.67
15.26,-11.35,1.64
16.87,1.03,5.75
5.23,-21.79,6.27
16.44,-14.6,-1.55
8.85,-6.81,3.08
5.14,-23.19,0.69
17.65,6.61,-2.99
5.2,-3.36,1.26
8.88,-10.78,-3.54
14.14,14.63,-2.01
4.14,-10.09,1.01
13.13,2.18,-3.19
10.98,8.82,0.23
6.87,-16.78,1.18
15.06,6.01,1.75
9.14,-11.5,5.66
7.24,-28.65,2.76
8.97,-2.93,1.44
11.09,-15.35,1.47
12.99,-13.74,0.32
4.25,0.49,-2.85
10.72,4.4,-8.42
10.89,16.64,-4.83
2.3,11.06,-3.42
13.45,22.59,-6.41
5.17,26.99,-1.29
2.53,12.01,0.14
16.3,26.81,2.62
5.89,13.28,5.32
12.19,4.05,1.06
19.28,14,5.83
10.49,-16.5,6.41
16.3,-10.92,1.78
8.48,-8.88,4.77
8.22,-26.73,0.37
15.63,-0.29,0.11
4.66,-12.27,2.39
11.67,-10.49,-4.05
12.13,11.32,-0.57
4.31,-13.45,0.32
14.05,4.86,-3.39
8.88,7.19,0.43
7.5,-12.82,-1.21
13.22,7.96,0.03
8.85,-6.27,3.13
12.62,-11.27,1.67
9.4,-9.54,5
7.82,-27.42,3.39
10.81,-5.26,0.2
6.55,-6.24,0.57
14.2,-13.97,-2.1
8.19,9,-3.22
3.59,6.84,-7.62
15.49,13.85,-7.59
3.22,21.84,-1.52
6.32,16.93,-4.22
12.9,24.52,-1.81
-0.29,14.8,2.56
14.8,17.82,2.1
13.91,16.99,6.73
6.75,-5.2,2.87
21.81,5.26,2.47
10.58,-10.35,9.17
10.61,-23.45,1.64
14.26,-2.9,0.72
3.05,-21.64,3.36
16.24,-7.53,-2.18
10.72,3.62,0.63
2.67,-19.08,-1.55
16.47,11.06,-4.14
7.47,2.21,1.15
7.07,-11.87,-2.13
13.8,12.79,-2.13
6.73,-8.62,1.01
13.11,-0.75,0.2
12.99,2.01,4.02
6.87,-26.27,4.28
8.74,-6.24,2.36
9.23,-14.14,2.39
13.02,-23.05,1.38
7.41,2.64,0.23
8.1,-3.1,-5.52
13.65,2.13,-6.44
2.33,14.46,-3.71
9.94,19.14,-6.93
11.5,25.32,-3.85
-0.72,12.67,-1.12
12.85,24.6,-0.72
9.46,23.19,4.66
5.75,3.05,2.36
18.42,19.34,3.28
11.75,-1.52,6.96
15.98,-16.12,2.73
14.23,-1.55,5.58
5.23,-24.29,3.36
15.86,-9.66,-1.21
8.02,-5.58,3.94
7.39,-21.01,-1.38
15.78,9.54,-3.05
4.51,-5.2,1.49
10.81,-5.72,-3.45
11.96,12.85,-1.21
4.57,-13.59,0.06
14.05,5.17,-2.47
9.8,3.85,1.87
10.15,-15.86,1.47
14.2,0.86,3.22
4.89,-25.67,5.78
9.48,-22.13,1.47
10.17,2.01,0.89
10.61,-17.45,0.37
12.76,-3.1,-1.18
2.85,9.31,-5.23
11.75,6.78,-9.2
9.97,17.47,-3.39
1.7,15.86,-3.36
13.71,26.41,-5.17
3.13,20.29,0.6
6.32,10.95,0.86
17.62,24.43,4.57
4.2,4.34,5.17
17.04,2.24,0.29
18.34,3.28,7.47
6.67,-23.39,6.18
16.5,-5.46,0.4
7.24,-13.36,3.91
9.2,-24,-0.09
15.61,6.04,0.11
3.71,-12.59,0.89
13.02,-2.87,-4.6
11.15,11.27,-0.2
3.88,-16.21,-0.4
14.83,9.83,-3.48
9.25,4.57,0.09
7.39,-14.77,-0.83
13.59,9.57,1.38
10.92,-10.23,3.99
10.58,-14.14,2.99
7.7,-9.63,3.94
9.46,-28.22,2.01
10.29,-1.84,1.47
8.28,-0.89,-1.15
12.27,-11.93,-5.35
5.29,16.3,-4.02
8.13,13.82,-7.27
13.13,12.27,-6.35
0.75,25.06,-1.32
9.31,22.16,-3.36
10.78,22.45,1.32
2.7,14,3.79
16.87,16.67,2.13
12.36,10.92,6.55
11.75,-8.33,2.93
19.43,-0.26,3.97
7.01,-17.16,7.36
13.22,-20.38,-0.89
11.98,-3.54,1.87
3.79,-22.27,2.67
16.87,-0.55,-3.59
8.05,2.9,1.09
5.46,-16.64,-1.38
16.01,13.19,-3.19
5.58,-3.08,1.35
9.51,-6.04,-2.41
12.9,12.76,-0.83
6.21,-15.72,1.44
14.08,0.8,0.8
10.86,-6.58,5.29
6.78,-33.94,3.59
10.35,0.26,1.03
9.05,-12.67,1.55
12.65,-21.76,0.37
7.36,11.06,-1.58
7.73,2.96,-7.47
12.62,6.67,-6.32
3.19,19.89,-2.82
10.58,21.15,-6.21
9.05,22.88,-2.56
-0.09,12.85,0.06
14.94,24.75,1.35
9.71,16.78,5.83
7.64,-0.66,1.47
19.34,14.28,3.99
11.87,-10.49,7.93
15.09,-18.22,2.07
10.78,-5.32,4.2
5.35,-24.31,1.98
16.81,-3.51,-1.09
7.21,-5.86,2.87
8.05,-16.38,-3.16
14.66,12.21,-2.53
4.68,-6.9,1.26
12.16,-1.24,-3.71
10.78,10.2,-0.8
4.97,-14.6,-0.26
14.66,7.33,-1.12
11.15,0.2,2.96
9.14,-17.96,2.07
9.8,-5.86,4.17
8.59,-21.93,4.2
11.47,-11.61,0.89
6.38,-6.44,1.15
12.82,-15.78,-2.3
11.67,9.8,-3.22
1.06,5.89,-5.83
14.11,8.68,-9
7.82,27.27,-2.39
1.61,14.8,-2.93
14.34,23.6,-3.39
2.73,21.12,2.85
8.82,11.81,1.95
17.39,22.39,5.29
7.07,-0.06,4.8
19.08,-1.55,1.29
14.34,-2.96,8.13
8.02,-25.26,3.62
15.92,-4.8,-0.4
4.68,-15.06,4.05
11.81,-18.54,-1.47
14.26,6.78,-0.34
2.67,-14.51,0.57
