9.2,21.38,-4.57
10.17,22.47,0.29
1.98,13.45,3.16
16.64,20.15,2.44
10.32,12.44,6.84
11.55,-4.97,2.18
21.44,4.86,4.11
7.24,-16.7,8.33
13.65,-18.94,-0.23
12.3,-3.85,1.9
3.36,-24.17,2.62
16.93,-1.09,-2.93
8.02,0.11,0.98
5.63,-16.44,-2.13
15.69,13.28,-3.08
5.4,-5.81,1.38
9.69,-4.08,-2.53
12.65,12.44,-0.89
6.04,-17.24,1.29
13.8,5.03,0.63
12.27,-4.02,4.68
8.33,-30.46,3.85
9.6,-0.03,2.07
7.96,-21.07,1.78
11.87,-19.28,0.72
8.42,13.65,-0.86
8.42,-7.47,-6.58
11.38,4.97,-5.78
4.43,22.73,-3.94
10.66,15.81,-7.04
8.02,22.22,-2.44
1.78,16.21,-0.86
13.08,23.74,0.34
7.73,17.7,5.43
9.71,3.79,1.58
17.36,16.01,4.43
10.84,-7.5,7.07
17.7,-13.51,2.01
10.69,-5.89,5.75
5.92,-24.86,2.01
16.64,-4.02,-1.21
6.06,-9.71,3.68
9.89,-16.32,-3.05
14.14,11.29,-2.44
3.48,-9.89,1.18
13.77,0.98,-3.99
10.38,9.89,-0.46
4.25,-15.69,-0.43
15.12,9.8,-1.87
10.12,-0.52,2.56
9.86,-14.37,1.55
12.24,-0.43,3.94
6.93,-26.15,4.94
9.89,-13.97,1.26
8.54,-5.63,1.18
11.81,-20.58,-0.8
11.09,7.62,-1.78
3.42,6.09,-6.06
12.47,4.43,-9.17
7.87,25.58,-2.59
3.82,17.07,-3.91
12.47,22.62,-4.11
2.33,21.35,1.84
9.2,14.94,1.21
15.69,22.68,5.37
6.29,2.96,4.51
18.65,3.59,1.06
15.55,-1.72,8.39
9.4,-24.34,4.2
15.12,-5.52,0.43
5.03,-16.67,4.08
12.16,-18.62,-1.26
13.85,4.94,0.17
3.39,-15.4,0.2
14.08,1.84,-4.4
9.77,9.08,0.63
5.63,-14.46,-0.8
14.05,9.43,-2.64
7.56,-0.37,0.92
9.71,-9.54,-0.46
13.51,6.7,2.21
8.51,-17.45,4.11
9.23,-15.58,2.7
8.97,-8.05,3.19
