10.72,0.92,-0.09
9.86,-2.04,0.55
9.51,-4.51,0.72
10.35,-6.81,1.01
8.68,-12.53,2.7
8.48,-17.45,2.67
9.86,-14.37,1.12
9.37,-9.4,0.46
9.97,-5.23,-0.8
10.26,2.27,-2.1
8.97,9.43,-2.82
8.45,12.73,-3.45
8.45,14.97,-2.93
8.42,16.44,-2.04
8.51,14.37,-1.32
9.86,11.55,0.32
11.47,9,2.16
12.01,2.56,2.82
12.27,-3.59,2.67
11.44,-7.07,2.9
10.09,-11.38,2.93
9.63,-12.5,2.13
9.86,-9.31,1.24
10.61,-6.21,0.63
10.66,-2.85,0.32
10.58,1.41,-0.2
10.4,4.17,-0.78
10.2,5.09,-0.78
10.84,5.4,-0.57
10.52,3.71,-0.29
10.12,2.07,-0.11
10.17,-0.49,0.2
9.51,-4.91,0.78
10.35,-5,0.86
10.03,-10.23,1.93
8.02,-18.16,3.13
8.85,-13.77,1.9
9.86,-11.29,0.52
9.89,-9.69,0.09
10.15,1.29,-1.29
9.4,7.16,-3.02
8.91,10.43,-3.39
8.59,15.75,-2.99
8.31,16.12,-2.73
8.22,14.63,-1.93
8.94,12.82,-0.52
11.09,9.66,1.15
11.93,4.2,2.82
11.73,-1.7,2.9
11.5,-5.78,2.62
10.63,-10.66,3.16
9.94,-12.56,2.73
9.31,-10.61,1.52
10.09,-8.05,0.72
11.09,-3.85,0.43
10.38,-0.17,-0.03
10.46,3.19,-0.8
10.52,5.83,-0.92
10.4,5.6,-0.72
10.72,5.14,-0.49
10.32,3.45,-0.23
10.43,0.52,-0.09
9.83,-2.3,0.6
9.86,-5.03,0.75
10.17,-7.53,1.26
8.31,-13.25,2.96
8.88,-17.39,2.47
9.97,-13.91,0.98
9.34,-8.94,0.37
10.17,-4.43,-0.98
9.69,2.82,-2.24
8.94,10.2,-3.05
8.97,13.71,-3.42
7.85,15.17,-2.76
8.25,16.55,-2.13
9.11,14.83,-1.12
9.83,11.38,0.69
11.52,7.64,2.27
12.27,1.72,2.79
12.13,-4.14,2.7
11.29,-8.88,2.99
10.03,-11.81,2.79
9.54,-11.61,1.84
9.92,-9.54,1.15
10.52,-5.86,0.69
10.61,-1.81,0.2
10.49,1.64,-0.4
10.4,4.31,-0.72
10.55,5.63,-0.6
10.81,5.86,-0.52
10.09,3.59,-0.32
10.32,1.72,-0.06
10.29,-0.89,0.43
9.17,-5.35,0.78
10.58,-5.32,0.78
10.06,-10.86,2.21
7.59,-19.14,3.22
9,-14.08,1.64
10.23,-10.35,0.49
9.77,-8.94,0.11
10.09,1.67,-1.52
9.69,8.39,-3.16
8.62,11.18,-3.42
8.31,16.21,-3.02
8.51,16.76,-2.73
8.08,14.14,-1.84
9.2,12.7,-0.34
11.5,9.46,1.47
11.75,2.82,2.93
11.81,-2.39,2.9
11.55,-6.55,2.73
10.38,-11.64,3.22
9.69,-12.19,2.64
9.34,-9.94,1.38
10.58,-8.08,0.69
11.04,-3.79,0.46
10.23,0.95,-0.2
10.61,3.97,-0.92
10.43,5.43,-0.78
10.52,5.83,-0.66
10.61,5.37,-0.49
10.35,3.19,-0.17
10.69,0.14,0.06
9.48,-2.99,0.66
9.92,-5.26,0.6
10.26,-8.16,1.41
7.82,-14.4,3.1
9.02,-17.91,2.18
10.17,-13.91,0.89
9.31,-7.9,0.43
10.38,-2.73,-1.18
9.66,4.28,-2.41
8.77,11.32,-3.08
8.77,14.14,-3.39
7.82,15.38,-2.7
8.48,16.84,-2.01
9.23,14.17,-1.01
10.03,10.15,0.83
11.9,7.27,2.39
12.19,0.69,2.79
11.93,-6.01,2.67
11.15,-8.82,3.02
9.66,-11.47,2.85
9.69,-12.21,1.81
10.2,-8.71,1.15
10.61,-4.68,0.66
10.72,-1.49,0.06
10.38,2.39,-0.43
10.43,5.06,-0.72
