10.15,5.03,0.06
10.69,2.85,1.38
10.72,-0.23,1.7
10.49,-2.33,1.67
10.63,-3.97,2.07
10.49,-5.32,2.21
10.17,-4.74,1.61
10.06,-3.71,1.01
10.55,-2.62,0.66
10.72,-0.4,0.4
10.2,1.18,-0.06
10.35,2.24,-0.66
10.29,2.85,-0.63
10.09,2.3,-0.29
10.2,1.21,-0.29
9.54,-0.11,-0.29
9.83,-1.67,0.14
10.12,-3.62,0.78
9.43,-3.99,0.78
10.4,-5.06,1.15
10.58,-8.25,2.13
8.77,-8.45,1.84
9.11,-7.53,0.75
10.4,-3.82,0.17
9.71,2.33,-0.26
9.05,2.79,-1.26
9.51,4.77,-2.3
9.46,8.88,-2.01
9.34,7.64,-1.49
9.51,6.81,-1.38
9.51,6.35,-0.55
10.32,3.76,0.6
10.81,1.09,1.55
10.52,-1.35,1.95
10.69,-2.9,1.87
10.43,-4.89,2.01
10.2,-5.52,2.01
10.15,-4.45,1.41
10.06,-3.94,0.66
10.55,-1.78,0.34
10.63,0.55,0.2
10.35,1.35,-0.46
10.17,2.62,-0.8
10.23,3.16,-0.49
10.23,2.04,-0.29
9.86,0.63,-0.23
10.06,-0.4,-0.11
9.94,-2.3,0.4
9.66,-4.11,0.75
10.26,-4.22,0.89
9.71,-6.35,1.9
9.43,-9.2,1.93
9.71,-6.96,0.8
9.31,-3.42,0.6
9.83,-1.72,-0.09
9.71,1.55,-1.24
9,5.03,-1.75
9.28,6.01,-2.1
9.31,7.16,-1.75
9.48,8.02,-1.15
9.77,6.15,-0.86
10.12,4.77,0.11
10.75,3.39,1.44
10.69,-0.2,1.81
10.58,-2.16,1.72
10.63,-3.51,2.04
10.43,-5.14,2.1
10.26,-4.37,1.55
10.12,-3.85,0.98
10.46,-2.79,0.55
10.61,-0.32,0.34
10.29,0.8,-0.09
10.29,1.87,-0.6
10.17,2.44,-0.49
10.12,2.04,-0.26
10.09,1.21,-0.29
9.66,-0.14,-0.23
9.94,-1.49,0.14
9.89,-3.42,0.69
9.6,-3.48,0.8
10.52,-4.91,1.24
9.97,-9.11,2.07
8.68,-8.48,1.75
9.6,-6.75,0.69
10.29,-3.85,0.09
9.57,2.1,-0.32
9.23,3.13,-1.41
9.31,5.09,-2.33
9.34,8.94,-1.95
9.54,7.64,-1.55
9.48,6.78,-1.29
9.6,6.21,-0.4
10.46,3.54,0.66
10.84,0.98,1.64
10.55,-1.61,1.98
10.58,-3.39,1.87
10.43,-5,2.04
10.15,-5.58,2.01
10.06,-4.43,1.32
10.2,-3.56,0.55
10.52,-1.75,0.37
10.55,0.4,0.11
10.32,1.64,-0.55
10.15,2.85,-0.72
10.29,2.9,-0.49
10.17,2.13,-0.29
9.94,0.98,-0.17
10.12,-0.89,-0.06
9.77,-2.59,0.49
9.8,-3.76,0.75
10,-4.86,1.03
9.37,-7.19,2.04
9.89,-8.71,1.67
10.03,-6.24,0.66
9.25,-3.56,0.63
9.74,-1.72,-0.26
9.6,2.1,-1.35
8.97,4.86,-1.75
9.37,6.18,-2.04
9.43,8.02,-1.67
9.4,7.39,-1.12
9.77,6.01,-0.75
10.29,5.6,0.37
10.81,2.41,1.52
10.75,-0.63,1.72
10.55,-1.7,1.75
10.61,-4.28,2.13
10.52,-5.12,2.1
10.15,-4.08,1.55
10.12,-4.11,0.92
10.55,-2.24,0.55
10.49,-0.29,0.34
10.23,0.75,-0.17
10.23,2.16,-0.69
10.2,2.21,-0.57
10.15,2.18,-0.29
9.94,0.95,-0.26
9.8,-0.46,-0.2
9.89,-1.21,0.29
9.83,-3.79,0.78
9.97,-3.28,0.83
10.15,-5.4,1.38
9.54,-10.46,2.16
9.17,-7.01,1.67
9.97,-5.43,0.55
10.06,-5.14,0.06
9.4,2.18,-0.4
9.57,4.77,-1.7
9.11,5.03,-2.36
8.97,7.99,-1.81
9.92,8.16,-1.58
9.51,7.13,-1.24
9.66,5.6,-0.23
10.78,3.51,0.83
10.49,0.69,1.75
10.52,-2.01,1.93
10.75,-3.39,1.87
10.26,-5.23,2.16
10.32,-5.46,1.93
10.09,-4.31,1.18
10.03,-3.62,0.6
10.69,-1.29,0.34
10.55,0.72,0
10.2,1.52,-0.6
10.23,2.73,-0.69
10.2,3.02,-0.49
10.06,1.98,-0.34
10.06,0.46,-0.17
10.09,-0.83,-0.06
9.63,-2.67,0.49
9.94,-4.14,0.69
10.09,-4.63,1.12
9.11,-7.62,2.21
9.8,-9.28,1.61
10.17,-6.06,0.52
9.23,-3.71,0.66
9.77,-1.38,-0.23
9.6,3.19,-1.52
8.82,5.6,-1.9
9.31,6.7,-2.01
9.46,8.31,-1.67
9.48,7.87,-1.15
9.8,6.24,-0.66
10.26,4.74,0.49
10.84,2.1,1.61
10.66,-0.66,1.81
10.55,-2.67,1.75
10.69,-4.74,2.13
10.38,-5.14,2.16
10.09,-4.63,1.44
10.17,-4.22,0.78
10.52,-1.9,0.6
10.63,-0.06,0.32
10.35,0.98,-0.32
10.15,2.59,-0.66
10.23,2.7,-0.52
10.29,2.39,-0.32
9.86,1.01,-0.29
9.71,-0.43,-0.23
9.94,-1.61,0.32
9.66,-4.28,0.83
10,-3.56,0.92
10.26,-5.95,1.52
9.34,-10.89,2.13
9.08,-7.1,1.55
9.89,-5.37,0.52
10.09,-4.51,-0.03
9.46,2.87,-0.55
9.4,4.94,-1.75
9.31,5.6,-2.39
9.05,8.74,-1.72
9.66,8.28,-1.47
9.6,6.96,-1.21
9.71,5.35,-0.06
10.81,2.99,1.01
10.61,0.4,1.7
10.46,-2.27,1.95
10.78,-3.85,1.93
10.32,-5.35,2.16
10.12,-5.52,1.9
10.03,-4.45,1.06
10.2,-3.28,0.49
10.69,-1.09,0.34
10.46,0.66,-0.06
10.17,1.98,-0.69
10.17,3.13,-0.72
10.35,3.05,-0.43
10.15,1.95,-0.26
10.06,0.4,-0.2
10,-1.21,0
9.46,-3.1,0.63
10.35,-4.17,0.72
10.12,-4.94,1.26
8.42,-8.25,2.24
10,-9.51,1.32
10.55,-5.69,0.49
8.94,-2.73,0.69
9.86,-0.37,-0.52
9.74,3.48,-1.64
8.59,5.52,-1.78
9.37,7.07,-2.01
9.54,8.28,-1.58
9.48,7.1,-1.03
10.03,6.21,-0.63
10.35,4.74,0.69
10.63,1.44,1.72
10.66,-0.89,1.7
10.63,-2.96,1.87
10.69,-5.14,2.3
10.35,-5.14,2.01
9.97,-4.45,1.24
10.26,-3.85,0.78
10.75,-1.58,0.55
10.49,0.37,0.11
10.17,1.32,-0.43
10.23,2.53,-0.6
10.29,2.79,-0.49
10.26,2.18,-0.26
9.69,0.49,-0.17
9.92,-0.78,-0.09
10.03,-1.9,0.49
9.46,-4.28,0.83
10.49,-3.74,0.92
10.23,-6.18,1.67
8.45,-11.41,2.07
9.31,-7.56,1.26
10.49,-3.39,0.37
9.69,-3.13,0.03
9.25,1.44,-0.72
9.77,5.69,-2.04
9.2,6.78,-2.24
8.85,7.59,-1.61
9.83,8.56,-1.52
9.6,7.27,-1.01
9.83,4.31,0.06
10.81,3.02,1.09
10.46,0.17,1.87
10.55,-2.9,1.87
10.61,-3.88,1.93
10.4,-5.58,2.16
10.35,-5.35,1.75
9.89,-4.08,1.03
10.35,-3.08,0.49
10.61,-0.63,0.34
10.29,0.78,-0.09
10.4,2.16,-0.8
10.23,3.31,-0.69
10.29,2.56,-0.4
10,1.81,-0.29
10,0.26,-0.2
10.12,-1.41,0.06
9.4,-3.16,0.69
10.61,-4.25,0.72
9.94,-4.77,1.47
8.22,-9.28,2.36
10.55,-9.66,1.09
10.03,-3.74,0.57
8.71,-2.85,0.55
10.38,-0.72,-0.92
9.31,4.68,-1.58
8.65,5.6,-1.9
9.6,7.01,-2.13
9.34,8.56,-1.29
9.71,6.93,-1.01
9.92,5.75,-0.52
10.35,4.2,0.98
10.98,1.03,1.72
10.55,-1.47,1.61
10.66,-3.19,1.87
10.63,-5.14,2.27
10.09,-5.23,1.93
10.17,-3.88,1.15
10.4,-3.48,0.69
10.49,-1.47,0.46
10.49,0.66,0.09
10.38,1.38,-0.49
