9,-1.81,1.03
4.94,-19.6,-0.55
15.84,7.16,-2.62
4.86,-5.09,0.75
8.16,-10.26,-1.98
13.25,9.34,-0.72
5.49,-18.42,0.4
14,-3.28,0.46
11.7,-3.74,5.78
7.82,-35.18,3.56
11.61,-0.98,0.17
9.54,-2.79,1.7
12.96,-17.79,1.44
4.48,11.73,-2.16
6.73,7.7,-8.74
14.26,4.94,-6.27
1.47,16.24,-2.53
12.39,18.62,-6.96
9.86,19.28,-3.99
-2.36,11.44,-0.92
15.69,23.68,0.92
6.84,17.24,5.78
6.06,3.1,2.24
19.6,19.08,4.17
9.54,-5,7.7
18.48,-12.27,3.39
14.28,-1.29,5.55
5.46,-24,2.5
17.99,-2.87,-0.66
7.04,-6.38,2.9
8.59,-20.43,-3.25
14.31,10.78,-2.96
2.76,-11.21,0.57
12.79,-7.13,-4.11
10.69,10.98,-1.44
3.94,-19.95,-0.23
14.97,4.11,-1.03
11.78,9.69,2.27
10.12,-19.14,2.87
10.38,-10.03,5.46
8.85,-16.09,4.28
11.7,-13.85,0.78
6.44,-9.92,1.35
11.87,-17.16,-1.84
9.83,5.2,-4.77
1.52,8.48,-7.93
14.63,6.52,-8.82
7.16,21.96,-3.19
2.73,18.25,-3.62
13.68,24.08,-2.87
0.86,26.81,2.18
8.36,18.31,3.05
15.95,20.29,6.5
5.2,10.46,4.43
18.77,11.84,1.78
17.19,0.11,7.27
10.61,-23.54,3.28
16.7,-7.36,1.18
6.32,-17.82,4.02
11.18,-21.33,-1.15
13.71,0.26,0.6
3.59,-19.57,1.12
13.22,-2.44,-3.28
9.89,6.12,0.43
5.37,-18.28,-0.52
13.39,5.63,-2.04
6.18,-4.77,0.14
10.29,-11.78,-1.06
15.81,8.28,2.67
7.93,-24.06,4.8
9.51,-21.41,1.87
9.31,-1.55,1.58
12.88,-12.39,1.9
10.2,-0.52,1.49
3.42,0,-4.54
13.08,3.42,-7.76
5.49,17.24,-3.45
6.84,10.46,-6.01
14.92,16.93,-6.5
-1.18,19.03,-2.5
10.12,18.37,-1.9
11.64,19.72,3.08
0.34,7.67,3.45
17.53,19.17,2.93
11.55,8.39,7.24
13.02,-9.69,3.97
20.46,4.25,5.46
6.09,-18.11,5.98
16.04,-15.17,-0.49
11.75,-2.64,2.82
4.22,-23.25,0.14
16.96,4.74,-4.14
5.32,-3.16,0.43
7.62,-18.48,-3.05
13.57,12.21,-2.87
3.91,-10.98,0.09
13.16,-4.63,-2.21
11.06,10.43,0.92
9.48,-14.23,1.7
16.07,3.51,3.45
6.7,-14.86,6.7
9.17,-31.41,2.07
9.77,0.89,0.78
8.85,-13.19,1.38
13.28,-13.68,-1.44
2.3,6.01,-6.06
9.69,2.21,-9.97
13.05,13.51,-5.26
1.09,17.04,-3.54
12.19,22.04,-5.4
6.41,26.84,-0.6
2.04,16.07,1.26
15,26.15,4.8
6.09,18.59,6.38
11.73,9.48,1.52
19.14,15.66,5.83
12.3,-11.81,5.83
17.85,-11.84,1.44
10.09,-10.38,4.6
8.28,-27.82,0.57
14.86,-3.51,-0.26
5.55,-12.76,2.41
10.78,-15.78,-2.9
12.04,7.7,-0.8
4.83,-15.81,0.63
11.98,-1.95,-2.41
8.51,5.63,-0.23
7.19,-16.93,-0.98
14.08,5.09,0.26
10.4,-8.97,3.39
10.69,-21.04,3.08
10.15,-4.28,3.22
9.86,-22.02,1.41
11.61,-6.96,1.84
6.58,7.67,0.29
9.77,-5.29,-5.55
7.62,10.89,-4.91
6.29,10.78,-5.72
13.85,11.06,-6.98
3.28,24.92,-3.59
6.52,14.23,-4.05
11.93,15.75,-0.8
0.49,20.09,2.87
13.28,15.78,2.64
13.36,11.09,6.04
7.59,1.78,4.11
21.07,5.66,4.6
12.3,-11.15,8.16
11.96,-17.59,1.75
14.63,-3.31,2.13
5.2,-21.38,2.93
15.81,-4.08,-2.99
9.31,2.24,-0.37
3.48,-22.07,-1.9
15.84,9.6,-3.82
6.38,-0.83,0
7.93,-16.99,-2.76
13.19,11.04,-1.06
6.5,-9.92,1.58
14.49,-2.16,0.75
11.5,2.27,5.81
7.24,-32.99,5.2
11.41,-4.37,1.29
8.85,-2.67,1.81
12.62,-29.43,1.12
5.92,0.66,-2.3
6.06,9.05,-8.42
13.8,0.69,-7.44
3.02,12.21,-3.97
10.69,21.61,-6.52
9.92,24.54,-3.28
-1.32,17.88,-0.46
13.71,26.47,1.58
7.67,23.34,6.44
5.78,9.23,2.59
19.17,21.79,3.94
11.9,2.41,6.98
17.53,-12.07,1.93
14.77,-3.76,4.71
6.67,-25.87,2.9
16.67,-12.59,-0.75
7.24,-7.5,3.79
7.59,-22.85,-1.24
15.15,3.62,-2.18
4.45,-7.47,1.72
10.52,-10.03,-2.18
11.35,8.39,-1.03
5.23,-14.49,-0.83
12.44,-1.47,-1.26
10.58,3.08,1.78
11.44,-18.39,1.35
11.52,-10.75,4.22
7.73,-21.56,3.88
12.01,-12.3,0.43
8.36,6.58,1.81
11.04,-9.69,-0.78
8.91,1.18,-3.62
1.64,14.14,-6.44
15.06,11.29,-8.19
7.5,17.39,-3.39
2.47,13.74,-4.37
14.66,18.91,-4.57
0.83,20.75,0.72
7.96,14.66,1.67
15.78,15.23,5.43
3.1,5.72,4.8
18.37,11.04,2.27
17.24,-1.29,8.16
9.89,-20.84,5.03
17.24,-0.03,1.78
6.24,-15.84,3.97
12.62,-18.31,-1.09
14.26,5.83,-0.14
2.16,-19.03,-0.34
14.8,0.23,-4.48
9.6,7.93,-0.14
3.16,-24.2,-1.7
14.63,8.08,-3.13
8.02,3.02,0.95
9.89,-15.09,-0.49
14.86,10.95,2.27
8.85,-13.39,5.69
9.97,-20.58,3.39
8.39,-5.03,2.33
11.73,-23.31,1.95
9.8,-10.26,1.09
5.66,2.1,-4.34
12.88,-7.24,-7.7
4.2,7.82,-5.06
8.42,19.31,-7.21
13.97,18.31,-5.72
-1.78,19.69,-1.7
10.84,26.15,-1.75
10.4,25.15,3.85
0.37,14.34,4.37
18.22,22.93,2.93
11.64,13.02,7.07
12.93,-3.22,3.16
21.44,4.28,3.82
7.3,-21.53,5.55
15,-21.5,-0.49
11.52,-4.63,2.73
3.91,-24.31,1.38
16.7,-3.74,-2.99
6.29,-3.99,1.58
7.36,-16.09,-1.06
15.15,8.33,-1.81
3.59,-11.41,0.46
10.58,-4.77,-1.78
11.73,7.13,0.52
7.93,-18.45,0.29
14.89,-0.92,1.95
8.48,-16.12,5.98
9.69,-28.91,1.47
10.89,6.7,0.17
9.14,-8.68,1.67
12.5,-10.06,-0.06
1.95,13.94,-4.37
10.12,6.38,-9.25
13.36,10.55,-4.66
0.14,14.6,-2.99
14.14,19.49,-6.75
6.44,21.84,-2.21
0.32,10.86,-0.09
16.87,20.55,2.99
4.37,13.31,6.04
10.84,7.62,1.41
19.43,12.9,5.98
9.37,-14.4,7.7
19.49,-5.6,2.56
10.43,-5.92,5.06
7.76,-27.22,1.12
17.45,3.74,-0.6
4.22,-10.2,1.72
11.41,-15.52,-4.43
12.13,11.38,-2.04
1.81,-19.05,-0.06
14.86,0.26,-3.99
10.03,10.81,-0.43
5.4,-22.24,-0.17
15.58,9.43,0.06
11.9,4.25,3.65
9.83,-21.93,3.94
8.02,-11.84,4.68
9.54,-20.55,2.56
12.67,-6.52,1.26
6.44,-6.67,0.06
10.61,-19.37,-5
8.02,11.87,-5.69
4.6,12.73,-7.67
13.82,7.56,-7.7
4.22,26.56,-2.47
6.04,20.09,-3.31
11.98,22.07,-0.52
0,25.69,3.88
12.47,19.03,3.22
14.2,17.42,6.52
7.36,6.81,3.82
21.84,8.25,2.64
13.48,-8.82,7.33
11.06,-24.46,1.55
15.95,-5.63,1.47
4.4,-20.38,3.68
13.57,-14.89,-2.33
11.7,0.03,0.69
3.45,-20.61,0.37
15.2,3.71,-3.1
7.07,0.2,0.72
6.32,-15.15,-1.26
14.28,9.97,-1.26
5.2,-14.26,0.57
12.62,-6.24,-0.34
14.83,5.09,4.66
7.44,-35.58,4.6
10.89,-9.08,0.57
8.65,-0.2,1.24
12.36,-19.23,1.67
7.93,11.12,-0.29
4.17,4.31,-7.24
14,0.34,-7.64
4.08,21.64,-2.53
9.02,14.51,-6.29
12.44,15.84,-5.37
-2.24,17.93,-1.38
13.25,21.24,-0.23
9.74,16.9,4.97
2.64,4.89,3.02
19,20.2,3.16
10.86,1.12,7.73
16.27,-13.82,3.65
17.16,1.9,5.32
4.63,-21.12,4.34
18.22,-9.69,-1.01
9.43,-2.79,2.87
5.23,-23.16,-1.52
16.5,8.1,-3.91
3.94,-4.86,0.69
9.89,-14.46,-3.62
12.3,11.67,-2.27
3.56,-15.2,0.09
14.43,-0.52,-1.67
11.18,10.86,1.64
9.51,-19.74,2.5
13.8,-1.55,4.91
7.64,-11.67,5.52
10.17,-26.44,0.92
8.33,-3.08,1.29
10.69,-11.5,-0.26
10.89,-5.43,-3.88
1.15,10.61,-7.24
13.19,5.58,-9.46
10.32,15.72,-4.14
1.01,20.46,-3.28
13.31,23.65,-4.2
3.33,24.98,1.01
4.94,17.45,2.62
16.7,22.65,5.81
5.29,12.85,5.6
15.06,10.38,1.41
19.37,7.76,6.52
10.89,-21.27,4.97
17.24,-10.55,0.95
8.39,-11.41,4.14
8.51,-26.07,-0.11
15.15,-0.8,-0.2
4.74,-14,1.81
11.04,-10.49,-3.05
12.19,9.05,-0.37
4.71,-17.68,0.26
12.19,0.8,-2.33
8.19,3.45,-0.06
7.9,-17.96,-1.01
14.94,7.21,1.18
9,-15.38,4.6
8.97,-28.63,2.85
10.69,2.9,1.93
12.56,-11.44,1.49
10.72,-11.67,1.98
4.28,5.12,-2.21
11.61,3.13,-7.53
6.7,12.27,-4.31
6.01,11.81,-5.23
15.32,14.86,-6.93
0.89,21.79,-3.19
7.36,16.15,-2.7
12.5,17.76,1.58
-0.03,14.51,3.65
15.43,16.96,2.53
13.31,9.51,6.7
10.12,-5.29,4.28
21.1,3.54,4.74
8.65,-14.6,7.21
13.85,-17.24,0.29
13.77,-2.27,2.13
3.74,-21.53,1.93
17.1,0.4,-3.99
7.79,0.23,-0.03
4.08,-22.16,-2.04
15.61,11.24,-3.54
5.52,-4.11,0.23
9.57,-13.05,-2.41
12.7,11.75,-0.09
8.45,-10.2,1.78
15.12,-1.7,1.95
8.45,-5.95,6.52
8.25,-32.88,3.62
10.49,-4.2,0.6
8.48,-5.12,1.67
14.46,-21.44,-0.23
3.25,0.23,-4.43
7.13,8.05,-9.57
15.15,8.88,-6.47
0.52,13.45,-3.25
11.67,23.22,-5.92
9.28,26.35,-1.9
-1.55,15.89,0.72
15.61,27.76,3.33
7.33,21.27,6.84
7.79,7.1,1.9
20.75,19.66,4.6
11.84,-4.66,6.87
17.47,-14.83,1.47
12.73,-7.44,4.48
6.15,-26.87,1.95
16.12,-7.93,-0.86
6.67,-9.92,2.96
8.42,-20.2,-2.18
14.43,7.41,-1.72
4.63,-10.98,1.38
10.4,-7.53,-2.24
10.63,8.82,-0.63
6.12,-15.69,-0.69
12.88,-1.01,-0.37
11.35,0.09,2.9
10.89,-18.48,2.56
9.83,-13.71,3.68
9.14,-19.14,2.24
12.9,-4.57,1.09
6.21,0.52,1.21
9.94,-7.62,-3.99
10.12,10.89,-4.86
2.24,8.05,-5.6
14.43,12.33,-7.67
7.44,25.49,-3.65
2.3,10.03,-3.85
13.57,18.74,-2.5
1.81,24.03,2.3
9.54,11.67,2.39
15.49,13.85,5.69
5.23,5.37,4.63
19.95,5.75,3.28
15.09,-6.35,8.36
