10.81,-5.75,0.98
9.69,-9.17,2.53
7.47,-17.82,3.16
10.09,-16.5,1.44
9.6,-8.54,0.69
9.08,-6.87,-0.34
10.63,-1.26,-2.07
8.97,8.65,-2.82
8.59,11.81,-3.54
8.71,13.31,-3.42
7.87,16.41,-2.44
8.56,14.97,-1.64
9.57,11.7,-0.14
11.12,9.97,1.72
12.01,4.45,2.87
12.1,-2.24,2.99
11.98,-5.81,3.1
10.52,-10,3.28
9.77,-11.75,2.44
9.89,-9.4,1.44
10.03,-7.44,0.86
10.63,-3.65,0.26
10.49,0.8,-0.32
10.29,2.64,-0.83
10.49,4.57,-0.98
10.58,5.49,-0.8
10.46,3.71,-0.46
9.97,2.27,-0.17
10.2,0.37,0.17
9.94,-3.51,0.8
9.8,-5.14,0.89
10.55,-7.47,1.72
8.97,-14.54,3.33
7.9,-17.88,2.44
9.51,-14.05,0.72
10.38,-7.47,0.34
10.17,-1.35,-0.8
9.37,4.14,-2.73
9.02,11.01,-3.65
8.82,14.05,-3.33
7.96,14.54,-2.99
8.19,16.3,-2.47
9,13.11,-1.03
10.43,9.25,0.75
11.64,6.67,2.47
11.81,0.09,3.1
12.07,-5.29,2.82
10.89,-9.14,3.31
9.71,-11.64,3.16
9.86,-10.52,1.84
9.89,-8.97,0.98
10.61,-5.14,0.55
10.72,-0.57,-0.03
10.35,1.95,-0.8
10.49,4.91,-1.12
10.52,5.98,-0.92
10.58,5.37,-0.69
10.12,3.79,-0.43
10.49,0.89,-0.11
10.15,-1.41,0.6
9.34,-4.77,0.86
10.78,-6.15,1.01
9.25,-9.83,2.82
7.96,-18.19,3.1
10.15,-15.35,1.26
9.37,-7.87,0.6
9.43,-7.36,-0.46
10.43,-0.17,-2.1
8.91,9.92,-2.99
8.74,11.5,-3.68
8.51,13.62,-3.19
8.05,17.13,-2.27
8.65,14.37,-1.64
9.48,11.29,-0.03
11.41,10.03,2.01
12.07,3.39,2.96
12.04,-3.28,2.82
11.87,-6.09,2.99
10.23,-10.43,3.28
9.63,-11.81,2.36
9.94,-9.02,1.29
10.32,-6.93,0.75
10.66,-3.28,0.26
10.38,1.01,-0.26
10.4,3.13,-0.83
10.38,4.77,-0.98
10.52,5.69,-0.69
10.46,3.65,-0.4
10.09,1.78,-0.23
10.32,0.2,0.17
9.57,-4.25,0.83
9.94,-5,0.89
10.66,-7.7,1.87
8.36,-16.99,3.33
8.28,-17.13,2.27
10.03,-12.16,0.66
10,-8.65,0.29
10.15,-0.55,-0.98
9.54,6.21,-2.93
8.82,10.98,-3.62
8.77,14.49,-3.25
8.08,15.38,-3.1
8.05,15.69,-2.3
9.08,12.59,-0.72
10.75,9.51,0.86
11.61,5.98,2.64
11.75,-1.09,3.13
12.04,-5.75,2.76
10.81,-9.57,3.39
9.6,-11.7,3.05
9.71,-10.23,1.64
9.97,-8.91,0.89
10.72,-4.66,0.52
10.72,-0.03,-0.06
10.29,2.07,-0.8
10.46,5.23,-1.09
10.55,6.18,-0.92
10.49,5.09,-0.63
10.29,3.59,-0.37
10.46,0.83,-0.09
9.92,-1.78,0.66
9.69,-5.09,0.8
10.4,-6.67,1.15
8.65,-11.35,3.02
8.31,-18.8,2.85
10.26,-14.08,1.15
9.54,-7.56,0.6
9.63,-7.5,-0.72
10.06,1.41,-2.3
8.77,11.04,-3.05
8.74,11.78,-3.62
8.51,14.28,-3.13
8.08,16.99,-2.21
8.74,14.37,-1.47
9.86,11.5,0.23
11.41,9.08,2.18
12.04,2.7,2.9
12.21,-3.94,2.82
11.64,-7.47,3.13
9.94,-10.69,3.13
