4.86,23.19,-1.24
3.99,16.58,-4.51
14.71,21.18,-3.08
-0.69,20.64,2.67
12.27,16.78,1.32
16.07,12.65,6.15
4.48,2.64,3.62
21.07,5.49,1.32
13.42,-12.44,9.23
8.97,-18.91,2.9
14.74,-4.31,0.23
4.02,-20.98,3.74
15.17,-8.65,-1.95
11.35,-0.03,0.6
2.67,-14.66,-0.75
16.9,9.8,-4.63
7.62,-1.32,1.49
5.86,-9.02,-1.64
14.74,11.98,-2.82
7.16,-9.34,1.58
11.27,-0.11,-0.55
12.24,2.24,2.59
7.64,-21.87,4.71
9.94,-4.14,2.39
8.91,-17.53,2.53
12.65,-24.17,1.52
8.56,4.8,0.55
7.59,-8.31,-4.05
14.11,-3.88,-6.06
2.33,20.69,-3.79
8.97,16.18,-7.36
14.46,17.04,-4.37
-2.01,20.23,-0.6
11.32,23.65,-2.27
11.78,20.18,4.08
2.64,10.75,3.56
18.37,17.76,2.04
12.96,1.55,7.27
14.03,-10.92,2.9
16.55,-4.34,4.43
4.89,-21.15,5.12
15.35,-12.9,-1.81
9.34,-9.31,2.93
5.12,-17.59,0.11
17.13,5.66,-3.91
5.4,-6.12,1.95
9.23,-3.97,-2.79
13.97,10.35,-2.01
3.88,-12.65,1.67
12.93,7.36,-2.79
11.09,3.13,1.01
8.22,-17.01,1.98
14.08,4.08,1.61
6.9,-22.96,5.86
9.66,-21.93,2.3
9.48,3.74,0.23
8.82,-22.79,0.63
15.09,-6.52,-0.66
2.99,13.16,-3.62
9.23,0.17,-9.17
14.23,14.26,-4.63
-0.57,20.78,-2.24
13.08,21.79,-6.09
8.08,20.75,0
-0.32,13.8,1.26
18.51,23.05,2.7
7.53,10.69,6.7
11.09,1.44,0.49
21.24,4.45,5.06
7.41,-15.2,8.1
16.12,-11.41,0.4
9.69,-14.51,3.39
4.63,-20.89,0.92
18.05,2.07,-1.38
5.86,-11.61,2.27
9.2,-5.78,-4.14
13.51,8.85,-1.72
3.76,-12.36,1.44
14.17,9.28,-3.79
10.2,2.24,-0.23
5.17,-14.05,0.2
15.38,12.99,-0.32
11.96,-10.03,4.02
9.34,-13.74,3.1
7.27,-7.47,3.19
8.56,-31.59,2.53
13.34,-2.82,1.24
5.83,-2.53,-0.06
11.38,-16.81,-4.86
11.73,16.38,-4.22
1.87,9.23,-6.01
13.59,11.41,-7.79
7.04,32.74,-1.44
1.64,15.78,-2.87
14.37,20.32,-1.01
4.17,23.48,4.91
10.49,11.32,1.75
17.1,13.65,5.29
9.11,0.83,5.09
20,-6.12,2.18
11.04,-14.63,7.73
7.67,-19.6,1.12
15.35,-6.67,-0.52
3.91,-18.91,4.17
13.57,-7.64,-3.25
12.21,2.1,-0.55
2.99,-13.65,0.66
16.67,11.04,-4.31
7.67,0.78,1.32
5.6,-9.4,-0.95
15.69,13.42,-2.41
6.73,-11.52,2.56
12.27,-2.1,0.32
13.51,-1.32,3.45
5.55,-34.32,5.29
10.26,-3.05,1.03
7.67,-9.74,1.06
12.33,-25.09,0.43
11.44,10.84,-0.72
2.7,-0.34,-5.92
14.31,2.59,-8.08
7.13,25.15,-2.41
3.79,13.42,-5.35
14.71,21.24,-4.54
0.11,23.8,1.18
9.28,16.87,0.09
16.04,17.27,5.12
2.41,8.28,4.05
18.59,10.58,1.03
17.1,-5.86,8.22
9.66,-16.87,4.11
14.69,-3.88,1.87
5.35,-21.58,3.85
13.59,-14.23,-1.75
11.52,-2.24,1.58
4.02,-15.03,-0.32
16.55,6.21,-4.63
7.53,-1.12,1.55
6.41,-7.82,-1.84
14.43,10.84,-2.59
6.75,-8.36,1.26
11.15,1.78,-1.72
11.21,3.68,1.75
9.37,-17.91,3.39
12.99,0.92,2.53
7.04,-19.86,4.54
9.89,-28.54,1.64
9.54,6.7,0.8
8.68,-12.07,-1.09
13.65,-11.18,-3.79
2.9,19.37,-4.28
9.46,9.63,-8.79
14.23,11.78,-4.89
-0.86,24.46,-1.29
11.29,21.27,-4.54
9.63,18.97,1.75
1.61,17.39,3.16
18.31,17.85,2.85
