9.92,-2.33,0.49
9.6,-4.57,0.95
10.09,-3.71,0.86
10.09,-6.96,1.29
9.2,-10.58,1.93
9.17,-6.41,1.35
9.86,-5.55,0.26
9.94,-3.88,-0.17
9.43,2.82,-0.72
9.48,4.54,-1.84
9.31,6.38,-2.24
9.11,8.79,-1.64
9.74,7.99,-1.26
9.63,7.41,-0.89
9.8,5.4,0.06
10.66,2.76,1.12
10.55,0.34,1.87
10.63,-2.5,1.93
10.66,-4.22,1.84
10.35,-5.37,2.01
10.15,-5.49,1.7
9.89,-4.54,0.92
10.2,-2.9,0.29
10.49,-0.86,0.17
10.43,0.55,-0.06
10.32,2.24,-0.63
10.17,3.22,-0.6
10.49,2.82,-0.26
10.09,2.01,0.03
10,0.57,0.03
10.17,-1.26,0.11
9.43,-3.31,0.75
10.32,-4.22,0.78
9.92,-5.32,1.18
8.48,-8.68,2.07
10.15,-8.82,1.09
10.03,-5.37,0.37
9.14,-3.31,0.34
10.15,-0.23,-0.8
9.17,3.59,-1.47
8.77,5.58,-1.81
9.57,7.44,-1.98
9.37,8.33,-1.24
9.74,7.53,-0.86
10,6.41,-0.4
10.35,4.63,0.95
10.86,1.72,1.75
10.58,-1.32,1.7
10.66,-3.19,1.78
10.75,-4.77,2.07
10.06,-5.83,1.84
9.92,-4.91,1.15
10.32,-3.54,0.6
10.46,-1.93,0.34
10.46,0.17,0.09
10.58,1.75,-0.37
10.2,2.73,-0.57
10.03,3.02,-0.32
10.4,2.33,-0.06
9.94,0.63,0
10.03,-0.63,0.03
9.97,-2.36,0.55
9.4,-4.2,0.95
10.58,-3.91,0.83
10.09,-7.19,1.44
8.36,-10.75,1.95
9.43,-7.39,1.09
10.4,-4.28,0.09
9.69,-2.24,-0.2
9.23,1.58,-0.92
9.66,5.03,-2.04
9.37,7.62,-2.13
8.82,7.79,-1.52
9.66,8.28,-1.26
9.8,7.93,-0.75
10.06,4.4,0.26
10.81,2.67,1.35
10.46,0.49,1.98
10.66,-3.19,1.87
10.55,-4.48,1.87
10.2,-5.32,1.93
10.26,-5.6,1.52
9.8,-4.37,0.8
10.23,-2.82,0.2
10.58,-0.89,0.2
10.35,1.03,-0.11
10.43,2.44,-0.72
10.2,3.05,-0.49
10.32,3.1,-0.14
10.09,1.75,-0.03
10.09,0.11,0.03
10.17,-1.24,0.26
9.48,-3.65,0.8
10.49,-4.08,0.75
10,-5.52,1.32
8.45,-9.54,2.1
9.94,-8.36,1.03
9.8,-5.17,0.37
9.28,-3.45,0.26
10.12,0.52,-0.83
9.2,3.99,-1.61
9.02,6.24,-1.93
9.28,7.76,-1.81
9.31,8.02,-1.24
9.97,7.93,-0.83
9.97,6.12,-0.14
10.58,3.85,1.03
10.84,1.64,1.84
10.4,-1.47,1.75
10.75,-3.88,1.75
10.55,-5.46,2.13
10.09,-5.49,1.78
10,-4.6,1.03
10.17,-3.76,0.66
10.61,-1.35,0.32
10.4,0.75,0.03
10.35,1.75,-0.34
10.26,2.85,-0.57
10.09,3.08,-0.29
10.4,2.3,-0.03
9.89,0.49,-0.03
9.89,-0.86,0.11
9.94,-2.56,0.6
9.37,-4.48,0.89
10.43,-4.28,0.98
10.09,-7.33,1.64
8.51,-10.61,1.84
9.48,-7.27,0.98
10.46,-3.97,0.14
9.6,-1.52,-0.23
9.23,2.18,-0.98
9.74,5.29,-2.04
9.28,7.73,-2.07
9,7.85,-1.49
9.8,7.96,-1.29
9.63,7.5,-0.63
10.12,4.25,0.4
10.95,2.24,1.35
10.49,0.03,1.93
10.58,-3.31,1.9
10.35,-4.6,1.87
10.2,-5.32,1.95
10.4,-5.46,1.47
9.86,-4.17,0.69
10.23,-2.47,0.29
10.63,-0.66,0.2
10.29,1.24,-0.26
10.23,2.47,-0.69
10.29,2.99,-0.49
10.43,2.82,-0.23
9.94,1.58,-0.03
10.03,0.03,0.03
10.15,-1.64,0.29
9.37,-3.42,0.78
10.55,-4.28,0.72
10.2,-6.15,1.41
8.45,-8.85,2.01
9.8,-8.59,0.83
9.77,-5.58,0.37
9.2,-2.1,0.29
10.2,1.09,-1.01
9.2,4.05,-1.67
8.82,6.55,-1.84
9.6,7.79,-1.84
9.25,8.1,-1.15
9.69,7.64,-0.75
10.26,6.01,-0.11
10.55,3.59,1.24
10.92,0.78,1.9
10.55,-1.9,1.7
10.55,-4.05,1.84
10.58,-5.35,2.13
10.06,-5.35,1.64
10.09,-4.74,0.83
10.32,-3.16,0.55
10.49,-0.98,0.32
10.43,0.52,-0.09
10.35,2.13,-0.43
10.26,3.1,-0.52
10.09,2.7,-0.23
10.32,2.07,0.06
9.97,0.69,-0.03
9.94,-1.24,0.17
9.97,-3.16,0.75
9.2,-3.97,0.78
10.58,-5.06,0.95
10.61,-8.13,1.72
8.19,-9.4,1.72
9.17,-8.25,0.75
10.58,-4.25,-0.03
9.46,0.8,-0.26
9.14,1.93,-1.12
9.74,5.03,-2.24
9.46,9,-1.98
9.14,7.56,-1.38
9.54,7.62,-1.26
9.66,7.79,-0.52
10.32,4.14,0.55
10.98,1.7,1.49
10.46,-0.34,1.98
10.52,-3.22,1.84
10.55,-5.03,1.9
10.2,-5.63,1.95
