18.14,-3.13,4.57
6.58,-18.77,6.24
13.42,-12.99,0.06
8.91,-15.23,2.79
6.78,-17.22,0.95
15,0.63,-1.49
6.96,-8.13,1.21
10.38,1.09,-2.7
12.16,8.28,-1.12
6.81,-6.38,0.52
12.76,10.98,-2.62
9.34,0.32,0.34
8.25,-6.09,0.11
12.79,9.57,-0.03
10.78,-16.87,3.48
10.66,-9.89,3.25
6.98,-9.23,3.02
7.76,-35.81,1.95
11.32,-2.3,1.29
8.54,0.09,-0.75
11.84,-15.49,-4.71
9.51,16.18,-3.16
5.75,13.74,-5.52
11.21,12.13,-7.07
5.6,28.97,-1.12
5.52,18.25,-2.16
11.67,18.82,-0.32
7.04,19.83,4.22
12.44,9.77,1.78
15.09,5.09,4.94
12.47,-4.57,5.23
15.29,-10.29,2.9
8.19,-17.96,4.94
9.6,-16.15,0.52
11.5,-10.17,1.03
6.35,-14.2,1.72
13.82,-0.75,-3.65
9.66,-1.52,0.32
6.87,-2.18,-0.55
14.46,11.24,-3.54
7.87,-3.82,1.12
9.43,5.06,-1.47
12.24,6.58,-0.8
8.19,-11.35,2.18
12.9,9.23,-0.06
9.51,-14.11,3.97
7.16,-28.22,4.74
9.74,0.98,1.18
8.45,-27.79,0.86
12.96,-20.61,0.14
8.79,13.85,-0.57
7.39,-5.14,-5.69
12.65,7.96,-6.61
4.34,24.86,-2.3
8.56,17.1,-5.14
10.38,24.43,-2.7
1.58,20.03,0.75
13.57,18.88,0.11
12.1,15.75,5.2
7.62,5.03,2.87
19.43,5.26,2.13
12.62,-12.42,7.5
10.61,-17.33,2.7
11.61,-11.18,1.9
5.92,-20.49,2.56
13.31,-8.71,-0.63
9.69,-6.29,1.29
8.02,-6.27,-1.98
13.25,6.52,-2.13
7.56,-1.03,1.03
11.21,6.38,-2.7
10.43,4.66,-0.49
7.62,-5.55,0.43
13.22,7.96,-1.09
9.46,-5.86,2.41
10.95,-10.46,1.87
10.86,-7.87,3.13
5.98,-28.74,4.37
9.66,-13.19,1.21
8.45,-6.35,0.34
12.39,-16.38,-1.87
11.87,5.89,-2.01
3.85,10.12,-4.54
12.01,9.94,-8.51
8.08,23.14,-2.44
3.33,19.6,-2.16
12.27,21.33,-3.68
5.32,20.15,2.3
9.51,13.68,1.7
15.55,12.96,3.97
9.37,1.35,5.52
17.91,-5,1.87
12.24,-13.51,6.24
6.58,-18.91,3.68
14,-9.6,-0.14
6.55,-17.04,3.08
11.09,-9.25,-1.49
12.99,1.64,-0.98
5.23,-6.5,0.4
13.62,7.99,-3.97
9.8,2.73,0.03
6.87,-2.39,-0.29
14.03,11.24,-2.47
8.33,-6.78,1.32
9.97,1.29,0.06
13.02,3.25,1.61
8.16,-23.74,4.74
8.02,-8.19,2.87
8.56,-17.04,1.81
11.5,-28.57,1.06
9.66,1.9,0.98
8.79,-5.78,-3.16
12.79,-3.91,-6.32
5.03,22.22,-2.9
7.7,15.32,-5.52
12.19,17.27,-5.03
1.58,25.15,-0.09
9.63,21.41,-1.58
12.85,18.54,2.76
5.63,11.55,4.28
16.18,10.98,1.24
15.29,-1.98,5.95
12.16,-13.48,4.51
13.16,-9.57,2.59
6.04,-20.52,3.51
12.01,-14.77,-0.17
10.75,-8.08,1.95
6.9,-11.73,-0.06
14.08,3.82,-3.19
8.08,-0.98,1.29
9.34,2.21,-1.93
12.56,8.25,-1.95
7.19,-5.58,1.06
12.13,9.51,-2.18
9.66,-1.58,1.01
9.37,-10.23,1.9
13.59,5.12,1.03
6.75,-27.94,5.26
8.77,-20.29,3.25
8.97,-1.12,0.6
9,-27.07,-0.11
14.08,-3.22,-0.78
6.12,9.63,-2.39
9.69,-0.95,-7.93
11.21,20.43,-4.74
2.21,19.05,-2.16
11.93,18.88,-5.4
7.33,25.21,0.14
3.59,14.89,1.21
16.55,17.88,1.75
9.11,9,6.38
13.16,-0.26,1.78
18.16,-2.18,4.4
7.44,-17.3,6.78
13.39,-13.39,0.43
8.97,-15.69,2.56
6.55,-16.55,0.86
14.94,-0.2,-1.47
7.3,-8.51,0.92
10.2,0.75,-3.19
11.75,6.73,-1.21
6.98,-4.74,0.4
13.11,11.04,-2.85
9.31,-1.47,0.4
8.31,-3.28,0.09
12.82,9.66,0.06
10.98,-15,3.28
10.26,-5.81,3.05
6.01,-14.57,3.51
9.05,-34.29,1.9
12.16,1.47,1.32
7.13,-10.32,-0.06
12.67,-16.18,-4.45
9.94,21.53,-2.96
4.31,7.7,-5.52
12.07,11.27,-7.16
6.24,32.05,-0.95
4.77,17.13,-2.67
11.93,20.09,-0.95
6.93,20.32,4.14
11.73,10.35,1.81
14.71,8.45,4.66
