7.82,-20.55,3.68
17.1,-4.37,0.32
6.35,-14.89,3.85
11.81,-14.63,-2.24
13.42,7.3,-1.75
1.52,-18.39,-0.14
15.63,1.24,-4.48
8.97,8.22,-0.69
2.82,-23.68,-1.41
15.89,8.88,-2.24
8.08,2.39,1.72
11.27,-13.74,0.69
14.71,4.83,4.51
7.24,-21.64,6.15
11.01,-14.23,1.55
7.73,-5.78,1.55
11.09,-26.12,1.32
10.06,3.76,-1.35
3.13,7.01,-7.19
13.65,-6.44,-8.91
6.81,17.1,-4.02
5.92,20.12,-5.6
12.73,20,-4.71
-0.37,24.95,-0.32
9.89,22.91,0.78
11.84,22.16,6.06
2.76,13.97,4.37
18.08,19.43,2.21
14.66,6.93,7.47
14.2,-12.5,3.36
18.31,-2.9,2.93
6.06,-21.96,4.4
13.94,-20.49,-1.15
11.64,-3.05,2.44
4.57,-22.5,0.92
15.15,-2.16,-3.71
7.19,0.63,1.32
7.39,-16.07,-0.6
13.74,6.87,-2.07
4.71,-8.19,-0.2
10.35,-6.96,-1.32
13.13,7.3,1.44
9.54,-19.63,1.93
11.47,-12.39,3.02
8.19,-13.51,4.34
12.33,-18.62,1.06
10.61,4.68,1.55
7.53,-9.05,-0.46
11.04,-3.71,-3.94
2.7,19.83,-4.89
10.84,7.56,-8.19
12.82,12.39,-5.17
-0.09,20.55,-3.19
12.79,18.31,-5.03
6.87,19.83,0.03
1.24,13.48,1.75
16.96,16.58,4.05
7.04,9.57,6.58
12.76,5.17,2.21
20.29,4.77,6.27
8.79,-18.05,7.27
17.27,-6.81,1.35
10.06,-8.77,3.68
6.73,-25.29,0.32
17.36,6.04,-1.9
4.63,-8.56,0.83
9.74,-13.74,-4.11
12.76,11.93,-2.13
1.9,-18.51,-0.06
14.31,-0.55,-3.45
11.38,12.39,0.29
5.89,-21.35,0.49
16.09,7.5,1.15
10.46,-0.43,5.98
8.42,-30.61,3.97
9.28,-6.78,1.87
9.77,-13.57,1.93
12.53,-15.09,1.26
4.63,-1.29,-2.87
9.71,-6.98,-8.33
10.38,9.31,-5.78
4.25,15.4,-5.43
13.16,15.29,-6.81
4.11,27.1,-2.21
4.28,20.2,-1.35
13.25,22.7,2.56
2.01,22.33,5.49
12.47,15.69,2.1
16.21,16.64,6.29
10.49,0.66,5.2
21.24,-1.47,2.13
10.66,-12.39,6.04
10.29,-25.41,0.72
15.52,-6.38,0.69
3.54,-17.7,3.33
13.36,-13.19,-3.08
11.55,1.55,0.03
4.05,-16.87,0.86
14.77,1.98,-2.73
6.78,0.23,0.26
7.19,-12.33,-1.12
13.59,5.81,-0.23
7.1,-12.24,1.21
13.36,-9.02,0.92
11.38,-7.9,5.55
8.31,-30.09,3.05
11.55,-1.12,-0.26
7.64,-0.92,1.44
13.19,-14,-0.14
5.4,12.36,-3.1
4.14,7.59,-8.48
16.27,6.93,-6.93
2.5,20.75,-2.13
8.91,16.3,-5.92
12.5,17.1,-3.59
-2.96,15.89,0.26
14.51,21.47,1.72
11.12,13.57,6.67
3.94,2.39,2.76
20.43,17.39,3.42
12.7,-7.19,8.88
15.38,-16.93,3.36
14.31,-0.06,3.59
4.51,-24.26,2.9
17.79,-5.4,-1.55
8.94,0.29,1.58
4.89,-23.08,-2.67
15.75,9.74,-3.88
4.94,-3.82,0.69
9.4,-14.17,-3.39
12.42,11.35,-1.81
4.71,-13.42,0.89
14.28,-0.95,-0.57
12.99,9.46,3.08
8.74,-22.13,4.57
9.94,-13.08,4.05
8.22,-11.55,2.93
13.51,-16.81,1.55
7.07,-9.25,0.66
7.7,-10.09,-4.71
13.11,4.86,-6.15
1.49,8.39,-6.27
11.7,11.7,-8.68
11.41,26.38,-3.59
-1.01,16.55,-2.16
13.11,24,-1.93
5.58,29.86,4.08
4.8,12.82,3.33
17.96,19.83,5.14
7.62,11.5,6.12
17.59,2.18,1.58
18.62,0,6.24
7.82,-25.09,4.11
17.01,-11.5,-0.57
6.78,-11.18,3.94
8.33,-24.52,-0.55
16.44,1.49,-1.38
3.1,-12.88,1.7
11.78,-7.33,-2.7
12.24,9.08,-0.29
3.59,-18.11,-0.09
13.51,2.39,-2.04
8.02,0.14,0.95
9.74,-15,-0.29
16.07,3.36,3.02
6.73,-26.81,5.66
10.35,-20.41,0.95
10.12,4.25,0.83
10.81,-15.12,1.75
11.35,1.72,0.09
1.21,6.84,-5.63
12.53,3.39,-8.85
9.83,20.49,-3.28
2.93,9.6,-4.68
14.71,17.16,-6.64
1.61,25.72,-1.61
6.61,13.16,-0.4
14.51,17.19,4.14
1.03,10.89,4.66
16.44,13.91,1.93
15.92,6.87,7.56
10.69,-14.14,5.32
19.63,0.57,3.56
6.64,-15.2,5.66
13.39,-20.23,-0.72
14.2,2.44,0.98
2.59,-18.48,0.75
16.32,0.17,-4.91
8.31,4.28,-0.14
3.51,-23.37,-1.64
15.2,9.37,-3.65
6.84,0,0.57
9.31,-13.71,-1.03
13.22,9.86,0.6
10.81,-7.76,3.02
13.42,-7.24,3.91
6.27,-16.32,5.55
9.37,-29.49,1.81
11.58,2.96,0.92
7.64,-9.2,0.29
