14.46,24.89,-5
1.98,20.89,0.98
7.13,14.37,0.49
17.04,23.39,4.74
3.08,5.43,5
17.24,8.13,0.49
18.48,1.41,7.5
7.99,-22.68,5.4
15.98,-3.13,0.86
6.52,-16.99,3.65
10.23,-22.39,-1.06
14.08,4.34,0.6
3.48,-15.52,0.63
14.51,0,-4.83
10.58,8.45,0.55
4.28,-15.63,-0.32
14.8,11.09,-2.93
8.59,0.83,0.66
8.39,-10.49,-0.95
13.16,9.4,1.52
10.35,-12.39,3.59
10.78,-8.45,2.47
7.36,-12.9,4.05
10.06,-30.35,1.78
10.15,1.95,1.06
7.87,-6.41,-1.21
13.11,-15.55,-4.77
4.71,18.39,-3.68
8.05,13.11,-7.67
14.17,10.29,-6.18
0.29,24.46,-1.09
9.51,23.08,-3.62
10.86,20.75,1.21
1.9,14.28,3.62
17.24,19.43,2.5
11.44,9.48,6.81
11.21,-6.44,2.27
21.12,2.13,4.14
7.04,-17.88,7.67
12.59,-18.25,-1.18
12.1,-4.57,1.7
3.94,-23.16,2.41
16.9,-0.03,-3.28
7.56,0.03,1.21
5.86,-15.26,-1.93
16.15,13.36,-2.76
5.06,-5.89,1.9
9.83,-3.88,-2.5
12.9,12.36,-0.69
6.29,-17.19,1.67
14.23,3.68,0.92
11.06,-5.52,4.97
7.19,-33.65,3.33
9.97,1.06,1.35
9.11,-14.08,1.52
12.16,-22.27,0.14
6.93,11.7,-1.58
8.77,0.49,-7.27
12.01,4.11,-5.95
2.99,21.41,-3.16
11.64,20.03,-6.58
8.48,19.74,-2.13
0.2,15.78,0.06
14.92,25.41,1.01
8.62,14.34,5.86
8.33,2.87,1.72
19.08,15.58,4.05
11.04,-10.89,7.44
15.95,-15.12,2.07
11.24,-5.75,4.54
5.14,-24.95,1.49
16.3,-3.85,-1.32
7.41,-7.53,3.08
8.68,-15.32,-3.22
13.85,10.66,-2.5
4.66,-7.85,1.24
12.9,0.95,-3.54
10.17,8.22,-0.34
4.97,-14.66,-0.29
15.12,10.32,-1.29
10.63,-1.55,3.02
9.11,-18.48,1.84
10.92,-1.67,4.08
8.56,-22.96,4.45
10.2,-15.46,0.72
6.84,-3.28,1.01
12.99,-15.92,-1.84
10.86,5.37,-2.93
1.93,8.56,-6.04
14.11,7.27,-9.11
7.27,23.31,-2.36
2.67,18.62,-3.16
14.23,21.96,-3.56
1.87,19.14,2.85
9.37,16.35,1.78
17.65,21.07,5.37
5.66,0.09,5.12
18.71,1.64,0.86
15.61,-4.17,8.02
7.73,-24.46,4.25
15.75,-4.6,-0.69
5.35,-16.09,3.51
11.21,-18.02,-1.21
14.31,6.04,-0.26
2.9,-14.17,0.49
13.85,1.26,-4.2
10.55,8.91,0.75
4.94,-14.43,-0.23
14.23,8.54,-2.73
8.39,0.72,0.98
9.6,-9.57,-0.06
13.62,5.26,2.53
8.05,-18.68,4.43
7.82,-19.31,2.21
8.65,-7.56,2.64
14.14,-16.18,1.24
9.63,-8.36,0.43
5.37,-3.59,-3.45
14.77,5.55,-6.75
4.43,14.34,-3.65
6.06,12.88,-6.29
15.26,22.45,-5.49
-0.4,19.57,-0.72
9.25,20.06,-1.58
13.22,22.04,3.42
2.24,7.87,3.71
17.5,16.81,1.87
14.28,3.59,7.36
12.3,-16.21,3.45
17.39,-0.83,3.68
4.83,-19.6,5.72
13.8,-18.54,-1.7
11.5,-2.27,1.9
3.56,-19.4,1.21
17.56,3.51,-4.28
7.33,1.52,0.98
5.63,-12.79,-2.07
15.72,12.73,-2.7
5.92,-4.48,1.47
10.4,-2.7,-2.53
12.16,7.79,0.34
8.39,-13.34,2.47
13.59,1.03,1.67
8.19,-14.11,5.4
8.85,-30.52,2.79
8.62,-1.75,0.78
9.14,-10.81,0.72
15.58,-15.66,-1.06
2.96,5.72,-3.02
8.65,11.27,-8.82
14.69,12.79,-5.78
-0.6,14.86,-1.84
12.33,28.17,-5.72
8.51,23.54,-0.75
-0.46,10.72,1.58
18.71,27.27,2.33
8.05,11.38,6.78
10.03,-0.95,1.01
22.24,11.27,4.05
8.05,-18.62,8.56
14.86,-15.43,0.89
11.04,-6.7,2.7
4.4,-27.27,1.52
17.53,0.34,-1.38
6.64,-6.04,2.3
7.41,-14.14,-3.36
15.03,13.68,-2.36
4.97,-9.23,1.75
11.41,1.09,-2.79
11.44,10.46,-0.57
6.32,-15.75,0.11
13.45,5.95,0.11
11.67,-3.45,3.94
10.06,-18.82,2.44
7.41,-9.69,2.9
7.99,-25.78,2.79
13.39,-6.78,0.89
6.09,-0.66,-0.14
11.27,-14.37,-4.6
12.07,11.09,-4.05
1.26,12.33,-5.26
13.59,15,-7.87
7.93,26.21,-1.81
1.09,13.88,-2.16
14.46,25.23,-1.26
4.31,19.6,4.17
9.66,7.96,1.67
17.5,17.93,5.14
8.25,-3.91,5.14
19.92,-6.98,1.72
12.33,-8.48,7.76
5.78,-24.52,2.13
15.89,-3.91,-1.15
5.35,-15.26,4.08
11.84,-14.2,-2.33
13.57,8.25,-1.32
2.44,-13.25,0.4
15.29,5.98,-4.34
10.09,7.27,0.55
4.11,-15.17,-0.6
15.26,12.56,-2.7
9.17,-2.67,1.93
10.49,-9.48,0.95
12.99,1.87,3.42
7.1,-24.26,4.86
9.8,-11.75,1.44
7.07,-12.73,1.61
12.16,-19.66,0.49
11.9,7.39,-0.8
2.9,-4.22,-5.37
13.94,2.7,-8.19
7.47,24,-2.9
3.16,14.97,-4.86
14.8,23.51,-4.8
1.06,18.82,0.83
7.79,18.77,0.46
16.35,25.09,4.68
3.74,3.28,4.11
17.1,11.9,1.18
16.76,1.49,7.67
10.43,-22.39,4.25
15.98,-2.16,1.78
5.49,-19.37,3.97
11.96,-19.46,-1.24
12.9,1.93,1.61
3.91,-18.62,0.4
14.8,2.7,-4.28
9.02,5.4,1.26
6.61,-13.25,-1.24
13.77,10.84,-2.39
6.52,-3.54,0.95
10.89,-4.45,-1.58
12.13,6.24,1.7
9.14,-16.55,2.9
11.84,-6.78,2.16
6.44,-15.46,4.71
11.12,-22.88,1.67
10.4,-0.34,0.46
6.98,-13.42,-0.89
14.66,-3.76,-3.33
3.88,15.66,-3.97
7.7,5.81,-8.65
15,16.41,-5.06
-0.55,21.58,-1.15
10.66,22.16,-4.28
10.2,20.87,1.24
0.95,10.46,2.56
18.11,21.84,2.87
10.46,7.13,6.96
12.01,-7.39,1.12
20.58,3.74,4.91
5.92,-19.63,7.96
14.43,-15.12,-1.12
11.15,-6.61,2.27
4.05,-23.16,1.67
17.62,3.97,-2.59
6.58,-3.65,1.29
6.93,-12.24,-3.39
15.09,13.28,-2.33
5.03,-9.2,1.58
11.67,0.6,-3.22
11.41,9,-0.6
6.21,-16.21,1.15
15.15,7.27,1.12
11.29,-5.86,4.89
7.13,-27.85,3.02
8.08,-6.41,1.78
10.09,-15.66,1.7
13.28,-13.36,0.75
5.03,-1.21,-1.7
9.97,0.34,-7.5
12.67,13.62,-5
1.9,10.15,-3.56
12.1,22.19,-6.81
7.7,28.05,-1.72
0.83,11.04,-0.4
15.26,26.58,1.26
7.19,16.35,5.37
9.46,4.05,1.35
19.14,17.33,4.57
11.04,-11.52,6.27
16.35,-12.42,2.33
10.32,-6.87,5.32
6.73,-25.92,0.72
15.49,-3.33,-0.14
6.27,-10.61,3.56
11.09,-12.88,-3.56
13.08,9.05,-1.26
4.08,-11.21,1.03
13.48,3.88,-3.51
9.48,7.33,0.29
6.18,-12.88,-0.95
13.91,7.67,-1.21
8.94,-5.14,2.82
11.73,-11.32,1.29
11.27,-6.27,4.31
6.98,-27.19,4.28
10.23,-9.8,0.4
7.33,-6.01,0.75
13.91,-13.85,-1.03
9.31,7.27,-2.27
1.58,6.44,-6.96
16.21,12.07,-8.25
5.92,19.92,-1.52
3.28,16.09,-4.05
14.66,25.72,-3.25
0.03,15.69,2.24
11.67,16.07,1.32
16.53,18.82,6.12
3.74,-2.79,3.68
20.58,6.27,0.86
14.4,-6.96,9.05
8.02,-24.08,3.48
15.63,-1.03,0
4.6,-18.97,3.68
13.85,-14.11,-1.32
12.73,5,0.63
2.1,-16.27,-0.66
16.12,6.52,-4.54
9.4,5.03,1.21
5,-14.05,-1.35
14.26,10.89,-2.9
7.82,-3.68,0.86
10.4,-6.55,-0.4
12.67,4.43,2.7
8.33,-17.47,4.2
8.94,-11.18,2.47
8.59,-13.65,2.9
13.36,-20.66,1.61
8.22,-3.19,0.78
7.5,-6.24,-3.85
14.66,-0.32,-6.01
2.01,14.54,-3.68
8.94,17.82,-7.19
14.17,20.78,-4.57
-1.81,15.43,-0.89
11.98,25.95,-2.04
10.86,23.02,3.88
2.59,6.04,2.99
18.82,21.01,2.1
12.01,2.87,7.1
14.2,-14.51,2.56
17.47,0.14,4.66
4.4,-22.1,5.26
15.03,-14.37,-1.64
10.09,-5,3.45
5.12,-22.04,0.66
17.27,6.27,-3.71
5.66,-2.47,1.9
8.45,-9.57,-2.47
14.4,13.39,-2.13
4.17,-10.55,1.03
12.19,2.41,-2.79
11.55,7.16,0.69
7.99,-17.59,1.49
13.71,1.58,1.72
7.67,-17.91,5.78
9.2,-26.04,2.39
9.25,0.06,0.63
9.66,-17.07,0.75
14.46,-8.05,-0.43
3.1,9.37,-3.36
9.89,3.94,-8.97
13.11,14.03,-4.71
0.14,16.93,-2.5
13.28,25.58,-5.86
6.87,21.21,-0.29
1.15,9.69,0.83
18.25,26.76,2.96
6.38,9.57,6.29
11.7,-1.06,0.2
20.64,9.74,5.17
7.41,-17.91,7.62
16.12,-11.5,0.57
10.03,-9.34,3.59
5.6,-25.49,0.95
16.93,3.19,-0.52
6.01,-8.91,2.41
10.15,-10.03,-4.14
13.13,12.07,-1.38
4.11,-12.5,1.12
13.88,5.4,-3.68
10.03,6.27,-0.43
5.49,-15.69,-0.46
14.26,10.06,0.03
12.24,-5.46,3.65
10.03,-14.54,2.56
6.41,-11.12,3.71
9.02,-28.77,2.64
13.45,-0.98,1.32
5.46,-5.43,0.26
11.7,-16.32,-4.54
10.92,18.48,-3.85
2.5,7.21,-6.12
13.82,10.58,-7.62
5.89,31.99,-1.38
3.1,15.29,-3.13
14.26,21.79,-0.98
3.02,20.15,4.34
11.29,11.61,1.64
16.64,16.09,5.46
8.25,-3.48,4.31
19.86,-2.27,2.27
11.67,-10.32,8.02
8.1,-23.37,1.12
15.17,-3.02,-0.06
4.66,-17.99,4.25
13.42,-10.15,-2.64
12.33,6.24,-0.14
3.31,-16.53,0.26
15.32,7.87,-3.91
8.36,4.28,1.15
6.18,-12.5,-1.32
14.03,10.89,-2.16
7.04,-8.91,1.84
12.73,-3.13,0.14
13.05,-1.24,3.71
6.61,-30.61,4.63
10.12,-4.4,1.21
6.9,-13.36,1.52
12.9,-21.64,0.55
11.24,12.67,-0.46
3.05,-3.51,-5.69
14.17,4.37,-7.47
6.55,24.57,-2.47
5.03,11.41,-5.46
13.71,23.77,-4.17
-0.17,20.75,0.37
10.61,16.96,-0.09
14.49,19.97,5.12
2.87,3.28,2.82
18.77,12.88,1.41
15.38,-3.1,8.31
10.84,-20.29,3.28
14.77,-0.78,2.64
5.17,-21.12,4.31
14.74,-14.08,-1.21
11.15,0.66,2.39
4.14,-18.77,-0.55
16.73,7.36,-4.14
7.41,1.58,1.55
6.81,-11.73,-2.5
13.59,11.55,-2.62
6.24,-7.24,0.63
11.75,-0.4,-1.81
11.04,4.28,1.72
9.05,-17.33,2.5
12.88,-0.06,3.02
7.01,-18.88,5.12
10.17,-26.47,1.38
9.4,3.94,0.86
8.97,-13.25,-0.78
13.8,-7.79,-3.13
2.67,14.8,-4.43
9.43,8.54,-9.05
13.59,16.44,-4.31
0.17,18.8,-1.41
11.44,21.81,-4.43
8.05,22.53,1.49
3.36,12.47,2.44
17.79,21.35,3.39
8.36,7.19,6.15
13.85,-3.51,0.75
19.69,2.36,5.66
6.73,-20.89,6.7
15.38,-11.41,-0.98
9.23,-9.08,3.42
5.92,-23.85,1.12
17.27,5.23,-1.87
5.06,-7.36,2.01
9.37,-9.28,-3.13
14.49,14.46,-1.58
3.85,-13.57,1.06
12.36,3.71,-3.22
10.86,9.23,-0.17
6.7,-19.05,0.26
14.23,7.79,0.83
9.31,-11.98,5
8.59,-27.45,2.96
10.23,2.62,2.01
9.51,-22.5,1.61
11.7,-16.81,0.75
6.81,10.78,-1.58
10.63,-2.99,-6.98
9.77,8.08,-4.63
3.88,19,-4.31
13.19,19.57,-6.78
5.29,21.53,-1.44
3.08,15.09,-1.12
14.49,24.26,1.41
5.4,14,5.23
11.96,7.04,0.95
17.5,12.39,5.35
10.29,-12.04,5.92
17.22,-8.82,1.93
9,-10.38,5.81
8.51,-23.16,0.52
14.92,-1.64,-0.03
5.06,-12.96,3.31
13.39,-8.51,-3.68
11.35,6.9,-0.52
3.56,-12.88,0.37
15.92,8.05,-3.97
8.65,3.31,0.69
5.4,-13.08,-1.41
14.17,11.06,-1.55
9.66,-6.27,2.5
11.27,-7.96,1.03
10.09,-6.73,4.34
7.79,-29.77,4.02
10.17,-3.33,0.83
7.82,-8.16,1.26
13.48,-22.59,-1.01
8.59,12.19,-2.01
4.4,7.47,-6.96
14.28,4.14,-8.1
4.68,24.2,-1.61
6.29,20.43,-4.6
12.21,21.35,-3.02
0.34,17.99,2.27
13.05,19.08,1.35
13.88,17.73,6.15
5.86,1.15,3.16
20.41,8.56,1.44
12.99,-7.9,8.97
11.06,-22.3,2.64
14.57,-4.11,0.86
3.76,-21.33,3.76
14.86,-11.35,-1.72
11.64,1.93,1.26
3.45,-17.47,-0.55
15.75,7.36,-3.94
7.96,2.64,1.58
7.04,-10.63,-1.55
13.59,10.38,-2.04
6.5,-7.04,0.89
11.67,-2.85,-0.86
12.67,3.59,2.82
8.25,-20.15,3.59
9.08,-11.29,2.16
8.05,-13.62,2.9
13.11,-16.58,1.21
8.42,-3.65,0.55
7.82,-8.94,-3.51
14.17,3.74,-5.17
2.47,15,-3.79
9.66,13.48,-7.39
13.34,20.12,-3.94
-1.06,17.47,-1.21
11.96,24.77,-2.36
9.74,19.4,3.62
3.79,6.81,2.39
17.96,21.01,2.82
11.15,1.38,6.96
15.4,-11.87,1.72
15.95,-0.75,5.32
4.6,-21.87,5.29
16.5,-11.98,-1.72
8.94,-8.25,3.42
5.6,-20.15,-0.03
17.27,7.3,-3.13
5.09,-5.75,1.81
9.34,-6.84,-3.56
13.31,12.04,-1.9
4.31,-11.55,1.15
13.62,4.97,-3.08
10.46,4.68,0.63
7.85,-15.61,1.32
14.31,5.75,2.01
8.02,-16.55,5.6
9.08,-26.56,2.1
8.02,-2.44,1.06
10.49,-13.91,0.95
14.54,-10.06,-0.4
2.3,1.7,-3.48
10.98,7.79,-8.85
12.16,17.19,-4.28
0.32,12.82,-2.76
14.23,25.03,-5.98
5.29,22.88,-0.23
2.13,12.33,0.6
18.42,26.76,2.99
5.17,8.71,5.81
12.5,4.31,0.34
20.55,11.47,5.69
8.54,-19.66,6.78
16.15,-9.94,0.86
8.94,-10.55,4.28
7.41,-26.07,0.49
15.86,2.21,-0.23
4.74,-11.84,2.36
11.81,-8.54,-3.94
12.7,11.64,-0.6
4.08,-14.05,0.57
13.71,5.81,-3.33
9.2,6.04,0.43
7.19,-13.74,-0.83
13.45,8.13,0.14
9.63,-9.37,3.54
11.38,-13.45,2.04
8.56,-7.99,4.02
8.54,-27.68,2.64
11.35,-4.91,0.52
6.32,-3.45,-0.09
13.51,-12.44,-3.54
8.62,12.13,-3.45
3.22,8.74,-6.93
15.2,14.05,-7.33
3.97,25.26,-1.06
5.09,15.72,-3.39
13.51,22.16,-0.89
1.06,17.45,3.56
14.23,13.82,1.78
15.09,13.13,6.38
6.96,-3.08,3.62
21.41,1.44,2.04
10.58,-13.11,8.33
8.97,-21.73,1.15
14.74,-3.1,0.14
3.48,-19.66,3.48
15.35,-6.96,-2.76
11.67,3.19,0.37
2.41,-16.87,-0.52
16.35,10.32,-4.08
8.33,1.09,1.26
6.09,-11.06,-1.58
13.88,12.9,-2.07
7.53,-8.71,1.47
13.05,-1.29,0.14
12.47,0.09,4.02
6.32,-28.57,4.45
9.43,-5,1.29
8.45,-13.11,1.72
12.9,-23.85,1.03
8.54,6.61,-0.37
6.24,-1.06,-6.15
14.31,1.47,-6.98
3.19,19.14,-2.73
8.05,20,-6.04
13.05,22.96,-3.71
-1.15,14.71,-0.09
12.39,23.51,-0.06
12.16,20.64,5.37
4.51,2.85,2.39
19.08,17.88,2.36
13.02,-3.51,7.99
13.62,-18.42,2.41
14.77,-0.92,3.74
4.86,-23.97,3.99
15.06,-12.62,-1.52
9.43,-2.76,2.85
6.15,-19.49,-1.09
16.09,7.93,-3.36
5.52,-2.3,1.81
8.91,-7.21,-2.99
12.79,11.9,-1.49
5.55,-11.93,0.95
12.9,2.96,-1.9
10.61,4.11,1.84
9.77,-19.51,1.98
12.85,-1.47,3.28
6.15,-19.89,5.17
10.38,-23.11,0.66
9.34,2.64,0.52
9.94,-13.39,-0.34
13.11,-3.99,-2.41
1.9,13.8,-5
11.64,8.45,-9.08
12.36,14.71,-3.36
-0.37,19.17,-2.1
13.05,26.3,-4.77
6.04,17.73,1.35
4.02,10.12,1.67
18.59,23.37,4.14
6.7,3.45,6.15
14.6,-1.95,0.4
19.05,3.16,6.7
6.73,-21.84,6.75
15.75,-8.19,-0.63
8.36,-10.84,3.36
7.44,-22.99,0.11
16.32,6.18,-1.32
4.43,-8.97,1.32
11.18,-5.81,-4.43
12.56,10.95,-1.09
3.56,-14.77,0.66
14.03,7.16,-3.33
10.23,4.91,0.29
6.35,-16.9,0.14
14.6,10.12,1.32
10.98,-10.49,5.06
8.22,-22.19,2.85
8.02,-5.06,2.3
10.95,-22.07,1.75
11.47,-9.4,1.09
5.58,0,-2.01
12.13,-4.34,-7.21
8.54,15.52,-4.14
4.02,12.65,-4.89
14.49,16.5,-6.61
3.36,25.87,-1.12
4.25,17.82,-1.61
15.09,23.31,1.72
3.79,12.67,4.74
13.02,10.89,0.86
17.39,13.25,6.06
10.35,-11.73,5.23
17.68,-5.37,2.36
8.91,-12.27,6.41
10.03,-23.42,0.26
14.11,-2.13,0.89
4.28,-16.47,2.99
14.2,-6.52,-4.08
10.95,6.44,0.29
4.57,-14.11,-0.17
14.92,8.51,-3.99
7.13,2.56,0.92
7.82,-9.57,-1.67
13.25,8.56,-0.83
7.21,-10.58,2.36
13.16,-5.58,0.98
11.32,-7.64,5.32
7.36,-30.18,4.11
9.43,-5.69,0.17
8.19,-7.3,0.86
14.63,-14.83,-0.23
6.52,7.21,-2.13
4.68,6.24,-8.13
15.92,10.69,-7.33
2.73,18.54,-1.41
7.87,20.38,-5.14
12.59,22.13,-2.67
-1.81,13.16,1.44
14.86,23.25,1.44
13.39,14.28,6.47
5,-3.39,2.13
