8.31,-18.11,2.33
9.31,-13.68,0.63
9.92,-11.06,0.57
11.01,-2.85,-0.86
9.92,4.6,-3.42
8.59,10.46,-4.28
8.48,15.84,-3.85
7.79,18.05,-3.51
7.27,18.91,-2.64
8.25,16.7,-1.06
9.71,13.88,0.72
10.61,10.17,2.47
12.88,2.62,3.1
13.82,-3.31,3.42
11.38,-8.85,3.82
10,-14,3.13
9.77,-13.62,2.33
9.92,-11.24,1.61
10.69,-8.22,0.75
10.61,-3.36,0
10.58,1.06,-0.69
10.17,3.22,-0.78
10.15,4.34,-0.8
10.69,5.6,-0.98
10.15,3.71,-0.78
10.63,1.49,-0.37
10.43,0.09,0.4
9.57,-3.85,0.49
10.49,-5.52,1.06
9.11,-11.5,3.31
7.99,-20.58,3.33
9.54,-16.5,1.41
9.74,-10.46,0.66
10.12,-9.46,-0.37
10.4,-0.57,-2.27
9.11,9.2,-3.97
8.28,12.65,-4.45
8.02,16.32,-3.62
7.67,19.69,-2.79
7.67,18.08,-1.78
9.08,15.4,0.03
10.38,13.94,2.04
11.7,7.33,2.93
13.94,-0.52,3.05
12.99,-5.23,3.85
10.58,-12.13,3.71
10.09,-15.12,2.3
9.8,-11.73,1.78
10.29,-10,1.32
10.55,-6.55,0.26
10.35,-0.34,-0.34
10.52,2.1,-0.49
10.2,3.51,-0.55
10.66,5.75,-0.6
10.38,3.85,-0.55
9.97,2.21,-0.49
10.66,1.55,0.03
9.71,-3.51,0.63
10.4,-4.6,0.63
10.61,-8.82,2.13
7.73,-20.2,3.68
8.19,-17.68,2.01
9.71,-11.81,0.55
9.8,-12.13,0.55
10.78,-2.64,-1.15
10.06,6.84,-3.54
8.54,10.46,-4.2
8.22,15.89,-3.82
7.76,18.91,-3.45
7.21,18.51,-2.47
8.36,16.53,-0.86
10.03,13.74,0.92
10.75,9.02,2.53
12.96,2.04,3.22
13.85,-3.68,3.51
11.09,-9.77,3.74
9.77,-14.57,3.13
9.94,-13.51,2.21
10.06,-10.61,1.41
10.63,-7.64,0.69
10.46,-3.02,-0.06
10.38,0.89,-0.75
10.29,3.19,-0.8
10.46,5.12,-0.75
10.52,5.52,-0.86
10.06,3.51,-0.8
10.69,1.58,-0.26
10.23,-0.49,0.55
9.92,-3.56,0.52
10.49,-6.27,1.35
8.39,-13.02,3.48
8.33,-19.97,2.99
9.74,-16.24,1.29
9.34,-10.55,0.69
10.4,-8.39,-0.72
10.29,0.34,-2.64
8.71,10.06,-4.05
