10.46,0.11,1.9
10.63,-3.36,1.75
10.38,-4.97,1.87
10.12,-5.43,1.87
10.2,-5.58,1.26
9.92,-4.25,0.63
10.4,-2.36,0.34
10.55,-0.69,0.2
10.35,1.52,-0.26
10.35,2.62,-0.55
10.17,2.85,-0.32
10.38,3.13,-0.17
10.09,1.41,-0.03
10.09,-0.06,0
9.94,-1.49,0.26
9.51,-3.68,0.66
10.49,-4.4,0.69
9.83,-7.24,1.58
8.88,-9.25,1.87
9.83,-7.5,0.69
9.51,-5.75,0.46
9.57,-1.7,0.14
9.86,1.78,-1.09
9.11,3.88,-1.67
9.25,7.64,-1.9
9.34,7.93,-1.64
9.43,7.59,-1.12
9.77,8.05,-0.86
10,5.17,0.03
10.78,3.16,1.29
10.86,1.03,1.67
10.49,-2.5,1.67
10.58,-3.99,1.95
10.35,-5.26,2.04
10.12,-5.81,1.52
10.23,-4.54,0.95
10.49,-2.9,0.63
10.46,-0.78,0.37
10.29,1.18,-0.06
10.38,2.13,-0.43
10.26,2.7,-0.43
10.23,3.05,-0.26
10.26,1.55,-0.03
9.74,0.29,-0.06
9.94,-1.09,0.09
9.92,-3.88,0.69
9.46,-3.36,0.75
10.49,-5.66,1.03
10.23,-9.6,1.9
8.54,-6.96,1.67
9.17,-7.9,0.6
10.43,-5.63,0.09
9.71,2.93,-0.23
9.02,2.13,-1.24
9.6,4.37,-2.18
9.46,10.23,-1.78
9.2,7.13,-1.35
9.71,7.01,-1.21
9.63,7.76,-0.4
10.23,3.39,0.57
10.84,1.55,1.49
10.38,-0.43,1.9
10.69,-3.91,1.7
10.52,-5.2,1.9
10,-5.26,1.93
10.15,-5.26,1.26
10.03,-4.17,0.63
10.43,-1.87,0.37
10.66,-0.32,0.17
10.2,1.47,-0.4
10.23,3.05,-0.63
10.35,2.85,-0.4
10.2,2.76,-0.2
10.03,1.52,-0.06
10.17,-0.57,-0.03
9.8,-1.93,0.4
9.66,-3.56,0.69
10.29,-4.94,0.8
9.46,-7.07,1.81
9.4,-9.2,1.75
10.12,-8.31,0.6
9.25,-4.97,0.57
9.66,-0.8,-0.06
9.74,2.13,-1.21
8.74,4.91,-1.61
9.4,7.53,-2.04
9.51,7.64,-1.61
9.37,7.96,-0.92
9.94,7.64,-0.83
10.09,5.03,0.2
10.72,2.96,1.47
10.86,0.2,1.58
10.38,-2.99,1.64
10.58,-4.45,2.01
10.35,-5.63,1.93
9.94,-5.78,1.41
10.23,-4.2,0.95
10.52,-2.53,0.6
10.63,-0.89,0.37
