8.59,1.35,-3.48
7.76,-24.43,-1.09
7.93,-13.62,-2.41
8.25,-4.94,-3.39
9.17,-12.93,-1.47
11.01,-1.72,0.46
8.82,7.33,0.69
7.93,6.61,-1.09
9.23,14.63,0.29
10.46,17.24,3.54
11.9,15.49,2.5
10.46,16.7,1.26
11.58,14.23,2.39
13.97,9.63,3.33
12.9,4.22,2.3
12.5,-3.51,0.03
10.43,-10.92,-0.06
7.99,-14.28,0.57
8.08,-16.21,0.09
7.24,-17.33,-1.44
8.36,-13.11,-1.67
10.4,-7.36,0.26
11.04,-3.28,-0.66
12.47,0.69,0.92
11.52,0.57,5.98
9.43,-2.62,3.13
10.26,2.39,0.03
11.18,7.36,2.56
10.35,4.2,0.92
8.97,10.4,-3.19
7.3,4.2,-3.82
7.64,-18.8,-2.3
9.83,-16.04,-2.01
8.48,-12.36,-3.28
7.79,-15.15,-2.85
11.04,1.78,-0.89
9.4,6.64,0.49
7.16,6.38,0.03
9.83,17.56,-0.4
10.15,17.53,2.21
10.32,16.7,3.65
11.64,18.82,1.81
11.32,15.35,1.52
13.28,11.01,3.13
14.6,3.91,2.9
12.93,-2.41,0.89
10.09,-9.89,-0.09
8.36,-16.73,0.34
9.02,-14.89,0.75
6.81,-17.16,-0.11
8.16,-15.12,-1.64
10.69,-5.66,-0.4
8.54,-6.9,0.43
15.12,3.39,-0.72
14.03,6.55,3.16
3.82,-14.66,5.72
10.63,-2.16,1.21
14.17,14,0.4
8.22,-1.78,2.24
10.12,5.09,-0.95
9.17,12.33,-4.14
7.27,-7.19,-2.99
9.57,-17.88,-1.47
7.59,-16.55,-2.79
7.82,-6.75,-3.42
11.09,-0.09,-1.9
8.79,-1.21,-0.32
8.05,8.54,0.2
9.89,13.62,-0.63
8.31,12.1,0.57
10.2,18.25,3.1
12.42,16.55,2.87
10.2,12.85,1.93
12.3,13.05,2.44
14.86,5.55,3.42
12.62,-0.4,2.5
11.64,-5.49,-0.03
9.54,-13.48,-0.09
7.53,-14.17,0.66
9,-14.11,-0.32
7.59,-15.06,-1.41
8.65,-9.66,-1.49
11.44,-5.14,-0.26
9.8,-2.13,-0.57
12.85,3.25,0.66
13.22,1.93,5.23
7.79,-5.37,3.62
9.43,0.14,0.26
11.61,7.5,2.27
10.23,2.39,1.24
8.97,8.13,-2.5
8.02,1.35,-3.16
8.42,-26.3,-2.53
7.99,-18.37,-2.36
8.68,-2.39,-3.19
9.25,-9.63,-3.22
9,-0.11,-1.44
10.23,12.56,-0.23
8.08,10.43,-0.17
7.7,14.8,0.23
10.89,21.35,2.1
10.49,17.65,3.56
11.29,14.17,2.44
13.08,15.49,1.9
13.28,7.59,3.19
14.28,-1.78,2.99
12.3,-4.05,0.92
8.74,-12.47,-0.14
8.74,-16.93,0.43
9.14,-13.19,0.57
7.07,-15.92,-0.52
