12.27,-10.69,-3.91
1.61,11.61,-6.58
11.04,6.18,-9.77
12.9,13.82,-4.77
-0.75,22.53,-2.47
12.65,20.98,-4.66
7.1,24.52,1.18
1.52,19.43,2.99
16.78,20.26,4.83
7.44,14.86,6.73
12.73,9.6,1.49
20.58,7.44,5.55
10.52,-16.7,6.04
17.33,-12.73,0.14
9.11,-11.04,3.99
6.01,-25.64,0.6
17.22,-2.62,-1.67
4.91,-11.41,2.41
9.37,-13.42,-2.44
14.89,8.77,-1.06
3.13,-16.38,1.06
11.61,-1.12,-2.56
10.49,6.84,0.29
5.78,-21.73,-0.34
15.09,4.14,0.2
10.15,-10.12,5
9.28,-28.51,3.05
11.5,3.97,1.41
10.35,-13.57,1.41
11.38,-14.23,1.41
3.91,12.33,-1.52
10.46,2.27,-7.56
10.23,7.5,-5.06
2.93,13.91,-4.37
15.35,15.09,-7.13
4.57,22.1,-3.19
2.82,13.25,-2.44
14.71,17.04,0.98
1.24,18.48,4.63
12.53,11.47,2.1
16.61,10.09,6.35
7.44,-0.4,5.6
21.18,-0.63,3.54
11.52,-12.36,7.59
10.03,-17.19,1.15
16.09,-2.21,0.46
3.99,-16.78,2.56
14.54,-5.14,-4.17
10.32,0.95,-0.92
2.21,-19.83,-1.01
16.53,8.54,-4.31
7.62,0.14,0.34
6.06,-18.11,-1.64
14.28,9.97,-0.72
9.23,-3.48,2.53
12.7,-7.67,1.81
9.48,-6.67,6.06
8.74,-27.19,4.31
11.44,-4.02,0.46
7.36,-5.09,1.67
13.8,-24.86,-0.63
5.32,3.36,-4.22
4.28,11.78,-9.05
16.32,2.41,-7.76
1.81,16.58,-2.93
8.48,24.29,-5.43
13.25,20.09,-2.5
-2.96,21.01,1.41
13.39,26.64,2.64
11.87,16.27,7.3
4.14,10.26,2.93
20.69,20.06,2.96
14.11,-4.37,7.85
14.51,-15.86,1.81
15.12,-4.91,2.96
5.26,-25,3.33
15.66,-12.59,-1.7
9.34,-5.06,2.39
5.17,-21.15,-0.6
15.78,3.56,-2.9
5.69,-4.77,1.75
8.08,-11.52,-1.72
13.19,7.53,-1.55
4.51,-14.46,0.29
11.64,-4.8,-0.83
13.74,4.89,2.56
9.77,-22.5,3.13
9.94,-15.92,2.93
8.59,-11.41,2.47
13.74,-9.46,1.06
7.33,2.79,1.47
7.24,-3.1,-3.74
12.82,3.48,-5.86
0.98,13.28,-4.43
12.24,15,-7.56
12.24,17.93,-4.68
-2.07,12.96,-3.16
14.69,20.92,-3.16
6.12,20.38,2.79
3.08,8.77,2.5
18.88,15.81,4.43
6.04,7.39,6.7
16.24,0.78,2.82
19.8,-3.39,7.3
6.41,-17.68,5.26
17.33,-3.82,-0.03
8.74,-14.54,3.82
8.39,-18.31,-1.35
15.69,8.16,-2.59
2.73,-14.26,0.6
12.85,-4.28,-4.4
10.75,8.54,-1.49
1.58,-21.56,-0.55
16.09,6.5,-2.9
9.83,5.32,1.52
8.77,-17.68,0.8
15.98,5.63,3.08
7.7,-13.97,6.73
9.83,-22.27,2.36
8.02,-6.7,1.35
10.75,-18.11,1.58
12.99,-3.85,-0.52
1.24,1.55,-5.69
12.04,-2.96,-9.54
10.17,16.53,-4.77
2.33,16.44,-4.83
14.8,19.6,-5.55
1.81,28.45,-0.69
4.77,19.28,-0.06
15.75,20.98,5.06
2.07,19.28,5.86
14.77,15.69,1.35
17.45,8.79,6.87
11.24,-7.1,4.71
20.18,-4.05,1.98
7.99,-19.72,5.52
10.66,-22.85,-0.78
14.69,-1.58,0.8
3.59,-20.29,2.87
13.85,-8.19,-3.59
10.15,4.57,0.32
5.26,-17.59,0.52
14.4,2.85,-2.3
5.89,-1.49,0.23
8.16,-10.86,-1.49
13.71,5.2,0.46
8.59,-16.09,2.18
11.78,-12.99,2.16
9.46,-10.26,4.45
11.15,-22.85,1.41
11.38,1.52,1.06
6.09,-3.97,0.72
12.67,-6.7,-3.51
4.77,18.42,-4.34
6.15,7.36,-7.62
16.04,9.54,-6.21
0.55,24.63,-2.59
9.2,16.07,-5.37
11.93,15.66,-1.21
-2.13,17.56,1.98
16.01,17.04,2.76
11.32,9.02,6.9
6.64,4.37,2.73
21.87,7.93,4.66
10.81,-13.68,8.74
14.34,-11.81,1.72
14.14,-5.89,2.87
4.71,-23.48,1.98
17.19,2.3,-2.56
7.7,-4.28,0.89
5.23,-19.92,-3.13
15.35,12.13,-3.36
4.45,-9.74,0.8
10.95,-9.05,-3.48
12.7,11.52,-0.83
4.8,-17.33,1.44
15.58,4.2,0.14
12.16,2.7,5.12
7.53,-30.61,4.71
10.06,-4.83,1.95
8.54,-10.81,2.1
13.59,-22.7,1.41
5.23,0.09,-1.49
6.64,-2.21,-7.76
14.4,3.54,-6.84
1.87,13.91,-4.6
11.18,16.27,-7.13
10.4,24.49,-3.05
-1.32,18.68,-1.26
14.08,24.03,0.86
6.35,24.89,6.15
6.29,11.96,2.44
19.43,17.68,4.66
9.05,5.63,6.9
18.16,-3.62,1.67
16.27,-6.21,5.4
6.52,-24.4,2.64
17.1,-9.89,-0.83
6.55,-12.1,3.97
8.25,-20.26,-1.81
15.32,1.55,-1.81
3.65,-11.73,1.98
11.9,-4.74,-2.41
10.49,5.09,-0.34
4.94,-15.15,-0.52
13.74,2.3,-1.03
8.25,-4.43,1.81
11.24,-15.2,0.34
13.28,-4.6,4.25
7.04,-26.64,4.51
12.16,-10.69,-0.2
8.54,5.6,1.26
11.41,-14.08,0.17
9.11,4.6,-2.56
0.49,12.93,-6.93
15.72,7.36,-8.33
7.59,18.57,-2.62
2.82,14.05,-4.8
15.75,16.55,-5
-0.78,21.67,0.43
8.65,16.61,0.8
16.24,11.81,5.63
0.92,7.53,4.74
18.91,15.15,1.81
16.96,-4.2,8.59
9.57,-17.76,5.23
18.08,1.81,2.27
6.21,-18.48,4.37
13.82,-15.06,-1.21
13.59,3.48,0.32
1.67,-19.03,-0.6
16.01,4.2,-4.83
8.79,3.16,0.11
3.36,-22.36,-2.21
14.89,9.83,-3.33
7.36,-1.93,1.32
9.69,-12.67,-0.57
14.14,10.17,1.7
9.63,-15,5.06
10.69,-16.21,4.05
8.36,-6.5,3.36
11.81,-25.67,1.72
9.05,-8.62,1.15
6.67,2.33,-3.22
13.25,-8.56,-6.87
2.47,8.22,-5.72
9.05,19.86,-8.1
14.77,15.32,-5.23
-2.64,20.03,-1.9
11.44,27.48,-2.96
10.78,23.22,3.39
-0.72,16.24,4.34
18.14,21.38,3.22
11.38,10.92,7.07
11.78,2.3,2.59
21.67,4.89,4.11
8.1,-21.44,5.95
15.35,-17.99,-0.66
11.5,-6.87,2.99
3.85,-25,1.64
17.47,-2.76,-2.67
6.29,-5.09,2.16
7.16,-14.83,-1.32
16.07,8.62,-1.84
3.13,-11.93,0.98
10.29,-3.65,-2.41
12.04,6.9,0.09
6.04,-21.33,0.34
15.03,-0.98,0.92
9.97,-11.9,5.95
8.65,-31.13,2.41
10.81,3.08,0.11
9.94,-6.47,1.72
13.16,-12.24,0.69
1.64,12.79,-3.48
9.63,8.31,-9.05
14.43,7.99,-5.09
-1.06,15.43,-3.08
14.8,20.92,-7.04
8.05,20.15,-2.41
-2.36,11.55,-0.6
17.88,20.95,2.1
4.77,14.51,6.5
8.56,6.64,1.61
20.98,12.04,5.4
8.25,-8.71,7.85
19.08,-7.01,2.5
12.36,-8.97,5.4
6.27,-22.73,1.41
