9.97,-6.98,0.78
9.46,-4.14,0.57
9.71,-1.72,0
9.6,2.07,-1.18
9.08,4.83,-1.75
9.31,5.95,-2.04
9.37,7.5,-1.72
9.54,7.67,-1.18
9.74,6.21,-0.86
10.03,5.12,0.17
10.69,3.02,1.41
10.75,0.09,1.75
10.61,-1.84,1.75
10.72,-3.94,2.04
10.46,-5.23,2.1
10.06,-4.63,1.58
10.15,-3.99,0.92
10.52,-2.41,0.55
10.43,-0.23,0.37
10.35,0.8,-0.14
10.43,1.95,-0.63
10.06,2.62,-0.49
10.17,2.16,-0.26
10.26,0.8,-0.2
9.63,-0.11,-0.14
9.94,-1.26,0.14
9.97,-3.74,0.75
9.46,-3.31,0.83
10.4,-5,1.12
10.17,-9.31,2.07
8.68,-7.59,1.78
9.48,-6.98,0.57
10.35,-4.86,0.06
9.51,2.47,-0.29
9.28,3.25,-1.41
9.28,4.77,-2.3
9.17,9.05,-1.87
9.71,7.7,-1.49
9.54,6.98,-1.29
9.46,6.29,-0.37
10.55,3.36,0.66
10.61,1.03,1.55
10.43,-1.41,1.95
10.86,-3.1,1.84
10.32,-4.8,2.01
10.12,-5.58,2.01
10.15,-4.48,1.32
10.06,-3.59,0.6
10.61,-1.78,0.34
10.61,0.4,0.09
10.23,1.58,-0.52
10.2,2.44,-0.69
10.2,2.82,-0.49
10.17,2.3,-0.23
10.09,0.78,-0.09
10.12,-0.75,-0.11
9.71,-2.16,0.46
9.86,-3.94,0.75
10.06,-4.74,0.92
9.14,-6.7,2.07
9.83,-9.57,1.7
10.15,-7.64,0.55
9.02,-3.48,0.72
9.83,-1.18,-0.11
9.77,2.39,-1.32
8.77,5.69,-1.67
9.37,6.67,-2.1
9.46,8.19,-1.64
9.37,8.25,-1.03
9.89,6.12,-0.86
10.2,5.09,0.32
10.66,2.82,1.49
10.78,-0.78,1.67
10.63,-2.73,1.81
10.61,-4.6,2.13
10.35,-5.52,2.07
10.06,-4.94,1.49
10.29,-4.34,0.95
10.58,-2.18,0.63
10.49,-0.23,0.23
10.38,1.18,-0.29
10.23,2.87,-0.55
10.17,2.7,-0.55
10.2,2.5,-0.37
10.03,1.44,-0.14
9.86,-0.23,-0.09
9.89,-1.81,0.32
9.69,-4.48,0.83
9.83,-3.51,0.83
10.43,-5.6,1.29
9.8,-10.46,2.01
8.77,-7.5,1.58
9.51,-6.41,0.46
10.26,-4.43,-0.03
9.57,3.08,-0.34
9.37,3.99,-1.52
9.4,5.6,-2.33
9.2,9.25,-1.7
9.66,7.7,-1.38
9.6,7.1,-1.21
9.69,5.98,-0.23
10.58,2.7,0.8
10.58,0.49,1.67
10.58,-1.72,1.9
10.63,-3.82,1.84
10.23,-5.32,2.07
10.26,-5.4,1.93
10.06,-4.57,1.18
10.12,-3.36,0.52
10.63,-1.26,0.34
10.52,0.6,0.06
10.23,2.18,-0.66
10.12,3.08,-0.78
10.35,2.93,-0.43
10.23,2.18,-0.26
9.94,0.57,-0.14
10.03,-1.21,-0.03
9.6,-3.02,0.57
10.12,-4.14,0.8
9.92,-5,1.15
8.94,-7.87,2.1
10.29,-8.82,1.49
10.03,-5.75,0.63
8.91,-3.48,0.57
10.15,-0.92,-0.46
9.51,3.16,-1.35
8.62,5.09,-1.75
9.48,6.5,-2.16
9.57,8.22,-1.52
9.51,7.47,-0.98
9.83,6.06,-0.69
10.26,4.68,0.57
10.69,1.98,1.64
10.61,-0.43,1.72
10.61,-2.53,1.84
10.69,-4.74,2.13
10.46,-5,1.95
10.03,-4.43,1.44
10.17,-4.05,0.86
10.66,-1.84,0.43
10.4,0.11,0.23
10.2,1.15,-0.17
10.35,2.39,-0.6
10.26,2.41,-0.52
10.23,2.18,-0.23
9.97,0.72,-0.2
9.89,-0.63,-0.14
9.83,-1.7,0.37
9.54,-4.17,0.83
10.15,-3.28,0.86
10.29,-5.86,1.38
9.25,-10.86,2.04
9.08,-6.84,1.52
9.97,-5.17,0.49
10,-4.51,-0.03
9.37,2.62,-0.55
9.54,4.77,-1.75
9.28,5.66,-2.27
8.94,8.56,-1.7
9.77,8.19,-1.49
9.69,7.01,-1.09
9.71,5.17,-0.03
10.72,3.08,0.95
10.58,0.49,1.72
10.52,-2.44,1.95
10.75,-3.74,1.93
10.23,-5.12,2.04
10.09,-5.46,1.84
10.17,-4.31,1.12
10.2,-3.16,0.49
10.4,-1.21,0.32
10.55,0.63,-0.06
10.35,2.04,-0.69
10.17,2.93,-0.6
10.29,2.85,-0.34
9.97,2.01,-0.23
10.03,0.55,-0.11
10.12,-1.09,0.06
9.6,-3.1,0.57
10.35,-4.08,0.69
9.83,-4.83,1.24
8.65,-8.22,2.16
10.23,-8.94,1.32
10.17,-5.06,0.52
9.11,-3.1,0.46
9.92,-1.15,-0.57
9.37,3.16,-1.44
8.77,5.46,-1.9
9.51,6.61,-2.04
9.48,8.02,-1.38
9.51,7.5,-0.98
10.03,6.21,-0.57
10.4,4.83,0.78
10.69,1.84,1.72
10.69,-1.03,1.7
10.55,-2.73,1.78
10.66,-4.6,2.1
10.38,-5.29,1.95
9.89,-4.6,1.32
10.32,-3.74,0.72
10.58,-1.78,0.55
10.38,-0.09,0.26
10.38,1.38,-0.4
10.15,2.64,-0.6
10.23,2.36,-0.37
10.35,2.33,-0.23
9.66,0.86,-0.23
9.97,-0.8,-0.11
10.06,-1.75,0.49
9.48,-4.2,0.86
10.46,-3.59,0.86
10.17,-6.09,1.58
8.65,-11.58,2.1
9.4,-7.47,1.29
10.49,-3.59,0.29
9.86,-3.45,0
9.25,1.55,-0.66
9.71,5.69,-2.04
9.25,6.73,-2.3
8.79,7.67,-1.61
9.86,8.62,-1.47
9.63,7.27,-1.01
9.8,4.2,0.03
10.81,3.05,1.15
10.43,0.32,1.93
10.55,-2.96,1.84
10.55,-3.88,1.87
10.2,-5.49,2.16
10.4,-5.37,1.72
9.89,-4.17,0.98
10.15,-3.16,0.43
10.69,-0.72,0.29
10.49,0.86,-0.11
10.4,2.24,-0.75
10.12,3.36,-0.6
10.26,2.59,-0.32
10.17,1.75,-0.17
9.97,0.43,-0.11
10.09,-1.64,0.06
9.54,-3.31,0.66
10.4,-3.97,0.66
10,-5.26,1.32
8.45,-8.82,2.27
10.17,-9.25,1.15
10.15,-5.09,0.43
8.91,-2.53,0.55
10.12,-0.26,-0.72
9.43,3.88,-1.61
8.74,6.18,-1.87
9.6,7.16,-2.01
9.31,8.33,-1.38
9.54,7.73,-0.98
10.17,5.78,-0.49
10.32,3.94,0.86
10.75,1.49,1.72
10.69,-1.41,1.75
10.55,-3.48,1.84
10.66,-4.91,2.18
10.26,-5.32,1.95
10,-4.63,1.18
10.32,-3.39,0.72
10.61,-1.26,0.52
10.52,0.26,0.06
10.29,1.58,-0.4
10.2,2.85,-0.6
10.23,2.5,-0.46
10.15,1.98,-0.17
9.83,0.66,-0.17
9.94,-1.01,-0.09
9.83,-2.41,0.6
9.48,-4.2,0.86
10.55,-3.65,0.89
10.2,-6.61,1.67
8.45,-11.32,2.1
9.28,-7.5,1.24
10.58,-3.25,0.23
9.71,-2.24,-0.06
9.14,1.64,-0.75
9.74,5.49,-2.13
9.23,7.27,-2.27
8.85,7.82,-1.58
9.86,8.28,-1.44
9.74,7.13,-0.89
9.86,4.17,0.23
10.84,2.64,1.26
10.66,-0.03,1.93
10.49,-3.16,1.87
10.43,-4.08,1.9
10.35,-5.4,2.16
10.15,-5.52,1.72
9.8,-3.94,0.83
10.4,-2.82,0.37
10.61,-0.95,0.34
10.43,1.29,-0.2
10.35,2.47,-0.75
10.03,2.87,-0.55
10.38,2.79,-0.32
10.09,1.81,-0.17
10.03,0.17,-0.11
10.06,-1.72,0.11
9.37,-3.56,0.72
10.58,-4.08,0.78
10.15,-5.55,1.44
8.54,-9.05,2.16
10.06,-8.97,1.09
9.8,-5,0.55
9.08,-2.3,0.4
10.26,0.66,-0.86
9.25,4.48,-1.55
8.74,6.18,-1.87
9.48,7.44,-1.95
9.37,8.31,-1.29
9.69,6.98,-0.95
10.12,5.78,-0.37
10.49,3.99,0.95
10.72,0.49,1.72
10.58,-1.87,1.7
10.61,-3.51,1.9
10.46,-5.35,2.21
10.29,-5.37,1.78
10.15,-4.17,1.15
10.23,-2.99,0.78
10.63,-1.21,0.46
10.49,0.6,0.03
10.35,2.1,-0.52
10.23,2.93,-0.66
10.2,2.64,-0.37
10.35,1.81,-0.17
9.63,0.14,-0.17
9.89,-1.09,0
10.17,-2.76,0.57
9.4,-4.45,0.86
10.4,-4.11,1.01
10.26,-7.33,1.75
8.42,-10.89,1.95
9.37,-7.44,1.03
10.66,-3.25,0.14
9.54,-0.92,-0.11
9.05,1.98,-0.92
9.83,5.69,-2.24
9.25,8.22,-2.07
8.97,7.56,-1.44
9.83,7.96,-1.44
9.6,7.21,-0.69
10.2,3.59,0.37
10.84,2.01,1.29
10.35,-0.43,1.95
10.72,-3.42,1.81
10.38,-4.37,1.9
10.15,-5.6,2.04
10.35,-5.17,1.52
9.86,-3.76,0.83
10.46,-2.7,0.34
10.61,-0.26,0.26
10.32,1.58,-0.23
10.38,2.5,-0.78
10.06,3.13,-0.55
10.35,2.73,-0.29
10.03,1.44,-0.17
9.94,-0.32,-0.11
10.03,-1.98,0.23
9.37,-3.68,0.75
10.58,-4.57,0.8
10.03,-5.75,1.67
8.74,-9.43,2.01
9.97,-9.34,0.83
9.48,-3.97,0.66
9.48,-1.24,0.2
10.15,0.63,-1.09
8.94,4.77,-1.55
9.23,6.93,-2.01
9.46,7.47,-1.95
9.17,7.96,-1.21
9.92,7.27,-0.98
10.09,5.6,-0.14
10.55,3.02,1.24
10.89,0.37,1.72
10.49,-1.78,1.75
10.58,-4.05,2.07
10.46,-5.37,2.13
10.09,-5.06,1.64
10.17,-4.34,1.06
10.43,-3.08,0.6
10.58,-0.6,0.32
10.32,1.03,-0.06
10.26,1.87,-0.52
10.32,3.1,-0.55
10.2,2.79,-0.34
10.23,1.24,-0.11
9.71,0.2,-0.11
9.83,-1.26,0.06
9.97,-3.39,0.72
9.37,-4.2,0.8
10.63,-4.89,1.09
10.58,-7.56,1.98
8.36,-9.51,1.75
9.11,-8.16,0.8
10.52,-3.19,0.26
9.63,1.15,-0.17
9.17,1.98,-1.15
9.71,5.32,-2.24
9.4,8.71,-1.98
9.05,7.47,-1.52
9.54,7.39,-1.41
9.63,7.01,-0.55
10.32,3.76,0.52
10.81,1.49,1.44
10.43,-0.69,1.98
10.72,-3.39,1.87
10.4,-5.09,2.01
10.12,-5.35,2.07
10.35,-4.63,1.44
10.03,-3.94,0.72
10.4,-2.21,0.32
10.58,0.09,0.11
10.26,1.47,-0.43
10.23,2.56,-0.75
10.17,3.08,-0.49
10.4,2.59,-0.32
10,1.09,-0.11
9.94,-0.49,-0.06
10,-2.01,0.32
9.54,-3.91,0.83
10.4,-4.54,0.86
9.92,-6.18,1.75
9.14,-9.14,1.98
9.94,-7.56,0.72
9.34,-3.79,0.55
9.54,-1.67,0.09
10.09,1.61,-1.26
8.94,4.43,-1.7
9.05,5.55,-2.04
9.51,7.27,-1.84
9.37,7.87,-1.09
9.71,6.32,-0.86
10.15,5.09,0.06
10.72,3.54,1.44
10.66,0.46,1.78
10.46,-1.81,1.75
10.78,-3.36,2.1
10.63,-4.97,2.13
10.15,-4.86,1.58
10.09,-3.82,1.01
10.46,-2.56,0.52
10.55,-0.8,0.26
10.35,0.66,-0.11
10.38,1.93,-0.6
10.06,2.39,-0.52
10.06,1.9,-0.26
10.29,1.06,-0.17
9.77,0.23,-0.14
10,-1.29,0.14
9.92,-3.56,0.78
9.46,-3.36,0.8
10.63,-4.68,1.15
10.23,-8.68,2.16
8.56,-8.51,1.78
9.37,-7.41,0.63
10.35,-4.05,0.17
9.63,1.78,-0.2
9.14,2.59,-1.38
9.48,5.09,-2.41
9.37,8.71,-2.01
9.28,7.39,-1.44
9.6,7.36,-1.38
9.63,6.52,-0.52
10.32,3.42,0.66
10.84,1.49,1.58
10.61,-1.06,2.04
10.61,-3.33,1.9
10.29,-4.89,2.07
10.2,-5.4,2.1
10.32,-4.63,1.41
10.12,-3.82,0.52
10.43,-1.84,0.23
10.49,0.09,0.09
10.29,1.41,-0.57
10.26,2.79,-0.8
10.29,2.79,-0.46
10.17,2.27,-0.26
9.92,1.06,-0.14
10.2,-0.8,-0.03
9.86,-2.1,0.46
9.69,-3.82,0.78
10.26,-4.54,0.92
9.54,-6.52,1.93
9.51,-9.34,1.84
9.92,-6.61,0.69
9.25,-3.71,0.55
9.74,-2.7,-0.11
9.69,1.75,-1.21
8.97,5.23,-1.72
9.34,6.41,-2.13
9.37,7.82,-1.72
9.46,7.99,-1.12
9.83,6.84,-0.83
10.09,5.14,0.23
10.78,3.13,1.49
10.78,0.09,1.81
10.52,-2.73,1.78
10.72,-3.97,2.04
10.43,-5.12,2.13
10,-5.2,1.58
10.12,-4.02,0.86
10.35,-2.59,0.52
10.61,-0.69,0.37
10.46,0.98,-0.17
10.06,2.18,-0.66
10.2,2.7,-0.55
10.38,2.62,-0.32
10.06,1.24,-0.2
9.77,-0.14,-0.17
9.86,-1.47,0.2
9.89,-3.76,0.86
9.8,-3.54,0.83
10.2,-5.63,1.21
9.94,-9.83,2.16
8.97,-7.64,1.67
9.43,-6.61,0.49
10.26,-4.57,0.06
9.71,2.27,-0.37
9.14,3.65,-1.52
9.25,5.32,-2.39
9.37,8.94,-1.9
9.51,7.99,-1.41
9.57,7.3,-1.24
9.66,6.12,-0.34
10.35,3.28,0.78
10.78,1.01,1.61
10.63,-1.72,2.01
10.61,-3.76,1.9
10.43,-4.89,2.01
10.15,-5.49,1.98
10.06,-4.91,1.26
10.12,-3.31,0.55
10.52,-1.49,0.32
10.61,0.17,0.06
10.26,1.93,-0.57
