8.45,-8.97,2.07
9.97,-8.39,0.83
9.8,-6.29,0.26
9.11,-2.67,0.29
10.26,1.38,-0.95
9.2,3.91,-1.61
8.77,6.73,-1.75
9.6,8.31,-1.78
9.31,8.13,-1.12
9.71,7.64,-0.75
10.35,6.01,-0.2
10.49,3.48,1.12
10.72,0.86,1.75
10.55,-1.52,1.58
10.49,-3.79,1.78
10.69,-5.69,2.01
10.26,-5.75,1.55
9.8,-4.63,0.95
10.43,-3.25,0.66
10.63,-1.35,0.43
10.17,0.72,0.06
10.58,2.24,-0.4
10.4,2.9,-0.46
10.03,3.16,-0.23
10.4,2.21,-0.06
9.77,0.26,-0.03
9.83,-0.98,0.11
9.97,-3.16,0.63
9.34,-4.45,0.75
10.55,-4.94,0.89
10.2,-8.13,1.7
8.33,-9.34,1.81
9.28,-7.73,0.8
10.43,-4.45,0.06
9.63,0.34,-0.14
9.17,1.98,-1.01
9.71,5.06,-2.21
9.28,8.85,-1.98
9.08,7.62,-1.32
9.89,7.76,-1.26
9.57,7.67,-0.55
10.12,4.02,0.52
10.89,1.93,1.38
10.35,-0.14,1.9
10.61,-3.48,1.72
10.46,-5.14,1.81
10.17,-5.4,1.95
10.26,-5.55,1.38
9.83,-4.34,0.66
10.32,-1.95,0.34
10.63,-0.52,0.2
10.43,1.21,-0.26
10.29,2.9,-0.55
10.17,3.1,-0.34
10.49,2.99,-0.23
9.97,1.41,-0.06
10.06,-0.29,0
10.12,-1.47,0.29
9.37,-3.74,0.72
10.49,-4.68,0.66
9.86,-6.44,1.49
8.68,-9.51,1.93
10,-8.68,0.72
9.48,-5.43,0.46
9.46,-1.67,0.11
10.17,1.98,-1.12
8.91,4.31,-1.55
9.17,7.19,-1.9
9.57,8.45,-1.72
9.14,7.73,-1.03
9.83,7.87,-0.8
10.23,5.95,0.03
10.72,2.67,1.32
10.84,0.75,1.72
10.32,-1.98,1.67
10.63,-4.74,1.87
10.52,-5.72,1.93
9.8,-5.63,1.47
10.09,-4.63,0.86
10.66,-2.99,0.52
10.4,-1.03,0.34
10.26,1.26,-0.09
10.55,2.67,-0.49
10.2,3.08,-0.32
10.17,3.22,-0.11
10.55,1.75,0
9.71,0.37,0.03
9.77,-1.03,0.2
10.06,-3.94,0.75
9.37,-4.05,0.75
10.4,-5.72,0.89
10.38,-9.28,1.78
8.45,-7.82,1.64
9.11,-8.1,0.55
10.43,-5.2,0
9.71,2.41,-0.26
9.11,2.07,-1.18
9.6,4.63,-2.18
9.46,10.12,-1.84
9.23,7.56,-1.26
9.71,7.5,-1.15
9.71,7.76,-0.43
10.15,3.56,0.6
10.75,1.87,1.52
10.58,-0.83,1.9
10.49,-4.25,1.67
10.29,-5.12,1.84
10.32,-5.75,1.87
10.06,-5.35,1.26
9.74,-3.88,0.6
10.58,-2.3,0.26
10.63,-0.11,0.17
10.17,1.93,-0.32
10.29,2.85,-0.69
10.35,3.19,-0.34
10.43,3.02,-0.11
10,1.26,0
10.12,-0.26,0.03
10.03,-2.1,0.34
9.48,-4.2,0.72
10.23,-4.4,0.8
9.69,-7.36,1.64
9.14,-9.92,1.72
9.83,-7.5,0.6
9.43,-5.43,0.43
9.77,-1.84,-0.09
9.8,2.64,-1.21
8.85,4.8,-1.58
9.31,7.5,-1.95
9.46,8.51,-1.61
9.37,8.13,-0.98
9.94,7.73,-0.75
10.17,5.23,0.26
10.69,2.79,1.44
10.78,0.32,1.72
10.49,-2.56,1.72
10.75,-4.71,1.87
10.38,-5.95,1.9
9.83,-5.63,1.35
10.06,-4.57,0.72
10.46,-2.67,0.49
10.69,-0.63,0.32
