10.84,-3.39,1.84
10.35,-5.03,2.1
10.15,-5.72,1.9
10,-4.51,1.03
10.06,-3.45,0.43
10.63,-1.58,0.23
10.55,0.4,-0.03
10.15,1.87,-0.6
10.15,2.87,-0.78
10.29,2.9,-0.4
10.15,2.36,-0.11
10.15,0.86,-0.09
10.12,-0.86,0.06
9.66,-2.73,0.69
10,-4.11,0.83
9.8,-4.86,1.06
9.25,-7.76,2.01
10.17,-9.08,1.55
9.71,-6.47,0.55
9.23,-3.91,0.4
10.03,-0.92,-0.46
9.28,2.56,-1.38
8.94,5.23,-1.87
9.43,7.44,-2.13
9.37,8.19,-1.47
9.71,7.79,-0.95
9.74,6.67,-0.55
10.17,4.86,0.6
10.98,2.53,1.61
10.61,-0.55,1.87
10.52,-3.02,1.78
10.75,-4.71,2.01
10.26,-5.6,2.07
10,-5.12,1.32
10.12,-3.99,0.66
10.38,-2.1,0.49
10.61,-0.2,0.2
10.43,1.32,-0.32
10.23,2.62,-0.63
10.26,2.9,-0.46
10.26,2.62,-0.14
10.03,0.98,-0.09
9.89,-0.26,-0.09
9.89,-1.61,0.4
9.74,-4.4,0.95
9.94,-3.76,0.83
10,-6.35,1.26
9.34,-10.78,2.16
9.28,-6.84,1.52
9.89,-5.6,0.26
9.92,-4.71,-0.11
9.46,2.67,-0.55
9.46,4.71,-1.75
9.2,5.69,-2.33
9.08,9.02,-1.78
9.74,8.28,-1.41
9.71,7.1,-0.98
9.83,5.63,-0.06
10.58,3.08,0.98
10.61,0.57,1.9
10.63,-2.33,2.04
10.63,-4.05,1.84
10.4,-5.29,2.01
10.23,-5.66,1.84
9.89,-4.51,0.98
10.17,-3.25,0.29
10.49,-1.32,0.23
10.4,0.69,-0.03
10.32,2.13,-0.69
10.15,3.02,-0.69
10.46,2.93,-0.32
10.23,2.18,-0.09
9.89,0.69,-0.06
10.15,-1.12,0.06
9.63,-2.99,0.72
10.17,-4.17,0.83
10.06,-5.12,1.15
8.68,-8.08,2.07
9.97,-9.4,1.41
10.32,-6.12,0.49
9.02,-3.13,0.43
9.86,-0.89,-0.57
9.66,3.36,-1.55
8.74,6.24,-1.84
9.34,6.87,-2.01
9.63,8.19,-1.55
9.54,8.22,-0.89
9.92,6.27,-0.4
10.49,4.45,0.69
10.78,1.93,1.75
10.75,-1.06,1.87
10.63,-3.16,1.87
10.61,-5,2.1
10.35,-5.6,1.87
9.89,-4.8,1.26
10.03,-3.76,0.66
10.61,-1.95,0.34
10.58,0.11,0.14
10.43,1.75,-0.34
10.26,2.82,-0.66
10.06,2.85,-0.37
10.23,2.47,-0.14
9.97,0.83,-0.11
9.94,-0.43,0.03
10.06,-2.04,0.49
9.66,-4.68,0.86
10.09,-3.76,0.95
10.09,-6.67,1.44
9.05,-11.15,1.93
