10.06,2.36,-0.72
11.12,2.79,-0.06
9.43,-1.75,0.63
10.98,-4.37,0.6
11.06,-5.37,2.21
6.52,-18.68,3.85
8.85,-21.96,2.44
10.46,-10.98,1.15
8.45,-10.92,0.57
10.95,-8.56,-1.32
10.55,4.51,-3.33
7.9,10.89,-4.43
8.31,13.25,-4.4
8.05,18.88,-3.48
7.13,20.41,-2.44
8.02,16.55,-1.18
10.15,15.4,1.01
10.69,12.44,2.82
12.44,3.56,2.96
14.71,-2.13,3.51
11.93,-8.08,4.37
9.74,-15,3.1
10.2,-13.62,1.9
9.83,-11.27,1.75
10.38,-9.43,0.92
10.55,-3.45,-0.2
10.32,0.6,-0.57
10.49,3.13,-0.55
10.26,4.86,-0.78
10.43,4.54,-0.78
10.17,3.94,-0.57
10.32,2.21,-0.4
10.32,-0.43,0.55
9.86,-3.88,0.75
10.58,-5.69,1.12
9.48,-11.61,3.62
7.7,-22.45,3.42
8.74,-18.42,0.83
10.43,-8.54,0.72
10.58,-9.48,0.23
9.8,-1.72,-2.56
9.51,11.61,-4.37
8.56,12.7,-4.22
7.7,15.52,-3.74
7.7,21.81,-3.19
7.3,18.05,-1.84
8.97,13.85,-0.06
10.55,14.14,1.84
11.44,6.87,3.1
14.14,-1.98,3.31
13.08,-5.83,3.79
10.03,-12.47,3.76
9.86,-15.35,2.67
9.77,-11.75,1.9
10.32,-10.35,1.21
10.81,-6.35,0.4
10.46,-0.26,-0.43
10.23,1.87,-1.01
10.09,4.17,-0.86
10.84,6.64,-0.89
10.15,4.94,-1.06
10.23,2.64,-0.75
11.01,1.64,0.09
9.28,-2.36,0.66
11.24,-3.97,0.75
10.78,-6.61,2.56
6.47,-19.6,3.88
9.17,-21.64,2.21
10.12,-10.35,1.12
8.68,-10.49,0.4
11.32,-8.16,-1.75
10,6.47,-3.65
7.87,12.1,-4.63
8.39,12.65,-4.34
7.62,19.51,-3.19
7.27,20.92,-2.33
8.42,15.72,-0.92
10.15,14.92,1.38
11.04,11.9,2.93
12.76,2.62,3.08
14.46,-3.13,3.56
11.78,-8.82,4.17
9.51,-15.38,3.13
10.17,-13.36,1.87
9.92,-10.32,1.47
10.15,-9.37,0.8
10.72,-2.76,-0.17
10.29,1.64,-0.6
10.29,2.01,-0.63
10.61,5.46,-0.8
10.29,5.52,-0.72
10,2.13,-0.69
10.49,1.98,-0.37
10.17,-0.11,0.63
10.12,-4.14,0.69
10.58,-6.5,1.49
8.79,-13.97,3.82
7.73,-21.53,3.08
9.08,-17.13,0.78
10.49,-9.71,0.8
10.86,-7.24,-0.11
9.71,0.34,-2.99
9.05,11.12,-4.37
8.56,13.97,-4.05
7.67,16.41,-3.85
7.5,21.15,-3.1
7.67,17.79,-1.55
9.25,13.77,0.03
10.4,12.93,2.04
11.96,5.52,3.16
14.26,-2.04,3.39
12.36,-6.93,3.97
10.03,-13.59,3.59
