15.75,-7.1,4.57
7.64,-16.01,5.35
10.81,-17.82,0.78
10.55,-10.09,1.93
7.82,-15.15,1.32
12.9,-2.36,-1.98
9.23,0.52,0.09
8.88,-3.36,-1.55
11.98,8.54,-2.1
8.22,-0.26,0.06
10.61,2.56,-1.75
10.86,5.32,-0.43
8.33,-7.44,0.92
12.13,3.51,0.55
11.27,-9.43,3.56
7.79,-23.28,4.37
8.05,-11.27,2.53
9.86,-22.04,1.24
10.78,-13.05,1.03
9.37,1.67,-0.8
10.55,-3.88,-5.29
9.02,12.21,-4.94
6.67,16.84,-4.37
9.94,16.9,-5.75
6.18,25.67,-2.27
5.46,17.36,-1.18
11.52,19.69,0.34
8.85,15.23,4.2
12.13,5.32,2.41
15.98,6.67,4.11
12.27,-11.27,5.92
13.31,-14.97,3.25
8.82,-11.87,3.65
8.33,-20.29,1.47
12.67,-8.19,0.66
8.45,-6.96,1.15
10.89,-5.81,-2.56
10.69,4.86,-0.95
7.76,0.17,-0.72
12.24,5.09,-2.76
9.4,3.97,-0.29
9.31,-0.06,-1.18
11.52,3.02,-0.2
9.2,-4.14,1.67
11.64,-1.61,1.12
9.97,-12.96,4.86
8.02,-24.77,4.37
8.59,-11.44,1.06
8.85,-16.78,1.03
12.79,-12.82,-0.34
8.79,3.82,-2.01
7.87,2.85,-6.06
10.84,13.59,-6.52
5.29,18.42,-2.93
8.82,19.08,-4.4
8.22,26.56,-2.3
4.31,16.09,0.89
13.57,17.82,1.47
10.75,15.95,4.94
11.06,-0.69,3.05
18.91,2.24,3.31
10.69,-11.87,6.96
10.38,-20.52,2.36
11.35,-8.91,1.67
6.93,-18.31,2.47
12.62,-9.17,-0.63
9.94,-0.72,0.26
8.19,-7.36,-1.35
12.44,6.24,-1.98
8.65,3.16,-0.09
9.86,0.14,-1.87
10.84,6.41,-1.01
8.71,-2.67,-0.09
11.18,0.6,0.03
11.18,-0.03,2.01
10.12,-12.44,2.62
7.9,-19.08,4.34
8.56,-19.08,3.54
10.89,-11.35,1.03
8.25,-14.8,0.66
12.16,-7.96,-2.04
11.12,10.15,-3.51
4.54,7.62,-5.46
10.55,16.41,-7.07
8.54,23.94,-2.85
4.34,16.04,-2.64
9.89,24.89,-2.36
7.82,18.22,2.36
10.43,8.82,2.53
13.88,14.54,4.02
12.7,-3.76,4.8
16.35,-10.29,3.62
10,-9.74,5.75
7.99,-21.47,2.39
12.47,-11.01,0.66
7.76,-11.21,2.47
11.41,-10.2,-1.58
11.5,3.16,-1.12
6.9,-3.1,-0.46
12.53,4.63,-3.08
9.69,5.95,-0.43
8.36,-1.32,-1.01
12.33,6.5,-1.64
8.62,-2.87,1.12
11.21,-0.23,0.32
12.67,-0.89,2.5
8.13,-21.12,4.94
7.64,-16.38,2.85
8.08,-18.42,1.55
11.44,-16.07,1.24
10.26,-1.95,0.14
8.82,-7.53,-4.05
11.64,6.67,-5.89
5.63,18.34,-3.91
7.7,14.97,-5.46
10.38,25.23,-3.76
2.85,18.82,-0.78
10.61,19.37,-0.66
12.27,21.84,3.59
7.36,4.94,3.51
16.55,8.91,2.3
14.89,-2.59,6.21
11.75,-18.88,4.4
11.9,-8.94,2.87
6.93,-18.94,2.62
11.67,-14.8,0.4
10.38,-3.97,1.52
8.08,-10.86,-1.18
12.65,3.22,-2.21
8.65,3.36,0.26
10,0,-2.18
10.72,6.81,-1.15
8.28,-1.21,-0.34
12.16,3.22,-1.21
9.28,-0.89,1.75
10.75,-5.55,1.26
12.39,-5.26,2.73
5.75,-26.38,5.46
8.48,-18.19,2.36
10.81,-9.37,0.49
10.63,-17.88,-0.14
10.66,1.52,-0.89
7.67,5.58,-4.37
10.2,7.19,-7.67
7.41,21.56,-3.71
6.44,17.42,-3.42
9.97,22.88,-3.99
4.48,21.12,0.4
10.12,13.91,0.83
13.25,18.48,3.65
8.71,2.56,4.71
17.93,-1.61,2.13
13.82,-4.63,6.24
