9.86,0.34,-0.09
9.97,-1.06,0.17
9.86,-4.2,0.83
9.77,-3.68,0.83
10.29,-6.64,1.18
9.92,-10.35,2.07
8.74,-6.58,1.64
9.23,-7.93,0.52
10.46,-5.69,0.03
9.86,3.31,-0.32
9.05,2.56,-1.41
9.46,5.06,-2.39
9.34,10.32,-1.84
9.34,7.3,-1.35
9.6,7.7,-1.29
9.66,7.53,-0.37
10.49,3.02,0.8
10.75,1.41,1.67
10.43,-1.15,1.93
10.61,-4.28,1.84
10.43,-5.29,2.07
10.2,-5.95,1.84
9.97,-5.43,1.18
10.09,-3.71,0.6
10.46,-1.84,0.29
10.4,0.11,0.06
10.4,2.21,-0.46
10.23,3.16,-0.63
10.32,3.19,-0.37
10.43,2.85,-0.2
9.97,1.29,-0.06
10.15,-0.4,0
9.77,-2.33,0.46
9.71,-3.91,0.69
10.12,-5.26,0.89
9.31,-8.25,2.04
9.77,-9,1.7
9.92,-7.99,0.55
9.11,-5.52,0.57
9.97,0.2,-0.23
9.46,2.53,-1.26
8.77,4.51,-1.7
9.63,8.62,-2.1
9.34,8.05,-1.55
9.37,7.99,-1.03
9.89,8.19,-0.86
10.2,4.48,0.34
10.81,2.67,1.58
10.75,0.46,1.72
10.69,-3.74,1.72
10.58,-4.94,2.13
10.17,-5.46,2.04
10.15,-6.29,1.32
10.09,-4.48,0.89
10.32,-1.95,0.63
10.84,-0.63,0.23
10.49,1.47,-0.23
9.97,3.16,-0.55
10.26,3.33,-0.49
10.49,3.25,-0.26
9.94,1.38,-0.06
9.83,0.32,-0.06
10,-1.58,0.29
9.8,-4.51,0.89
9.92,-3.33,0.83
10.09,-7.5,1.24
9.57,-10.66,2.18
9.11,-5.58,1.58
9.6,-7.7,0.34
10.2,-5.43,0.03
9.6,3.62,-0.37
9.2,2.93,-1.7
9.23,5.52,-2.39
9.25,10.03,-1.72
9.74,7.67,-1.35
9.48,7.85,-1.18
9.6,6.78,-0.2
10.66,3.02,0.92
10.63,1.03,1.72
10.55,-1.64,1.9
10.69,-4.34,1.87
10.4,-5.63,2.04
10.17,-5.86,1.75
9.89,-5.37,1.06
10.2,-3.42,0.52
10.52,-1.21,0.32
10.46,0.03,0.03
10.35,2.41,-0.57
10,3.48,-0.6
10.43,2.93,-0.37
10.32,2.76,-0.2
9.86,1.06,-0.06
10.2,-0.75,0.09
9.77,-2.62,0.57
10.03,-4.05,0.69
9.74,-5.26,1.09
8.94,-8.65,2.13
10.35,-9.43,1.47
9.71,-7.5,0.55
9.05,-4.45,0.46
10.38,0.52,-0.43
9.2,2.56,-1.29
8.85,5.32,-1.84
9.66,8.94,-2.16
9.14,7.76,-1.41
9.66,7.82,-1.01
9.86,7.9,-0.72
10.17,4.4,0.6
11.06,2.13,1.61
10.55,-0.4,1.72
10.46,-3.62,1.84
10.84,-5.29,2.13
10.2,-6.09,1.93
9.89,-5.35,1.29
10.29,-3.85,0.78
10.52,-2.21,0.52
10.43,-0.03,0.17
10.43,1.93,-0.34
10.23,2.82,-0.57
10.2,3.19,-0.34
10.4,3.16,-0.14
9.97,1.15,-0.06
9.97,-0.2,-0.03
9.97,-1.84,0.34
9.6,-4.28,0.83
10.12,-3.76,0.8
10.09,-7.59,1.38
9.2,-10.4,2.16
9.2,-6.09,1.41
9.89,-6.84,0.26
10.12,-4.25,-0.03
9.4,2.99,-0.52
9.28,3.45,-1.81
9.31,6.55,-2.33
9.05,9.34,-1.64
9.71,7.62,-1.35
9.69,8.19,-1.09
9.69,5.95,-0.06
10.61,2.64,1.03
10.61,1.09,1.81
10.58,-2.39,1.93
10.61,-4.68,1.9
10.29,-5.23,2.1
10.15,-5.75,1.72
9.92,-5.26,0.98
10.23,-3.25,0.46
10.46,-1.18,0.26
10.46,0.6,-0.11
10.4,2.5,-0.6
10.09,3.13,-0.55
10.4,3.33,-0.37
10.17,2.56,-0.17
10.09,0.52,-0.03
10.23,-0.75,0.09
9.43,-2.87,0.6
10.26,-4.2,0.6
9.74,-5.81,1.18
8.65,-9,2.18
10.61,-8.56,1.24
9.74,-7.39,0.46
9,-4.28,0.49
10.49,1.38,-0.55
8.97,2.41,-1.35
8.74,5.35,-1.87
9.8,9.31,-2.04
9.2,7.53,-1.35
9.69,7.79,-1.03
9.94,7.64,-0.57
10.2,3.97,0.78
11.01,2.1,1.61
10.66,-0.75,1.7
10.52,-3.85,1.84
10.66,-4.97,2.13
10.15,-6.01,1.9
9.89,-5.46,1.24
10.35,-3.88,0.72
10.49,-1.9,0.52
10.46,0.34,0.17
10.66,1.75,-0.34
10.15,2.99,-0.57
10.03,3.56,-0.4
10.49,2.62,-0.14
9.94,0.95,-0.03
9.92,-0.2,-0.06
9.92,-2.41,0.37
9.54,-4.34,0.86
10.29,-4.11,0.86
9.92,-7.87,1.47
8.94,-10.09,2.1
9.46,-6.73,1.26
10,-6.12,0.26
9.97,-2.7,-0.03
9.4,2.47,-0.69
9.34,3.94,-1.9
9.34,7.47,-2.24
8.97,8.33,-1.61
9.66,7.59,-1.38
9.77,8.56,-1.03
9.8,5.2,0.09
10.69,2.47,1.21
10.66,1.15,1.84
10.46,-2.87,1.9
10.58,-4.8,1.9
10.46,-5.32,2.04
10.09,-6.12,1.7
9.92,-4.77,0.92
10.4,-2.7,0.43
10.38,-1.32,0.29
10.43,0.92,-0.17
10.38,2.73,-0.69
10.12,2.87,-0.55
10.58,3.28,-0.32
10,2.39,-0.09
10.06,0.55,-0.06
10.32,-1.01,0.09
9.37,-3.36,0.69
10.4,-3.88,0.63
9.77,-6.18,1.26
8.56,-9.6,2.18
10.35,-7.85,1.21
9.66,-6.67,0.52
9.23,-4.25,0.34
10.32,1.44,-0.66
9.02,3.08,-1.38
8.97,5.75,-2.04
9.51,8.68,-2.01
9.2,7.7,-1.21
9.8,8.16,-1.03
10,6.96,-0.46
10.29,3.85,0.95
10.92,2.21,1.7
10.63,-1.44,1.67
10.46,-4.17,1.87
10.69,-4.91,2.13
10.2,-6.24,1.75
9.71,-5.2,1.15
10.46,-3.28,0.69
10.69,-2.24,0.4
10.17,0.57,0.06
10.43,2.59,-0.49
10.26,2.44,-0.55
10.17,3.25,-0.26
10.4,2.93,-0.11
9.71,0.8,-0.06
10.15,-0.37,0.03
10.09,-2.7,0.52
9.25,-4.11,0.89
10.58,-4.57,0.92
10.12,-8.54,1.61
8.45,-9.43,2.01
9.4,-7.53,1.09
10.4,-6.01,0.11
9.86,-0.72,-0.11
9.17,1.9,-0.8
9.57,3.94,-2.13
9.43,8.85,-2.21
8.79,7.99,-1.49
9.74,7.5,-1.38
9.77,8.68,-0.83
9.86,4.57,0.23
10.75,2.1,1.24
10.55,0.86,2.01
10.52,-3.31,1.9
10.46,-5.26,1.87
10.32,-5.12,2.07
10.26,-5.92,1.55
9.8,-5.03,0.83
10.29,-2.21,0.37
10.52,-0.86,0.17
10.35,0.78,-0.23
10.4,2.96,-0.69
10.12,3.08,-0.52
10.38,3.02,-0.32
10.03,2.24,-0.14
10.06,0.4,-0.03
10.2,-1.32,0.2
9.46,-3.28,0.63
10.43,-4.11,0.69
10,-7.01,1.47
8.56,-9.6,2.16
9.86,-7.79,1.03
9.66,-6.84,0.46
9.34,-3.48,0.32
10.2,1.81,-0.86
9.08,3.45,-1.64
8.91,6.61,-1.98
9.51,8.79,-1.93
9.23,7.96,-1.24
9.83,8.31,-0.98
10.2,6.44,-0.26
10.43,3.82,1.12
10.89,1.98,1.72
10.58,-2.07,1.7
10.58,-4.68,1.87
10.61,-5.32,2.1
10.03,-6.27,1.67
10.06,-5.43,1.01
10.46,-3.25,0.69
10.49,-1.38,0.43
10.38,0.83,-0.03
10.52,2.47,-0.43
10.17,3.05,-0.52
9.97,3.62,-0.29
10.55,2.44,-0.11
9.97,0.6,-0.09
9.86,-0.46,0.06
10.03,-3.1,0.57
9.31,-4.02,0.78
10.55,-5.4,0.95
10.32,-9,1.78
8.25,-8.33,1.95
9.31,-8.16,0.92
10.61,-6.09,0.11
9.71,0.8,-0.06
9.08,1.72,-0.95
9.63,4.31,-2.21
9.46,9.66,-2.1
8.94,7.44,-1.44
9.66,7.59,-1.38
9.74,8.74,-0.75
10.09,4.08,0.37
10.89,2.04,1.38
10.55,0.34,1.95
10.61,-3.76,1.84
10.43,-5.06,1.95
10.23,-5.37,2.01
10.26,-6.18,1.38
9.92,-4.57,0.72
10.4,-2.16,0.34
10.52,-0.86,0.2
10.23,1.44,-0.29
10.38,3.1,-0.75
10.26,2.99,-0.46
10.38,3.33,-0.2
9.97,2.01,-0.11
10.2,0.06,-0.06
10.2,-1.47,0.26
9.31,-3.56,0.69
10.49,-4.34,0.66
9.97,-7.3,1.55
8.74,-9.83,2.04
9.86,-8.05,0.86
9.51,-6.61,0.52
9.69,-2.36,0.17
10,2.3,-0.92
8.77,3.65,-1.52
9.34,7.53,-2.13
9.46,8.74,-1.81
9.05,7.56,-1.06
9.86,8.59,-1.03
10.09,6.29,-0.09
10.58,3.22,1.26
10.89,1.26,1.67
10.43,-2.27,1.72
10.66,-4.71,1.98
10.61,-6.09,2.04
9.89,-6.12,1.58
9.94,-4.71,0.98
10.52,-3.48,0.6
10.58,-1.35,0.37
10.35,1.52,-0.03
10.43,2.73,-0.49
10.26,2.96,-0.52
10.23,3.71,-0.2
10.43,2.33,-0.03
9.77,0.46,-0.06
9.89,-0.78,0.11
10.03,-3.62,0.69
9.31,-3.91,0.78
10.66,-6.15,0.98
10.49,-9.48,1.84
8.16,-7.21,1.78
9.08,-8.51,0.78
10.58,-6.12,0.11
9.66,2.18,-0.23
9.08,1.61,-1.15
9.6,4.45,-2.24
9.48,10.32,-2.04
9.14,7.19,-1.44
9.54,7.73,-1.26
9.66,8.62,-0.6
10.23,3.51,0.52
10.81,1.78,1.52
10.55,-0.09,1.93
10.66,-4.22,1.81
10.38,-5.2,2.01
10.17,-5.4,1.93
10.2,-6.09,1.26
9.89,-4.37,0.69
10.35,-1.75,0.34
10.55,-0.55,0.09
10.38,1.61,-0.37
10.26,3.28,-0.63
10.23,3.05,-0.46
10.43,3.1,-0.26
9.97,1.72,-0.03
10.15,-0.09,-0.03
10.09,-1.81,0.37
9.46,-3.88,0.78
10.32,-4.48,0.75
9.8,-7.76,1.72
9.08,-9.63,1.95
9.77,-7.19,0.72
9.37,-6.06,0.46
9.94,-1.98,-0.03
9.77,2.3,-1.06
8.59,4.02,-1.67
9.48,7.64,-2.18
9.48,8.05,-1.67
9.25,7.85,-1.01
9.97,8.59,-0.98
10.09,5.26,0.11
10.75,3.19,1.41
10.84,1.32,1.7
10.49,-2.87,1.75
10.86,-4.74,2.04
10.29,-5.46,2.01
9.77,-5.86,1.44
10.23,-4.8,0.86
10.32,-2.96,0.55
10.4,-0.86,0.26
10.55,1.06,-0.17
10.35,2.44,-0.55
10.12,3.16,-0.46
10.26,3.39,-0.23
10.4,1.78,-0.03
9.8,0.49,0.03
9.92,-0.95,0.23
9.97,-3.82,0.72
9.46,-3.48,0.78
10.55,-6.55,1.06
10.26,-10.06,1.98
8.36,-6.44,1.64
9.14,-8.22,0.52
10.46,-6.29,0.09
9.77,3.08,-0.23
9.02,2.16,-1.32
9.4,4.31,-2.3
9.54,10.55,-1.95
9.31,7.27,-1.38
9.43,7.3,-1.26
9.69,8.42,-0.52
10.38,3.33,0.66
10.75,1.18,1.58
10.58,-0.37,1.93
10.66,-4.14,1.87
10.35,-5.49,2.04
10.15,-5.46,1.9
10.15,-5.63,1.26
10.09,-4.17,0.63
10.4,-1.67,0.29
10.46,-0.14,0
10.4,1.67,-0.49
10.26,3.08,-0.66
10.2,3.08,-0.49
10.29,2.93,-0.26
10.09,1.52,-0.06
10.15,-0.2,0.03
9.83,-2.1,0.43
9.8,-3.91,0.66
9.94,-4.63,0.95
9.28,-7.9,1.93
9.8,-9.57,1.7
9.94,-7.47,0.63
9.34,-5.66,0.46
9.83,-1.26,-0.09
9.31,2.33,-1.12
8.94,4.34,-1.87
9.6,7.87,-2.07
9.31,8.1,-1.49
9.46,8.28,-1.12
9.83,8.36,-0.83
10.15,4.8,0.34
10.81,3.08,1.47
10.72,0.92,1.7
10.61,-3.28,1.72
10.72,-4.86,2.04
10.23,-5.78,2.01
9.94,-6.24,1.38
10.17,-4.57,0.86
10.4,-2.44,0.6
10.52,-0.75,0.32
10.55,1.18,-0.23
10.35,2.79,-0.57
10.06,3.48,-0.37
10.23,3.45,-0.17
10.38,1.52,-0.14
9.89,0.34,-0.03
9.83,-1.09,0.32
9.92,-4.05,0.78
9.74,-3.65,0.8
10.26,-6.98,1.24
9.97,-10.4,2.04
8.77,-6.18,1.58
9.4,-7.56,0.43
10.35,-5.92,0.06
9.66,2.96,-0.34
9.17,2.85,-1.52
9.34,5.17,-2.33
9.28,10.15,-1.84
9.54,7.56,-1.35
9.54,7.64,-1.18
9.63,7.13,-0.34
10.52,3.1,0.8
10.75,1.64,1.7
10.55,-1.29,1.9
10.63,-4.43,1.84
10.38,-5.03,2.04
10.26,-5.89,1.84
10,-5.6,1.12
10.03,-3.39,0.55
10.55,-1.84,0.26
10.4,-0.03,0.03
10.4,2.44,-0.49
10.32,2.9,-0.66
10.12,3.05,-0.34
10.26,3.08,-0.2
10.15,1.06,-0.09
10.2,-0.6,0.09
9.77,-2.27,0.57
9.8,-3.88,0.66
10.09,-5.32,1.01
9.08,-8.08,2.07
9.77,-9.02,1.61
10.26,-8.31,0.55
9.17,-5.14,0.6
9.77,0.09,-0.17
9.57,2.18,-1.38
8.79,5.26,-1.84
9.46,8.62,-2.07
9.4,7.76,-1.55
9.4,8.25,-1.01
9.89,7.93,-0.78
10.29,4.63,0.37
10.84,2.64,1.7
10.75,-0.09,1.75
10.55,-3.33,1.64
10.63,-5.17,2.13
10.29,-6.12,2.01
9.94,-5.69,1.26
10.2,-4.34,0.86
10.52,-2.24,0.6
10.46,-0.17,0.2
10.43,1.55,-0.29
10.32,2.9,-0.6
10.12,3.45,-0.43
10.17,3.42,-0.14
10.17,1.32,-0.06
10.12,0.09,-0.06
9.89,-1.61,0.34
9.66,-4.57,0.86
9.92,-3.59,0.8
10.03,-7.59,1.26
9.66,-10.89,2.13
9.17,-5.66,1.52
9.48,-7.24,0.32
10.23,-5.17,0
9.63,3.48,-0.43
9.08,3.1,-1.72
9.28,5.95,-2.39
9.25,9.77,-1.7
9.69,7.67,-1.38
9.63,8.45,-1.18
9.69,6.35,-0.17
10.63,2.47,0.95
10.63,1.44,1.75
10.52,-1.93,1.93
10.66,-4.86,1.84
10.35,-5.26,2.1
10.29,-5.72,1.81
9.94,-5.49,1.03
10.09,-3.28,0.55
10.55,-1.29,0.32
10.49,0.09,-0.03
10.43,2.59,-0.6
10.17,3.28,-0.6
10.29,3.02,-0.37
10.26,2.9,-0.23
10,0.83,-0.09
10.17,-0.83,0.11
9.63,-2.5,0.63
10.03,-4.17,0.66
9.86,-5.6,1.12
8.74,-8.62,2.21
10.2,-9.34,1.47
9.97,-7.9,0.46
9.02,-4.66,0.49
10.26,0.83,-0.43
9.23,3.02,-1.38
8.71,5.35,-1.93
9.69,8.91,-2.16
9.25,8.45,-1.35
9.57,8.22,-1.01
9.97,7.5,-0.72
10.2,4.37,0.66
10.98,2.3,1.7
10.63,-0.69,1.75
10.46,-3.99,1.84
10.75,-5.37,2.1
10.12,-6.09,1.9
9.86,-5.81,1.29
10.38,-4.25,0.78
10.58,-1.9,0.49
10.4,0.32,0.17
10.46,2.01,-0.32
10.26,3.25,-0.57
10.15,3.65,-0.37
10.32,3.02,-0.11
10.03,1.12,-0.09
9.97,-0.14,-0.03
9.86,-2.33,0.43
9.6,-4.54,0.83
10.15,-3.99,0.83
9.97,-8.02,1.41
9.14,-10.43,2.07
9.31,-6.32,1.35
9.97,-6.7,0.26
9.97,-3.65,-0.03
9.46,2.9,-0.57
9.4,3.62,-1.87
9.23,6.96,-2.27
9.11,9.28,-1.64
9.69,7.9,-1.38
9.51,8.51,-1.03
9.86,5.63,-0.06
10.69,2.39,1.09
10.55,1.06,1.87
10.61,-2.79,1.84
10.52,-4.97,1.87
10.38,-5.26,2.1
10.23,-6.15,1.67
9.8,-5.03,1.01
10.32,-2.67,0.46
10.52,-1.32,0.26
10.43,0.75,-0.09
10.43,2.99,-0.6
10.17,2.96,-0.6
10.55,3.13,-0.32
10.09,2.64,-0.09
10.03,0.55,-0.09
10.29,-0.92,0.11
9.43,-3.1,0.72
10.35,-4.28,0.66
9.71,-5.89,1.24
8.56,-9.28,2.18
10.52,-8.59,1.24
9.74,-6.84,0.52
9.02,-3.94,0.4
10.38,1.29,-0.63
9,2.93,-1.38
8.77,5.69,-1.95
9.63,8.59,-2.07
9.23,7.5,-1.26
9.69,8.1,-1.01
10.03,7.24,-0.52
10.38,3.88,0.83
10.98,2.13,1.7
10.58,-0.89,1.75
10.43,-3.79,1.81
10.69,-5.12,2.01
10.32,-6.18,1.84
9.94,-5.35,1.18
10.15,-3.36,0.66
10.52,-1.72,0.46
10.52,0.11,0.11
10.32,2.18,-0.37
10.17,3.13,-0.57
10.32,3.05,-0.4
10.35,2.7,-0.09
9.92,1.12,-0.03
10.03,-0.46,0.03
9.92,-2.53,0.52
9.57,-4.25,0.89
10.43,-4.54,0.95
10.09,-8.05,1.58
8.79,-9.77,1.98
9.31,-7.13,1.18
10.2,-6.04,0.23
9.86,-1.95,-0.09
9.25,2.39,-0.8
9.48,4.05,-2.04
9.37,7.96,-2.21
9.02,8.56,-1.58
9.66,7.62,-1.32
9.57,8.22,-0.89
10.03,4.89,0.11
10.84,2.13,1.24
10.43,0.78,1.87
10.58,-2.85,1.87
10.55,-5.03,1.93
10.2,-5.37,2.01
10.26,-5.6,1.55
9.94,-4.71,0.86
10.23,-2.59,0.43
10.52,-0.89,0.26
10.55,0.86,-0.2
10.32,2.87,-0.63
10.03,3.16,-0.55
10.52,2.99,-0.34
10.03,2.1,-0.06
10.09,0.29,-0.03
10.26,-1.26,0.14
9.34,-3.22,0.75
10.61,-4.22,0.72
9.89,-6.67,1.47
8.28,-9.23,2.27
10.29,-7.79,1.06
9.89,-6.98,0.43
9.08,-3.54,0.34
10.26,1.7,-0.83
9.05,2.85,-1.58
8.74,6.5,-1.98
9.57,8.85,-1.95
9.31,7.33,-1.26
9.71,8.36,-0.98
10.15,6.81,-0.34
10.38,3.36,1.01
10.81,1.84,1.75
10.61,-1.44,1.7
10.49,-4.2,1.87
10.66,-5.17,2.16
10.26,-6.09,1.7
9.89,-5.35,1.03
10.32,-3.25,0.69
10.55,-1.58,0.37
10.38,0.57,0
10.49,2.47,-0.43
10.17,2.87,-0.57
10.17,3.48,-0.29
10.49,2.62,-0.06
9.77,0.6,-0.03
10.09,-0.43,0.03
10.03,-2.9,0.55
9.17,-4.02,0.89
10.78,-5.2,0.98
10.35,-8.88,1.7
8.1,-8.77,2.01
9.46,-8.33,0.98
10.58,-5.98,0.09
9.51,0.63,-0.11
9.08,1.58,-0.98
9.71,4.14,-2.3
9.48,9.54,-2.16
8.88,7.47,-1.47
9.6,7.67,-1.44
9.74,8.85,-0.75
10,4.11,0.4
10.86,2.01,1.35
10.52,0.52,1.95
10.55,-3.51,1.87
10.52,-5.12,1.93
10.2,-5.49,2.04
10.23,-5.86,1.44
9.89,-4.63,0.8
10.26,-2.13,0.43
10.61,-0.72,0.11
10.38,1.03,-0.29
10.32,3.25,-0.63
10.15,3.22,-0.52
10.38,3.1,-0.26
10.17,2.1,-0.09
10.15,0.03,-0.06
10.03,-1.47,0.29
9.46,-3.54,0.72
10.46,-4.45,0.72
10.03,-7.33,1.52
8.77,-9.71,2.01
9.74,-7.21,0.95
9.66,-6.35,0.49
9.54,-3.02,0.26
9.92,2.47,-0.83
9.05,3.54,-1.58
9.2,6.47,-2.01
9.43,8.54,-1.81
9.31,7.62,-1.21
9.77,7.99,-1.01
9.97,5.86,-0.2
10.63,3.33,1.12
10.84,1.75,1.7
10.29,-2.07,1.72
10.61,-4.51,1.9
10.58,-5.14,2.07
10.12,-6.01,1.7
10.32,-5.03,1.03
10.38,-2.82,0.6
10.38,-1.12,0.49
10.43,1.06,0
10.35,2.44,-0.55
10.23,2.76,-0.52
10.23,3.48,-0.26
10.32,1.95,-0.11
9.83,0.29,-0.09
10,-0.63,0.06
9.97,-3.59,0.66
9.28,-3.82,0.86
10.69,-5.43,0.95
10.49,-9,1.75
8.19,-7.07,1.84
9.2,-8.02,0.83
10.66,-6.47,0.09
9.6,1.61,-0.14
9.05,1.61,-1.06
9.69,3.59,-2.24
9.43,9.63,-2.01
9,7.44,-1.41
9.63,7.21,-1.35
9.66,8.05,-0.72
10.12,3.94,0.4
10.86,2.13,1.38
10.43,0.03,1.93
10.52,-3.54,1.84
10.61,-4.66,1.93
10.32,-5.29,2.01
10.15,-5.46,1.44
9.94,-3.99,0.69
10.4,-2.27,0.34
10.46,-0.8,0.2
10.32,1.49,-0.34
10.32,2.7,-0.69
10.17,2.59,-0.49
10.4,2.99,-0.26
10.06,1.67,-0.06
10.12,-0.11,-0.03
10.06,-1.52,0.34
9.48,-3.54,0.75
10.43,-4.34,0.72
9.83,-7.13,1.61
8.88,-9.48,1.9
9.92,-7.93,0.72
9.51,-6.35,0.52
9.6,-2.1,0.14
9.92,2.24,-1.03
8.88,4.08,-1.58
9.2,7.67,-2.04
9.48,8.36,-1.78
9.31,7.59,-1.06
9.77,8.62,-0.92
10.12,5.81,-0.06
10.72,2.59,1.26
10.84,1.18,1.7
10.43,-2.21,1.7
10.58,-4.91,1.9
10.38,-5.49,2.04
10.03,-5.89,1.58
10.23,-5.32,0.95
10.38,-2.87,0.66
10.49,-0.49,0.4
10.52,1.03,-0.09
10.32,2.59,-0.52
10.23,3.42,-0.55
10.23,3.31,-0.26
10.23,1.98,-0.03
9.89,0.69,-0.06
10,-1.35,0.11
9.92,-3.94,0.75
9.31,-3.48,0.86
10.52,-6.52,1.03
10.49,-9.6,1.87
8.36,-6.44,1.81
9.05,-8.39,0.69
10.55,-6.09,0.03
9.63,2.7,-0.26
9,1.61,-1.26
9.57,4.31,-2.3
9.46,10.38,-1.98
9.17,7.07,-1.41
9.54,7.41,-1.21
9.71,8.36,-0.49
10.29,3.51,0.6
10.72,1.7,1.55
10.55,-0.03,1.95
10.72,-3.97,1.81
10.4,-5.37,1.95
10.2,-5.4,1.9
10.23,-5.63,1.26
9.97,-4.22,0.63
10.26,-1.93,0.32
10.55,-0.34,0.09
10.46,1.67,-0.4
10.2,2.85,-0.6
10.23,3.19,-0.4
10.38,3.22,-0.23
10.06,1.26,-0.06
10.2,-0.09,0
9.86,-1.84,0.37
9.66,-3.91,0.69
10.15,-4.51,0.83
9.43,-8.1,1.78
9.57,-9.43,1.81
9.83,-7.24,0.75
9.25,-6.32,0.49
9.92,-1.49,-0.06
9.6,2.39,-1.09
8.91,3.94,-1.72
9.37,8.16,-2.04
9.28,8.42,-1.64
9.48,7.79,-1.15
9.86,8.48,-0.86
10.2,5.2,0.2
10.69,3.05,1.41
10.63,1.21,1.72
10.61,-2.96,1.72
10.78,-5.26,2.01
10.43,-5.72,1.98
9.86,-5.72,1.41
10,-4.94,0.92
10.58,-2.93,0.6
10.49,-0.66,0.26
10.26,1.29,-0.17
10.4,2.79,-0.55
10.29,3.1,-0.46
10.2,3.42,-0.23
10.2,1.98,-0.03
9.86,0.29,0.06
9.92,-1.12,0.23
9.97,-3.94,0.78
9.48,-3.65,0.83
10.32,-6.81,1.12
10.35,-10.17,1.98
8.54,-5.95,1.61
9.08,-7.87,0.52
10.46,-6.32,0.09
9.63,3.02,-0.32
9.02,2.44,-1.44
9.4,4.66,-2.3
9.4,10.15,-1.9
9.4,7.19,-1.41
9.51,7.5,-1.26
9.66,7.82,-0.4
10.4,3.28,0.78
10.78,1.49,1.61
10.55,-0.78,1.9
10.58,-4.02,1.9
10.43,-5,2.07
