13.77,4.66,-5.78
0.34,27.76,-2.53
12.56,20.15,-6.58
9.28,14.17,-1.64
-1.98,23.54,0.98
17.04,22.5,1.47
9.4,7.87,6.29
7.44,9.28,1.78
20.66,6.12,4.02
11.04,-13.28,7.99
15.23,-10.86,1.95
10.4,-15.55,3.65
5.17,-16.7,1.26
16.81,-2.85,-1.24
6.7,-15.03,2.36
9,-1.95,-3.88
13.51,4.83,-2.21
4.83,-11.47,1.26
13.48,11.55,-3.85
9.23,-2.16,-0.09
6.01,-10.98,0.17
15.23,14.6,-0.98
10.52,-12.65,3.65
10.15,-11.29,2.64
8.74,-4.08,3.79
8.48,-30.23,3.59
12.21,-6.21,0.72
5.52,-3.56,0.75
13.08,-18.11,-3.05
11.52,9.8,-3.88
0.29,10.95,-6.09
15.15,7.62,-8.68
7.76,25.38,-1.93
0.34,21.93,-2.79
15.63,17.19,-2.93
3.16,21.44,4.02
7.96,18.97,2.3
18.77,9.86,4.74
7.21,4.97,5.2
18.39,1.93,1.52
14.69,-17.13,7.53
7.33,-16.04,3.45
15.38,-7.21,-0.78
5.14,-22.24,3.48
11.93,-5.35,-1.64
13.42,-1.12,-0.63
2.99,-14.03,0.43
15.15,11.38,-4.25
9.02,-2.13,0.89
5.35,-7.7,-0.43
15.29,12.85,-2.85
7.19,-11.47,1.9
10.72,-0.55,0.26
13.97,-0.11,2.64
7.47,-29,5.4
9.25,-4.2,1.98
7.1,-11.98,1.7
13.57,-24.37,0.86
11.38,6.15,-0.09
2.53,-1.38,-4.28
15.52,-1.06,-7.82
6.78,20.61,-3.45
2.5,16.64,-5.46
16.47,17.76,-5.63
0.4,23.25,0.14
6.81,19.89,-0.52
16.61,14.17,3.71
2.39,13.08,4.68
16.44,12.99,1.64
16.96,-4.77,7.04
10.61,-8.97,4.48
16.01,-6.81,2.93
5.78,-21.7,4.51
13.02,-10.84,-1.47
11.67,-9.02,1.7
4.25,-12.56,0.46
16.58,6.55,-4.68
7.04,-8.31,1.18
6.64,-2.36,-1.9
14.8,10.09,-2.93
6.15,-12.88,1.49
11.32,7.19,-2.24
10.86,1.95,0.83
9.94,-16.3,3.16
13.82,5.89,1.98
5.32,-24.08,5.29
10.58,-26.73,2.47
10.17,7.62,0.66
7.21,-17.88,0.26
16.09,-13.8,-2.36
3.02,16.93,-3.82
6.93,8.36,-8.97
16.38,9.74,-5.78
-1.18,24.37,-1.38
10.26,23.25,-5.43
11.5,16.78,0
-0.72,20.38,2.96
17.53,19.57,2.39
10.86,5.69,6.87
9.69,6.64,1.9
21.61,-0.52,3.82
8.02,-19.54,8.22
13.77,-9.89,0.55
11.41,-15.35,1.84
4.2,-19.05,1.49
17.33,1.87,-1.87
6.96,-11.93,1.61
7.21,-2.67,-3.05
14.89,9,-2.27
5,-13.91,1.78
11.78,10.86,-2.85
11.01,2.73,-0.29
6.29,-17.33,0.98
14.57,13.54,0
11.64,-15.63,4.54
10.66,-20.55,3.54
8.02,3.74,2.13
6.09,-32.71,1.93
13.94,-9.6,0.69
6.93,15.49,-0.52
8.77,-16.87,-5.75
13.57,6.15,-5.29
2.1,25.03,-4.45
11.61,11.55,-7.39
9.43,21.12,-2.16
-0.57,22.13,-1.26
14.51,18.59,-0.49
7.7,17.93,5.23
7.39,12.33,2.04
18.31,7.93,4.34
10.63,-1.64,6.47
17.65,-7.59,2.3
12.04,-17.3,6.18
5.83,-15.17,1.9
15.58,-6.9,-1.06
6.04,-18.71,3.51
11.09,-3.1,-3.05
13.19,1.01,-1.72
3.68,-11.32,0.83
15,12.47,-4.45
8.51,-3.85,0.4
5.06,-8.51,-0.2
16.18,15.09,-2.41
8.54,-13.28,2.79
10.98,-3.42,1.41
12.1,-1.09,3.54
5.89,-31.99,5.23
11.52,-3.1,1.03
7.67,-12.24,1.12
11.64,-26.76,-0.17
12.76,14.46,-1.72
1.47,4.71,-5.92
13.22,-0.72,-8.97
9.17,28.02,-2.62
1.61,20.38,-4.05
14.49,16.35,-4.68
2.04,26.07,1.93
6.73,20.66,1.03
18.34,11.18,4.8
4.97,11.12,5.03
16.58,9.57,0.69
17.79,-13.13,7.56
9.25,-14.71,5.03
14.54,-6.5,0.78
5.69,-24.08,3.48
11.98,-10.09,-1.03
12.88,-3.42,0.83
4.17,-14.23,0.17
15.15,8.85,-4.45
8.42,-2.13,1.12
6.58,-6.24,-0.95
14.57,12.39,-2.76
6.27,-10.43,1.35
10.72,1.26,-1.06
12.62,4.68,1.7
8.97,-24.86,4.22
11.61,-4.05,2.5
6.87,-12.21,3.48
10.69,-29.83,1.52
10.15,1.38,0.69
7.1,-4.77,-1.9
14.34,-9.08,-5.06
4.22,19.57,-3.99
7.53,13.36,-7.7
15.17,10.12,-5.55
-1.18,29.37,-0.8
9.43,23.08,-3.33
12.53,11.93,1.93
0.92,21.07,3.88
17.33,16.9,2.27
13.59,-1.9,6.7
11.27,0.55,2.85
18.59,-5.4,4.22
6.7,-22.42,6.75
13.77,-10.09,-1.15
10.66,-14.28,1.81
4.28,-15.66,1.38
17.68,5.14,-3.51
6.55,-10.69,1.21
6.67,-1.38,-2.64
15.4,10.4,-2.67
5.52,-12.85,1.84
11.44,9.71,-3.02
10.92,2.04,-0.2
7.24,-16.3,2.18
15.35,11.9,0.8
8.79,-19.37,5.26
7.44,-26.96,3.51
9.94,6.41,1.06
9.11,-24.54,1.47
13.77,-20.09,-0.14
5.35,15.23,-2.39
8.59,2.16,-7.96
13.74,5.29,-5.92
0.69,24.14,-2.7
11.58,21.21,-6.47
9.92,18.19,-1.61
-1.41,23.34,1.06
16.47,21.1,1.38
9.57,9.97,6.29
7.19,12.82,1.87
21.18,6.58,3.59
11.32,-14.63,7.76
14.28,-9.97,1.98
11.06,-15.46,3.51
5.69,-19.89,1.41
16.18,-3.76,-1.03
6.41,-14.77,2.64
9.23,-3.59,-3.33
14.14,5.92,-1.84
4.43,-11.47,1.67
13.11,10.72,-3.54
9.86,0.75,0.06
6.18,-12.21,0.23
14.49,12.67,-1.21
9.48,-11.55,3.45
11.81,-12.82,2.24
10.29,-3.71,3.48
6.01,-30.69,3.82
11.55,-7.16,0.4
7.07,0.37,0.52
12.56,-20.38,-2.41
11.32,6.9,-3.54
1.03,16.73,-6.09
15.17,7.19,-8.62
7.64,20.41,-2.07
0.52,23.14,-2.93
15.23,18.25,-3.05
2.76,20.66,3.62
8.56,18.05,2.04
18.28,8.45,5.14
6.41,6.04,5.37
18.94,2.59,1.29
14.49,-18.08,7.79
7.16,-15.06,3.68
15.69,-6.81,-0.98
4.86,-23.02,3.31
12.04,-5.26,-1.84
13.22,-1.38,-0.86
2.79,-13.54,0.14
15.89,11.84,-4.57
9,-4.11,0.78
4.74,-7.41,-0.43
15.86,15.4,-2.9
7.96,-12.65,1.95
9.92,0,0.17
13.28,3.62,2.5
7.62,-28.77,5.58
9.92,-2.76,1.98
8.08,-14.11,1.64
11.9,-31.38,1.24
11.12,9.71,0.06
4.66,-0.95,-4.31
13.36,-8.94,-7.82
6.52,26.1,-3.62
4.86,20.75,-5.37
14.89,11.7,-5.4
0.17,26.93,0
7.24,24.86,-0.78
15.95,12.1,3.85
3.08,15.09,4.8
15.81,16.15,1.21
17.07,-5.4,6.73
11.5,-9.34,4.74
15.49,-7.41,2.93
6.18,-23.91,4.31
12.99,-11.32,-1.18
11.44,-8.82,2.07
4.8,-15.2,0.52
15.92,6.47,-4.51
6.93,-5.52,1.47
7.64,-2.82,-1.67
14.69,10.2,-2.67
5.26,-11.87,1.61
11.75,7.13,-2.18
11.24,1.87,0.95
8.56,-19.6,2.85
14.08,4.2,1.75
6.29,-22.16,5.55
9.94,-26.18,2.41
10.46,7.87,0.11
7.04,-18.16,0.26
15.75,-11.21,-1.9
4.05,18.28,-3.74
6.7,2.33,-9.02
16.04,10.38,-5.75
-0.66,29.11,-1.41
10.52,19.03,-5.37
11.21,14.77,-0.14
-1.7,23.02,2.62
18.02,18.11,2.5
11.27,4.57,6.98
8.51,6.96,1.64
21.84,-1.26,3.85
8.48,-18.05,8.48
13.45,-9.31,0.6
11.52,-16.41,1.75
3.88,-17.27,1.41
17.33,2.01,-1.9
7.33,-13.08,1.41
6.93,-2.33,-3.39
14.77,8.45,-2.44
5.14,-12.96,1.64
11.87,10.03,-3.22
10.72,1.15,-0.55
6.04,-14.4,1.03
15.78,14.77,-0.06
11.7,-14.43,4.43
8.19,-20.66,3.88
8.16,0.8,2.44
8.1,-29.75,2.18
13.51,-13.39,1.09
6.55,7.36,-0.57
9.51,-10.86,-6.04
13.13,7.64,-5.43
1.26,17.91,-4.66
11.93,14.43,-7.41
9.97,25,-2.27
-0.86,20.78,-1.32
14.63,19.31,-0.29
7.7,19.51,5.52
6.67,13.42,2.13
19.14,8.79,3.97
11.29,-1.41,6.44
16.44,-7.07,2.53
12.33,-17.5,5.75
6.9,-16.78,1.7
14.92,-7.67,-0.75
5.66,-18.65,3.56
11.61,-3.51,-3.05
13.08,1.01,-1.49
3.56,-11.93,1.24
15.03,12.39,-4.02
8.65,-1.58,0.55
5.78,-8.94,-0.26
15.49,13.45,-2.33
7.24,-12.44,2.73
12.07,-3.68,1.03
13.25,-1.95,3.36
5.12,-35.98,5.46
10.32,-4.89,0.89
8.05,-3.71,0.66
12.65,-26.27,0.11
11.55,7.64,-1.29
1.75,9.86,-6.09
14.77,0.4,-8.85
7.67,20.98,-2.47
1.9,22.02,-4.22
15.55,17.33,-4.71
0.55,22.7,1.67
7.67,20.98,0.89
18.59,10,5.06
2.99,9.77,5.06
17.39,10.38,0.66
18.25,-14.03,7.73
8.1,-14.14,5.2
14.74,-5.23,0.8
6.27,-23.94,3.22
11.96,-9.2,-1.26
12.56,-3.28,0.66
3.99,-13.42,-0.14
15.52,8.88,-4.77
8.59,-4.28,0.92
5.6,-5.95,-1.01
14.66,13.16,-2.82
7.64,-11.27,1.24
9.92,0.92,-0.98
12.39,5.75,1.75
10.2,-21.18,4.4
11.29,-2.13,2.82
7.24,-15.2,3.45
10.35,-32.28,1.61
9.31,3.16,1.09
8.36,-4.63,-1.87
13.45,-13.19,-5.46
3.54,20.38,-4.28
8.94,16.61,-7.62
14.34,7.7,-5.43
-1.41,29.06,-1.03
10.12,25.81,-3.56
12.07,12.44,2.24
1.35,21.9,4.34
17.27,18.11,2.07
12.99,-0.29,6.5
11.75,1.72,3.1
19.14,-6.24,4.22
6.87,-22.99,6.5
13.62,-9.97,-1.12
10.55,-14.69,2.1
4.57,-17.04,1.52
17.24,3.99,-3.59
6.29,-10.49,1.32
7.59,-0.8,-2.27
15.32,10.23,-2.53
4.54,-13.82,1.93
11.9,10.92,-2.82
11.38,3.22,-0.03
6.58,-19.17,2.16
15.38,11.04,0.75
9.4,-18.88,5.4
7.62,-29,3.54
9.69,7.62,0.72
8.79,-21.64,1.09
13.88,-18.19,-0.09
5.32,16.09,-2.07
8.45,-1.81,-8.02
13.94,4.02,-6.09
0.83,27.99,-2.53
12.01,19.2,-6.47
9.89,14.11,-1.81
-2.16,24.4,0.95
16.76,22.1,1.32
9.8,8.19,6.38
6.47,10.84,1.84
20.81,6.84,3.51
11.27,-12.47,8.02
14.74,-10.23,2.18
11.44,-16.04,3.45
