10.78,0.03,0.72
4.2,-16.67,0.63
15.95,4.6,-2.64
5.66,-3.39,1.01
7.44,-10.12,-1.58
14.2,6.41,-0.69
5.55,-15.72,1.29
13.36,-6.75,0.2
12.21,-7.76,5.29
7.82,-30.84,3.33
11.64,0.46,-0.46
8.08,-3.22,1.7
13.42,-15.75,0.4
5.17,15.17,-2.9
3.85,7.21,-8.28
17.19,3.54,-6.61
1.67,24.2,-2.04
8.82,17.07,-6.44
13.97,12.67,-3.59
-4.68,20.29,0.4
14.89,21.12,0.98
12.01,9.66,6.67
2.1,8.08,2.79
21.47,14.63,2.96
12.67,-8.94,9.17
14.43,-11.27,3.31
15.29,-4.08,3.51
4.28,-22.7,3.19
18.19,-3.82,-1.58
8.94,-5.69,1.84
4.4,-18.71,-2.7
16.53,9.51,-3.76
5.09,-6.93,1.29
9.37,-9.69,-3.76
12.21,8.16,-1.87
4.68,-12.99,1.29
14.26,2.59,-1.09
11.78,4.45,2.67
8.77,-20,4.11
11.06,-8.16,4.02
8.42,-14,3.62
13.28,-18.91,1.24
6.9,-7.79,0.78
7.96,-10.06,-3.59
13.36,1.98,-5.86
0.49,10.75,-6.38
12.01,11.18,-8.88
12.79,21.58,-3.51
-2.39,20.18,-2.1
13.62,22.36,-2.85
6.58,28.22,3.94
2.59,18.14,3.54
19.05,15.09,4.71
7.82,13.28,6.52
15.81,7.44,1.55
20.18,-4.86,5.81
7.3,-20.66,4.57
17.04,-10.52,-0.63
8.13,-15.86,3.82
6.75,-20.43,-0.49
16.96,-1.01,-1.52
3.54,-14.77,2.3
10.75,-4.37,-2.64
13.31,6.27,-0.23
3.22,-17.85,0.6
13.51,4.02,-2.41
9,-0.46,1.09
7.99,-16.64,-0.34
15.78,2.41,1.72
7.9,-22.47,5.69
10,-19.92,1.29
9.6,3.08,0.52
11.18,-14.08,1.58
12.36,-1.03,0.32
-0.34,8.33,-4.54
13.05,3.05,-8.79
11.78,16.55,-3.51
-0.4,12.85,-4.14
16.58,16.27,-6.9
3.48,23.94,-1.49
2.82,13.94,-0.86
17.3,14.69,3.22
0.55,15.46,5.4
13.94,13.54,1.47
18.57,3.13,7.19
8.45,-7.53,6.21
20.38,-1.12,2.99
8.65,-17.22,6.04
10.81,-16.04,-0.09
15.58,-0.89,0.46
2.64,-17.7,1.15
15.58,0.32,-5.14
9.25,0.66,-0.26
2.01,-19.83,-1.32
16.5,8.94,-4.34
7.53,-2.39,0.98
7.62,-12.01,-0.98
14.17,9.31,0.11
10.43,-8.22,3.36
12.67,-7.82,3.28
6.78,-14.66,5.72
9.86,-26.84,2.53
12.44,0.78,0.57
6.06,-10.15,0.6
13.39,-17.88,-3.59
4.45,13.94,-5.75
4.51,10.03,-9.2
17.5,7.07,-6.84
0.43,24.57,-1.7
7.3,22.19,-4.6
14.08,20.09,-0.72
-2.93,24.08,3.51
14.49,21.58,3.45
14.17,12.44,7.19
5.52,10.72,2.67
21.87,11.27,2.87
13.16,-14.57,7.67
12.96,-17.27,1.15
14.57,-6.87,2.3
4.02,-25.75,2.9
15.72,-9.23,-2.13
9.51,-4.45,2.13
4.86,-17.96,-0.52
16.35,6.38,-2.76
5.14,-7.1,1.49
7.99,-7.3,-1.95
13.54,8.36,-1.12
4.37,-19.51,0.37
13.25,0.23,-0.89
14.14,-1.01,4.14
8.82,-32.71,4.25
10.23,-3.94,1.35
7.9,-9.6,1.38
13.48,-16.47,1.44
6.5,13.25,0
5.63,-0.34,-6.61
14.94,1.18,-6.67
1.47,21.18,-3.33
10.69,15.43,-6.96
13.02,15.63,-4.34
-3.31,17.04,-1.78
14.28,20.89,-0.78
8.13,17.68,4.8
3.13,8.68,2.62
20.06,14.31,4.25
8.91,2.7,7.36
16.93,-6.04,2.85
17.68,-7.53,6.24
4.91,-17.27,3.82
17.56,-5.58,-0.78
8.02,-13.05,3.16
7.85,-13.57,-2.62
15.66,5.86,-2.82
2.56,-13.82,0.98
12.47,-2.3,-4.51
10.81,6.21,-1.21
3.28,-18.54,0.09
15.95,7.07,-2.07
9.83,3.56,1.98
9.8,-15.61,1.61
14.03,1.32,4.57
7.53,-18.94,5.92
10.2,-20.92,0.57
7.33,-4.68,1.09
11.98,-18.08,0.4
11.01,-1.47,-3.05
0.11,10.26,-7.41
14.51,0.14,-9.6
9.37,16.9,-3.56
1.06,23.16,-3.65
15,18.48,-4.57
1.52,27.33,0.86
5.55,22.93,2.04
17.3,14.46,6.15
3.19,17.53,5.37
15.52,16.93,1.09
19.14,-1.67,7.01
11.32,-12.99,4.6
17.68,-6.5,1.15
7.21,-21.84,4.17
10.4,-19.37,-0.8
14.08,-2.64,0.69
3.76,-19.51,1.78
13.48,-3.59,-3.54
10.43,4.37,0.66
5.12,-17.04,0.29
13.82,4.48,-2.39
6.29,-2.62,0.46
8.31,-13.19,-1.09
15.17,7.24,0.98
8.77,-20.61,3.76
9.8,-21.61,2.59
10.35,3.74,2.56
12.42,-15.4,1.18
9.83,-9.11,1.55
4.45,5.72,-1.75
13.02,0.09,-6.52
5.14,13.16,-4.11
6.06,14.49,-6.15
16.9,10.92,-6.47
-0.4,22.76,-2.41
8.1,19.83,-3.48
12.96,12.73,1.03
-1.78,17.22,3.51
16.76,17.99,2.64
12.93,4.77,6.98
8.68,1.64,3.68
22.33,2.13,4.63
8.56,-17.01,7.7
13.8,-11.01,0.52
13.51,-8.45,2.21
3.62,-20.38,1.41
17.91,2.99,-3.68
