11.44,-8.25,2.99
9.89,-11.9,2.85
9.71,-12.3,2.1
10,-10.2,1.38
10.29,-6.52,0.86
10.75,-2.73,0.17
10.43,1.03,-0.34
10.2,4.25,-0.69
10.63,5.35,-0.8
10.61,5.92,-0.63
10.17,4.43,-0.49
10.43,2.18,-0.23
10.06,-0.4,0.4
9.48,-4.28,0.69
10.58,-5.23,0.83
9.86,-11.41,2.21
7.79,-18.31,3.13
8.85,-13.8,1.81
10.32,-11.81,0.69
9.97,-9.34,0.26
9.74,1.09,-1.35
9.86,6.87,-3.08
9.02,11.29,-3.22
8.22,16.04,-2.87
8.42,16.12,-2.93
8.08,15.52,-2.07
8.94,13.28,-0.49
11.21,8.94,1.15
11.67,4.37,2.64
11.98,-1.01,2.82
11.78,-7.13,2.7
10.4,-11.21,3.19
9.69,-11.81,2.76
9.57,-11.64,1.61
10.52,-8.54,0.95
10.89,-3.33,0.63
10.32,-0.29,-0.11
10.52,3.31,-0.86
10.43,5.83,-0.78
10.49,6.04,-0.8
10.4,5.81,-0.78
10.4,3.42,-0.4
10.72,0.57,-0.06
9.6,-2.3,0.57
9.97,-4.89,0.6
9.92,-8.42,1.41
7.99,-14.49,3.1
9.14,-16.21,2.44
9.94,-14.03,1.18
9.57,-10.4,0.63
10.29,-3.25,-0.95
9.69,3.19,-2.44
9.14,9.51,-3.13
8.56,14.66,-3.25
7.87,15.52,-2.9
8.51,16.53,-2.33
8.82,15.29,-1.06
9.92,11.38,0.72
11.58,8.02,2.16
12.24,2.04,2.76
12.36,-4.74,2.76
11.18,-9.4,2.99
9.77,-11.78,2.85
9.63,-12.07,1.9
10.12,-10.29,1.24
10.55,-5.55,0.89
10.49,-1.67,0.26
10.52,1.35,-0.52
10.4,4.89,-0.69
10.4,5.69,-0.6
10.69,5.66,-0.72
10.2,4.2,-0.52
10.38,1.35,-0.11
10.03,-0.8,0.37
9.23,-4.48,0.57
10.75,-6.75,0.89
9.8,-11.52,2.5
7.33,-17.91,3.1
9.14,-14.92,1.64
10.72,-10.35,0.75
9.71,-7.62,0.11
9.48,0.57,-1.61
10.23,8.19,-3.25
9.05,12.27,-3.33
7.62,15.61,-2.9
8.48,16.78,-2.93
8.28,15.23,-1.95
8.91,12.73,-0.2
11.44,9.05,1.38
11.78,3.25,2.85
11.98,-1.98,2.96
11.73,-7.33,2.82
10.23,-11.87,3.28
9.66,-11.96,2.64
9.54,-11.04,1.38
10.49,-8.16,0.83
10.81,-2.85,0.49
10.2,0.26,-0.37
10.52,3.48,-0.86
10.49,6.27,-0.69
10.63,6.06,-0.89
10.38,5.26,-0.69
10.35,3.56,-0.26
10.63,0.06,0
9.34,-2.99,0.63
10.35,-4.77,0.6
10,-9.48,1.67
7.64,-15.15,3.19
9.6,-16.55,2.21
9.74,-15.06,1.15
9.08,-8.82,0.46
10.89,-1.24,-1.24
9.63,3.94,-2.36
8.74,11.15,-3.19
8.65,15.23,-3.45
7.64,15.58,-2.73
8.42,17.16,-2.21
9.08,14.77,-1.03
10.17,10.63,0.98
11.84,7.24,2.36
12.27,0.46,2.79
12.07,-6.09,2.93
10.86,-9.92,3.13
9.8,-12.42,2.79
9.83,-12.19,1.9
10.09,-8.97,1.24
10.61,-4.97,0.69
10.72,-1.49,0
10.43,2.47,-0.57
10.23,5.43,-0.69
10.58,6.04,-0.72
10.75,5.72,-0.69
10.15,3.74,-0.46
10.46,1.29,-0.09
10,-1.58,0.52
9.14,-5,0.57
10.52,-7.44,0.95
9.57,-12.96,2.7
7.56,-17.36,2.99
9.31,-14.89,1.41
10.86,-10.84,0.63
9.89,-5.55,-0.03
9.37,1.7,-1.78
9.97,8.42,-3.33
8.91,13.77,-3.28
7.79,15.72,-2.87
8.59,16.09,-2.85
8.22,15.49,-1.75
9.34,12.1,-0.09
11.61,7.93,1.61
11.64,3.31,2.9
12.04,-2.79,2.76
11.44,-8.97,2.87
10.06,-11.61,3.28
9.74,-11.9,2.47
9.48,-11.47,1.38
10.66,-6.73,0.72
10.86,-2.5,0.4
10.23,-0.09,-0.34
10.52,5.06,-0.98
10.23,6.32,-0.75
10.81,5.52,-0.83
10.46,5.75,-0.63
10.32,2.67,-0.17
10.81,-0.2,0.06
9.14,-2.99,0.63
10.46,-5.81,0.75
10.12,-9.74,1.84
7.33,-16.18,3.13
9.66,-16.64,2.07
9.86,-12.73,1.09
9.08,-8.33,0.17
10.84,-1.47,-1.44
9.51,4.97,-2.44
8.82,11.75,-3.31
8.56,15.38,-3.28
7.67,15.43,-2.62
8.68,16.81,-2.16
9.08,14.54,-0.66
10.26,10.29,1.18
12.04,6.55,2.33
12.3,-0.09,2.82
12.04,-6.18,2.85
10.61,-10.38,3.02
9.69,-12.44,2.62
9.94,-11.55,1.75
10.06,-9.31,1.26
10.63,-4.48,0.57
10.63,-0.32,-0.06
10.17,2.13,-0.52
10.46,5.55,-0.83
10.58,6.21,-0.72
10.61,4.97,-0.6
10.32,3.91,-0.49
10.23,0.69,0.03
10.06,-2.21,0.6
9.43,-4.37,0.6
10.17,-8.74,1.26
9.54,-13.19,3.02
7.7,-16.15,2.85
9.23,-16.38,1.18
10.95,-10.09,0.63
9.86,-2.96,-0.32
9.31,1.12,-2.27
9.89,8.79,-3.36
8.82,15,-3.22
7.82,15.03,-3.02
8.42,16.15,-2.79
8.39,15.75,-1.52
9.57,11.44,0.23
11.58,7.53,1.87
11.81,2.76,2.96
12.07,-3.74,2.9
11.38,-9.31,3.02
10,-11.75,3.22
9.66,-12.1,2.3
9.71,-10.78,1.18
10.61,-6.41,0.75
10.78,-2.24,0.26
10.26,1.12,-0.6
10.4,4.8,-0.86
10.58,6.18,-0.72
10.75,5.86,-0.86
10.12,4.63,-0.6
10.61,2.76,-0.23
10.49,-0.49,0.26
9.05,-3.97,0.6
10.89,-5.35,0.66
9.94,-10.98,2.24
7.39,-16.7,3.22
9.51,-15.15,1.81
9.66,-13.13,0.95
9.48,-8.02,0.09
10.66,0.17,-1.55
9.34,5.63,-2.7
8.82,12.21,-3.48
8.39,15.66,-3.22
7.79,15.52,-2.59
8.39,16.61,-2.04
9.17,14.31,-0.52
10.86,9.83,1.41
12.01,5.49,2.59
12.36,-0.75,2.79
11.93,-6.93,2.96
10.32,-10.66,3.22
9.86,-12.13,2.59
9.83,-11.93,1.72
10.09,-8.39,1.03
10.92,-3.88,0.4
10.46,-0.66,-0.09
10.26,3.36,-0.75
10.46,5.43,-0.83
10.38,5.81,-0.6
10.63,5.6,-0.66
10.26,3.16,-0.46
10.26,0.57,0.09
10.03,-2.33,0.63
9.48,-4.91,0.6
10.23,-9.2,1.35
9.23,-14.71,3.16
7.93,-15.66,2.73
9.34,-15.58,1.03
10.61,-10.43,0.55
10.23,-1.15,-0.49
9.37,2.41,-2.33
9.6,9.34,-3.39
8.91,15.92,-3.19
7.56,14.71,-2.93
8.45,16.04,-2.73
8.74,15.29,-1.32
9.66,10.38,0.4
11.73,7.16,2.01
11.81,1.67,3.08
12.01,-4.83,2.82
11.29,-9.6,2.99
9.71,-11.87,3.28
9.71,-11.58,2.16
9.86,-10.32,1.09
10.63,-5.89,0.69
10.84,-1.32,0.09
10.15,1.52,-0.66
10.46,5.2,-0.98
10.61,6.21,-0.8
10.55,5.55,-0.72
10.32,4.66,-0.52
10.58,1.78,-0.14
10.32,-1.03,0.4
9.25,-3.59,0.69
10.49,-6.61,0.89
9.57,-11.81,2.44
7.7,-16.15,3.05
9.71,-15.61,1.64
9.94,-12.67,0.83
9.4,-6.32,-0.23
10.4,0.8,-1.84
9.34,6.7,-2.67
8.54,13.31,-3.39
8.59,15.2,-3.31
7.96,15.58,-2.44
8.25,16.73,-1.84
9.51,13.36,-0.29
10.95,9.23,1.67
12.07,4.63,2.5
12.36,-1.81,2.82
11.7,-7.19,3.1
10.38,-11.38,3.02
9.6,-12.65,2.5
10,-10.52,1.7
10.4,-7.59,1.01
10.55,-4.11,0.46
10.66,0.78,-0.26
10.26,4.05,-0.66
10.26,4.97,-0.8
10.75,6.21,-0.89
10.38,4.74,-0.55
10.29,2.64,-0.29
10.38,0.43,0.11
9.63,-3.79,0.72
9.92,-4.4,0.69
10.26,-9.8,1.7
8.88,-16.7,3.31
8.28,-13.91,2.41
9.34,-14.51,0.95
10.52,-11.09,0.49
10.26,0.26,-0.83
9.4,3.54,-2.79
9.46,9.28,-3.54
8.59,16.53,-3.02
7.82,15.26,-2.96
8.31,15.69,-2.64
8.68,15.2,-0.98
10.29,10.17,0.75
11.7,5.92,2.3
11.87,1.15,2.96
11.98,-5.37,2.76
10.92,-10.66,3.22
9.83,-11.81,3.05
9.54,-11.7,1.9
9.97,-9.94,1.09
10.86,-4.63,0.66
10.46,-1.24,0.09
10.32,1.9,-0.78
10.43,5.72,-0.92
10.49,5.78,-0.72
10.81,5.78,-0.86
10.09,4.97,-0.52
10.55,1.41,-0.14
10.29,-1.41,0.34
9.2,-4.14,0.66
10.46,-7.19,1.01
9.23,-12.33,2.67
8.02,-17.22,2.99
9.83,-16.09,1.49
9.71,-11.21,0.75
9.89,-5.09,-0.46
10.17,1.38,-1.9
9.11,8.19,-2.9
8.79,14.03,-3.59
8.13,15.49,-3.08
8.02,16.35,-2.44
8.65,16.07,-1.72
9.51,12.39,0.11
11.24,9.14,1.81
12.13,3.71,2.62
12.24,-3.16,2.9
11.64,-8.02,3.05
10.03,-12.1,3.05
9.6,-12.67,2.3
10.12,-10.29,1.49
10.35,-7.16,0.98
10.81,-2.96,0.26
10.4,1.18,-0.29
10.2,4.37,-0.63
10.75,5.86,-0.86
10.29,6.24,-0.66
10.66,4.57,-0.52
10.49,2.47,-0.23
9.66,-0.26,0.34
10.61,-3.91,0.57
9.54,-5.17,1.12
8.62,-12.39,2.41
9.92,-17.24,2.87
9.25,-11.52,1.93
