11.78,4.4,1.58
9.23,-15.72,3.59
9.17,-10.17,3.45
9.37,-16.01,3.08
10.46,-26.61,1.26
7.01,-4.63,1.49
11.55,-5.81,-2.5
12.85,-3.82,-4.97
2.67,14.54,-2.99
11.32,15.4,-7.16
10.81,18.31,-4.8
0.6,19.54,-0.6
12.5,24.23,-3.08
9.17,21.5,2.18
5.81,7.99,3.65
17.45,16.47,2.07
11.87,2.93,6.01
14.17,-13.22,3.39
14.6,-4.2,4.17
5.46,-20.46,4.34
13.25,-15.2,-0.8
9.92,-6.38,2.62
6.87,-17.33,0.2
14.43,3.99,-2.99
7.39,0.11,1.21
9.63,-3.56,-2.41
12.42,10.89,-1.61
6.9,-4.63,0.83
12.24,5.49,-2.53
9.89,2.59,0.86
8.65,-9.71,1.29
13.74,5.49,0.8
8.56,-21.79,5.12
7.01,-23.8,3.59
8.68,-3.08,1.32
11.61,-22.7,0.49
11.32,-8.45,0.23
6.41,4.94,-2.1
12.53,1.64,-7.36
8.08,17.53,-4.17
3.68,14.4,-3.39
13.57,22.02,-5.89
4.08,24.8,-0.26
5.69,11.29,-0.29
15.98,22.93,1.61
5.66,9.51,5.69
14.69,-0.34,1.12
18.11,5.66,5.17
7.79,-18.28,6.61
14.4,-13.11,1.09
8.22,-11.75,3.59
7.64,-21.81,0.92
14.31,-0.06,-0.37
6.67,-7.1,0.95
11.87,-4.02,-3.54
11.15,8.82,-0.52
6.44,-3.76,-0.37
13.22,7.21,-3.05
9.23,2.04,0.49
8.79,-2.7,-0.89
11.78,4.74,0.32
10.75,-8.25,2.5
10.92,-2.5,1.72
6.73,-20.26,4.77
10.03,-28.31,2.93
9.57,1.52,0.89
7.33,-17.93,0.26
14.77,-13.85,-2.47
7.5,16.67,-2.13
6.38,4.02,-6.67
12.5,14.23,-6.75
3.71,23.97,-1.06
8.65,18.25,-3.99
9.63,25.64,-1.21
4.45,13.28,2.62
15.17,14.97,1.58
11.21,13.8,5.78
12.42,-6.96,2.96
18.74,-1.15,3.1
7.04,-14.26,7.24
11.58,-21.27,0.55
11.64,-6.87,1.47
5.14,-18.28,2.59
14.94,-3.74,-2.41
9.08,1.67,0.78
7.13,-8.16,-1.38
14.17,10.63,-2.82
7.36,-0.2,1.09
9.89,0.6,-2.07
11.67,7.24,-0.86
7.56,-9.25,1.21
12.33,5.75,-0.09
12.82,-6.9,3.22
9.77,-20.18,3.74
6.27,-8.71,2.53
7.5,-27.85,1.84
12.79,-7.93,1.01
8.02,4.94,-0.09
10.15,-14.6,-4.97
12.3,12.88,-4.22
4.05,16.55,-3.51
10.15,12.47,-7.16
8.74,28.8,-2.21
2.47,14.05,-0.86
12.79,21.38,-1.29
9.25,20.06,4.34
9.14,1.7,1.93
16.7,13.05,3.39
11.9,-6.58,6.73
14.97,-16.81,2.44
9.97,-8.08,4.2
5.98,-21.99,2.27
14.23,-8.36,-0.11
7.87,-7.82,2.36
10.09,-10.81,-2.73
12.76,7.07,-1.32
6.21,-2.33,0.63
13.05,4.83,-3.74
9.57,5.32,0
7.04,-4.28,-0.49
13.91,8.28,-1.52
9,-5.26,2.3
10.52,-2.36,0.46
11.29,-4.54,3.36
7.21,-27.33,5.26
9.25,-8.25,1.35
8.08,-17.76,0.89
12.27,-20.95,-0.34
10.69,10.98,-0.72
5.86,-3.76,-4.63
12.36,5.86,-7.73
6.44,26.67,-2.36
6.38,12.79,-4.02
11.52,25.26,-3.88
2.39,21.15,1.38
11.5,13.19,0.32
13.91,21.93,4.48
6.87,2.21,4.25
19.34,2.39,1.26
13.71,-4.51,7.3
8.19,-23.08,3.56
13.42,-6.7,0.6
5.98,-17.04,3.42
11.81,-16.47,-0.75
11.87,1.98,0.34
5.98,-10.09,-0.34
13.85,3.79,-2.93
9.14,6.12,0.75
8.22,-3.74,-1.47
12.21,8.54,-1.55
8.1,-2.56,0.72
11.38,1.12,-0.78
10.95,2.41,1.72
9.97,-14.6,2.47
10.32,-7.9,3.08
7.16,-21.12,4.02
10.06,-22.88,1.35
8.54,-3.97,0.83
11.01,-12.21,-1.95
12.76,-0.95,-3.19
4.22,12.56,-3.39
10.89,11.44,-8.05
9.77,21.04,-3.97
1.81,18.42,-1.21
12.13,23.45,-3.68
7.73,21.47,1.98
6.67,8.31,2.53
16.53,18.02,2.7
10.81,2.04,6.18
15.78,-11.47,2.5
14.03,-4.34,4.94
5.17,-21.35,4.57
13.94,-13.36,-0.66
8.54,-9.34,2.87
7.64,-17.33,-0.37
14.89,4.77,-2.47
6.5,-2.16,1.03
10.78,-1.35,-3.16
11.98,10.32,-1.26
6.27,-4.54,0.55
13.31,7.27,-2.56
9.86,1.38,0.95
8.22,-6.75,0.75
13.82,6.75,0.95
9.11,-18.74,4.97
6.84,-19.37,3.25
8.51,-10.78,1.49
11.64,-24.77,0.98
10.75,-4.86,0.83
7.44,-3.45,-2.3
12.24,-1.9,-6.78
7.24,21.79,-3.56
5.52,12.27,-4.22
12.59,19.49,-5.63
3.48,27.76,-0.26
7.16,15.43,-1.03
14.17,22.88,1.87
5.95,10.63,5.12
15.17,4.94,1.01
16.93,6.01,5.35
10.29,-17.68,5.78
14,-11.01,1.78
6.87,-14.43,3.74
9.57,-22.33,0.49
13.02,-2.39,0.75
6.41,-10.23,0.83
12.99,-2.59,-3.33
10.09,7.21,0.43
7.36,-3.33,-0.89
13.28,7.99,-2.59
8.19,1.44,0.95
10.09,0.46,-1.52
11.18,2.73,0.52
9.34,-8.33,2.36
12.62,-0.57,1.03
8.05,-21.87,4.94
8.42,-25.38,3.65
8.62,-3.85,0.52
8.62,-20.64,-0.26
14.43,-5.89,-0.98
6.7,9.66,-1.95
7.99,0.98,-7.76
12.16,20.09,-5.83
3.05,18.42,-1.38
10.49,19.05,-4.89
8.42,27.94,-0.78
3.13,10.49,1.67
16.09,18.25,1.47
10.2,12.59,6.29
12.04,-6.78,2.3
18.82,1.58,3.48
7.24,-16.78,7.27
12.42,-19.4,0.6
10.32,-7.73,2.01
5.23,-20.03,1.84
15.72,-1.95,-2.01
8.51,-0.8,1.03
7.82,-6.93,-2.33
13.42,10.4,-2.44
7.27,-1.03,0.75
11.38,3.51,-2.39
10.92,5.14,-0.52
7.62,-6.18,0.49
12.76,6.27,0.06
12.24,-7.33,3.1
8.77,-12.5,3.36
5.69,-14.86,3.31
9.8,-28.25,1.93
12.39,-3.25,1.41
6.5,-10.03,0.26
12.5,-13.82,-4.91
11.32,19.43,-3.56
3.08,5.92,-4.48
11.67,14.05,-7.41
7.73,33.34,-1.58
3.36,12.24,-1.9
12.47,23.57,-1.24
7.93,20.66,4.37
10.72,5.26,1.9
15.49,15.23,4.05
11.98,-6.27,5.46
16.44,-12.5,2.79
9.31,-9.69,5.29
7.53,-22.68,1.18
13.54,-7.67,0.37
6.73,-11.61,2.93
11.52,-9.4,-2.76
11.9,5.86,-0.49
6.32,-5.32,0.26
13.39,6.87,-3.42
8.97,4.77,0.63
7.99,-3.39,-1.06
12.96,7.5,-1.49
7.96,-6.84,2.18
11.81,0.98,0.17
12.27,-5.86,3.16
6.93,-28.45,5.06
7.93,-9.25,1.78
8.56,-19.28,0.86
13.22,-15.49,0.17
9.02,8.28,-0.2
6.78,-7.1,-5.23
13.94,10.84,-6.9
4.54,22.73,-2.21
7.16,12.53,-5.23
11.9,27.76,-3.65
0.75,16.12,0.86
12.99,16.09,-0.32
13.25,21.38,4.63
5.49,-1.58,3.54
19.83,6.93,1.75
13.05,-5.98,7.59
9.2,-23.62,3.16
12.96,-4.91,1.58
5.32,-18.91,3.25
13.57,-14.11,-0.75
10.72,0.78,1.06
6.01,-10.72,-1.41
14.57,5.66,-2.93
8.13,4.43,0.92
9.48,-1.29,-2.53
11.7,7.62,-1.38
7.39,-3.25,0.46
12.82,3.56,-1.12
10.03,-0.6,2.01
9.46,-10.75,1.87
10.98,-5.58,3.28
7.79,-23.91,4.6
9.83,-20.61,1.24
7.07,-8.28,1.01
12.47,-11.78,-1.47
12.9,2.93,-2.41
2.62,5.23,-3.74
12.5,12.53,-8.42
9.4,23.77,-3.25
1.67,14.26,-1.64
12.99,26.07,-3.97
5.81,21.47,1.75
7.76,8.71,1.84
17.04,21.56,3.42
8.85,0.55,5.58
16.58,-8.16,1.61
14.57,-3.05,5.86
6.04,-23.8,4.48
14.08,-10.12,-0.55
7.73,-10.63,3.31
8.97,-18.88,-0.34
14.05,5.49,-1.47
6.06,-4.74,0.92
11.87,-0.17,-3.19
11.06,10.78,-0.46
6.81,-6.64,0.14
13.02,7.3,-2.44
9,1.47,0.92
9.31,-6.84,0.26
12.7,6.06,1.03
8.33,-18.97,4.08
7.56,-19.46,3.08
9.28,-6.73,2.44
12.67,-20.55,1.15
8.97,-10.2,0.75
8.05,-1.93,-2.27
14.26,2.85,-5.72
4.91,14.49,-3.1
6.7,13.71,-5.55
13.68,22.07,-5.49
1.49,20.41,-0.34
9.02,17.88,-2.01
13.13,22.82,1.81
4.08,7.44,4.34
16.58,10.26,1.32
15.89,3.94,6.09
10.38,-17.39,4.8
14.08,-6.64,2.47
6.55,-17.19,4.37
11.24,-19.97,-0.03
11.52,-2.7,1.26
6.21,-12.56,0.46
14.57,0.55,-3.45
8.77,4.31,0.75
7.53,-3.82,-1.78
13.42,9.28,-2.56
7.87,-1.09,1.03
10.95,2.5,-1.9
