8.19,14.17,-7.47
15.23,15.49,-4.94
-1.93,23.91,-0.83
10.89,23.16,-2.76
11.75,16.04,3.02
1.24,15.15,3.25
18.25,17.3,2.24
13.59,-0.34,7.27
12.96,-6.67,2.67
16.55,-5.69,4.51
5.43,-21.04,5.89
15.46,-12.56,-1.52
9.43,-12.42,2.67
4.54,-15.06,0.49
17.93,4.77,-3.76
6.18,-8.36,1.67
7.82,-1.87,-2.99
13.97,9.48,-2.36
5.4,-11.38,1.49
12.67,8.88,-3.19
10.23,2.04,0.46
8.1,-15.09,1.87
14.66,9.17,1.18
8.08,-19.57,5.63
8.85,-27.5,2.87
8.36,3.13,1.03
9.83,-18.22,1.21
14.89,-17.01,-0.52
2.76,9.48,-2.85
10.38,7.41,-8.59
14,9.57,-5.46
-1.09,19.57,-2.53
13.36,24.77,-6.27
8.45,20.06,-0.83
-1.03,18.94,1.03
18.28,23.37,2.13
8.02,10.03,6.52
9.23,8.56,1.12
21.73,5.75,4.43
9.6,-16.18,7.85
14.74,-10.43,1.24
10.15,-15.46,3.39
5.75,-21.47,0.92
16.5,-1.58,-1.01
5.86,-13.51,2.44
9.83,-3.97,-3.82
13.85,7.33,-1.41
4.22,-12.73,1.64
13.02,9.77,-3.45
9.92,2.53,0.2
6.7,-12.21,0
14.28,11.15,-0.66
9.97,-11.93,3.74
11.06,-12.59,2.21
8.68,-5.26,3.28
7.41,-30.84,3.25
12.16,-5.6,0.63
6.09,-1.01,0.09
13.13,-18.16,-3.42
11.15,10.06,-3.51
0.8,14.26,-6.04
15.2,11.06,-8.28
6.75,24.03,-1.64
1.38,18.45,-2.85
15.2,20.29,-2.01
2.39,21.93,3.91
10.15,14.11,1.64
17.73,10.03,5.55
7.16,3.59,5.14
20.09,-1.78,1.61
12.53,-17.16,8.13
7.21,-16.38,2.5
15.4,-6.7,-0.69
4.4,-21.27,3.76
13.48,-5.75,-2.67
12.3,-0.29,-0.69
2.53,-12.96,0.17
16.53,11.93,-4.66
8.33,-3.05,1.03
5.14,-8.19,-0.86
15.58,14.92,-2.7
7.9,-11.27,2.18
11.44,-0.49,0.29
12.53,1.12,3.19
6.9,-29.46,5.23
10.29,-3.91,1.47
7.36,-14.14,1.7
12.73,-26.58,0.98
10.92,9.74,-0.32
3.42,-2.41,-5.12
14.63,-3.68,-7.93
6.04,25.75,-2.9
4.28,19.54,-5.29
15.43,16.09,-5.06
-0.46,23.39,0.46
8.33,22.82,-0.17
16.3,15.55,4.37
2.73,11.5,3.97
16.93,14.63,1.32
16.99,-6.04,7.62
11.41,-13.59,4.17
15.15,-5.86,2.64
5.58,-23.42,4.14
13.36,-12.5,-1.35
11.01,-6.41,2.24
4.48,-16.15,-0.03
16.41,6.75,-4.51
7.16,-3.42,1.93
7.41,-4.83,-1.78
14.28,10.63,-2.59
5.49,-10.75,1.47
11.73,5.6,-2.07
11.35,2.96,1.38
8.88,-20.75,2.82
13.08,2.18,2.01
6.21,-19.28,5.2
10.84,-27.02,1.81
9.97,5.72,0.43
7.36,-14.8,-0.26
15.32,-9.94,-2.67
3.22,18.02,-3.82
8.39,4.94,-8.97
15.29,10.78,-5.26
-1.41,28.05,-1.29
11.67,21.56,-4.97
9.8,15.17,0.75
-0.43,19.89,2.44
19.05,19.74,2.87
9.97,4.71,7.24
10.81,2.59,1.03
21.44,-1.9,4.66
6.84,-18.51,8.36
14.34,-10.06,-0.52
10.4,-16.09,2.18
4.17,-18.22,1.18
17.93,3.62,-2.36
6.21,-12.33,1.75
7.41,-3.39,-3.71
14.83,9.63,-2.33
4.71,-13.62,1.95
12.39,9.97,-3.39
10.72,2.56,-0.46
6.01,-16.3,1.03
16.15,15.26,0.4
11.38,-13.59,5.09
7.41,-25.03,3.36
8.22,1.7,1.84
9.08,-24.95,2.1
13.57,-15.17,0.95
5.58,7.16,-1.15
9.66,-6.01,-6.96
13.19,8.36,-5.23
1.03,17.42,-3.79
12.24,17.5,-7.33
8.97,24.57,-2.1
-0.66,18.57,-0.78
15.89,21.18,0.43
7.44,17.1,5.69
7.27,10.49,1.52
19.69,10.95,4.31
11.24,-5.81,6.98
16.47,-9.8,2.41
11.38,-14.26,5.55
6.73,-19.11,1.26
15.55,-6.41,-0.49
5.6,-15.63,3.62
11.09,-5.86,-3.88
13.05,3.36,-1.52
3.85,-11.15,1.41
14.54,9.86,-4.17
8.62,0.26,0.46
6.01,-10.69,-0.46
14.97,12.27,-1.84
7.9,-10.15,3.02
12.39,-8.31,1.12
12.39,-2.53,3.94
5.75,-31.01,5
10.35,-8.22,0.37
7.47,-2.76,0.83
13.31,-20.2,-0.49
10.58,5.37,-1.95
1.49,10.52,-6.38
15.98,5,-8.71
6.58,18.88,-2.07
1.95,21.21,-4.17
15.81,19.66,-4.08
-0.09,20.18,2.24
9.05,19.49,0.95
18.31,11.64,5.46
3.08,6.61,4.8
19.14,8.22,0.63
17.01,-13.45,8.36
7.59,-16.64,4.63
15.49,-4.2,0.26
5.46,-22.36,3.59
12.24,-10.17,-1.47
12.85,-1.03,0.34
2.99,-14.23,-0.03
15.89,8.51,-4.74
9.23,-1.7,0.89
4.68,-9.31,-1.06
14.92,13.13,-3.08
8.25,-8.48,1.24
9.31,-2.64,-0.8
12.67,6.64,1.98
9.43,-20.32,4.86
9.89,-7.59,2.62
8.48,-12.65,2.9
11.81,-27.48,1.81
8.79,0,1.01
7.82,-3.74,-2.87
13.85,-8.59,-6.21
3.31,19.66,-3.91
8.56,18.31,-6.93
14.49,10.66,-5.43
-1.72,25.26,-1.06
10.17,26.41,-2.73
12.65,14.71,3.02
1.87,16.41,4.05
17.36,18.71,1.7
13.68,0.11,6.75
12.88,-5.17,3.33
17.62,-4.97,4.28
5.55,-21.93,6.01
14.46,-12.21,-1.47
10.55,-11.7,2.67
4.6,-17.16,1.38
17.45,5.55,-4.08
5.81,-7.79,1.67
7.67,-3.76,-2.24
15.52,11.58,-2.67
4.22,-13.05,1.72
11.5,7.44,-3.1
11.55,4.89,0.06
7.21,-19.03,2.18
14.69,6.96,1.06
8.77,-18.54,5.69
8.48,-28.37,3.16
9.37,5.06,0.66
8.85,-18.74,1.18
14.83,-14.03,-0.29
4.05,14.05,-2.53
8.36,0.57,-8.59
14.8,8.05,-5.81
-0.11,25.32,-2.13
11.96,20.89,-6.41
9.92,15.95,-1.38
-2.07,19.92,1.29
17.59,23.22,1.78
9.69,8.71,6.58
7.21,6.21,1.44
21.58,6.01,3.79
10.49,-15.23,8.33
14.2,-11.64,1.67
11.06,-14,3.08
4.77,-19.34,1.32
16.76,-0.46,-1.15
7.56,-13.05,2.5
8.13,-5.2,-3.68
13.68,8.13,-2.33
5.37,-11.5,1.64
12.36,8.82,-3.56
9.71,1.09,-0.69
6.38,-12.88,0
14.63,13.36,-0.83
11.15,-9.8,3.65
9.69,-13.85,2.82
7.5,-5.75,3.45
9,-29.26,3.28
13.57,-7.3,1.29
4.94,-3.45,0.8
12.27,-14.51,-3.88
12.7,11.73,-4.11
-0.29,9.92,-5.49
14.51,11.75,-8.48
8.82,27.71,-2.1
-0.8,17.7,-2.73
15.72,19.6,-2.53
4.74,21.99,4.54
7.04,14.31,2.13
18.88,12.53,4.4
8.48,3.25,5.58
18.08,-2.5,2.01
13.91,-14.86,7.59
6.87,-17.68,2.79
15.81,-6.55,-0.95
5.26,-20.03,4.22
11.5,-7.39,-2.07
13.94,1.81,-1.26
2.82,-14.23,0.89
14.86,9.97,-4.25
9.57,0.29,0.69
4.71,-11.09,-0.43
15.23,13.22,-3.02
7.85,-9.63,2.16
10.61,-3.88,0.37
13.74,0.89,2.62
7.13,-30,5.55
9.54,-6.04,1.58
6.81,-8.48,1.38
13.28,-23.94,0.86
12.27,5.06,-0.26
1.38,1.15,-4.6
15.29,1.98,-8.1
8.19,19.43,-2.96
1.21,16.27,-4.91
16.55,21.67,-5.6
1.09,20.98,0.46
5.95,17.7,-0.26
17.91,17.68,3.85
2.16,10.43,4.45
16.04,10.86,0.95
18.8,-5,7.53
9.11,-12.56,4.89
15.15,-4.57,2.1
6.87,-22.47,4.54
12.36,-13.74,-1.09
12.21,-4.17,1.55
3.97,-14.77,0.55
16.07,6.27,-4.94
8.31,-3.31,1.12
5.66,-7.36,-1.49
14.83,12.67,-3.31
7.1,-9.37,1.29
10.03,1.26,-1.95
11.41,5.29,0.98
10.72,-16.99,3.45
13.28,1.87,2.18
5.29,-20.12,5.03
10.38,-28.91,2.24
10.49,8.39,0.8
6.5,-13.88,-0.11
15.38,-15.86,-3.39
4.25,18.91,-3.68
6.52,8.77,-8.45
16.27,8.02,-6.18
-0.57,26.3,-1.01
9.37,22.68,-4.74
12.3,16.21,0.26
-0.49,20.49,3.48
16.84,19.89,2.27
12.01,5.43,6.64
9.83,3.25,2.21
21.7,0.26,3.85
7.96,-19.05,8.05
12.9,-11.73,-0.06
12.1,-12.67,1.81
3.79,-20.2,1.93
17.16,1.78,-2.64
7.62,-9.54,1.55
6.01,-6.73,-2.47
15.55,11.09,-2.73
5.32,-12.76,1.93
10.46,6.55,-2.76
12.01,6.5,-0.63
6.47,-18.91,1.35
14.14,11.81,0.09
11.38,-12.39,4.77
9.57,-26.56,3.71
9.17,6.24,1.58
6.55,-27.94,1.84
13.54,-17.16,0.57
7.53,18.68,-0.8
7.36,-11.32,-6.32
13.77,2.36,-5.92
2.93,27.3,-3.54
10.46,13.74,-6.98
10.15,17.65,-2.76
-0.98,22.5,-0.6
14.51,20.78,0.06
9.51,14.11,5.49
6.15,9.77,1.9
18.74,11.32,3.76
11.78,-5.46,7.36
16.32,-10.69,2.47
12.04,-12.56,5.32
5.12,-17.65,2.13
16.3,-6.29,-1.21
7.1,-14.94,3.48
9.02,-6.67,-3.13
14.05,4.45,-2.5
4.34,-11.04,1.32
13.42,8.59,-4.25
9.46,0.63,-0.17
4.94,-12.24,-0.06
15.66,14.08,-2.33
9.34,-8.82,2.93
10.12,-10.12,1.75
11.93,0.37,3.51
6.61,-29.92,5.14
11.24,-9.25,1.03
7.82,-5.17,1.18
11.7,-22.79,-0.72
12.67,8.97,-2.21
1.21,8.25,-5.66
12.93,2.41,-9.25
9.92,25.21,-2.67
1.01,19.92,-3.51
14.26,17.79,-4.68
3.25,24.14,2.33
6.04,18.31,1.38
18.65,13.39,4.57
5.86,8.97,5.46
16.24,6.09,0.75
17.96,-11.15,7.44
8.22,-17.01,5.14
14.92,-6.7,0.11
6.58,-21.33,3.71
10.78,-11.7,-0.89
13.85,-0.55,0.03
3.88,-14.26,0.66
14.08,7.36,-4.45
