9.05,11.09,-3.51
8.65,15.98,-3.08
8.05,15.66,-2.9
8.13,15.92,-2.27
8.79,13.8,-0.66
10.98,9.43,0.98
11.93,4.97,2.64
11.64,-1.01,3.08
12.01,-6.04,2.67
10.63,-10.78,3.22
9.43,-12.44,2.87
9.71,-10.78,1.52
10.06,-9.34,0.83
10.72,-4.66,0.49
10.55,0.2,-0.03
10.4,2.59,-0.78
10.61,5.72,-0.92
10.61,6.55,-0.63
10.63,5.52,-0.52
10.38,4.05,-0.32
10.69,1.12,-0.03
9.94,-2.07,0.57
9.37,-4.94,0.69
10.35,-7.27,1.01
8.77,-12.7,2.73
8.22,-17.85,2.73
10.06,-14.54,1.18
9.63,-9.51,0.55
9.63,-5.49,-0.72
10.26,2.41,-2.24
9.2,9.43,-2.9
8.36,13.08,-3.39
8.39,15.69,-3.1
8.39,16.53,-2.16
8.51,14.8,-1.21
10,12.24,0.23
11.52,8.91,2.16
12.01,2.59,2.96
12.3,-4.05,2.62
11.29,-8.51,2.99
10.12,-11.5,3.02
9.71,-12.07,1.93
9.63,-10.15,1.24
10.61,-6.44,0.69
10.66,-2.53,0.11
10.2,1.44,-0.34
10.63,4.43,-0.72
10.55,5.2,-0.66
10.61,6.15,-0.49
10.38,4.34,-0.32
10.26,1.58,-0.03
10.32,-0.26,0.4
9.46,-4.77,0.78
10.26,-5.49,0.8
10.15,-10.06,1.93
7.99,-18.34,3.1
8.71,-14.31,1.9
9.89,-11.67,0.57
9.89,-10.03,0.11
10.29,1.49,-1.35
9.63,7.3,-3.05
8.79,10.46,-3.36
8.42,16.21,-2.99
8.22,16.35,-2.93
8.25,14.83,-2.04
9.17,13.25,-0.34
11.01,9.69,1.21
11.78,4.2,2.73
11.9,-1.55,3.02
11.73,-6.18,2.76
10.66,-11.09,3.22
9.69,-12.65,2.64
9.28,-10.92,1.41
10.35,-8.48,0.89
10.95,-3.79,0.52
10.2,0.09,-0.17
10.46,2.96,-0.92
10.63,6.04,-0.83
10.58,6.18,-0.63
10.58,5.14,-0.66
10.26,3.79,-0.32
10.69,0.83,0.11
9.8,-2.36,0.66
9.69,-5.17,0.66
10.26,-7.82,1.26
8.13,-13.13,3.02
8.65,-18.31,2.47
10.35,-14.94,1.03
9.28,-8.39,0.52
9.97,-4.45,-1.12
10.17,2.96,-2.33
8.77,11.18,-2.93
8.62,14.03,-3.62
8.19,15.35,-2.96
8.22,16.78,-2.01
9,15.2,-1.12
9.86,11.38,0.66
11.61,7.47,2.3
12.53,1.9,2.93
12.16,-4.83,2.9
11.12,-9.57,2.99
9.77,-11.9,2.82
9.57,-11.9,1.9
10.03,-9.57,1.24
10.38,-5.86,0.69
10.66,-1.72,-0.06
10.49,2.1,-0.46
10.43,4.51,-0.66
10.58,5.78,-0.8
10.63,6.09,-0.57
10.43,3.91,-0.23
10.38,1.81,0
10,-0.95,0.46
9.37,-5.29,0.72
10.4,-5.92,0.89
9.97,-11.29,2.24
7.76,-18.85,3.02
8.88,-14.54,1.64
10.38,-10.75,0.55
9.74,-8.48,0.06
9.89,1.67,-1.64
9.8,8.56,-3.22
8.68,11.73,-3.33
8.31,15.75,-3.05
8.42,16.58,-2.82
8.05,14.97,-1.81
9.23,12.79,-0.32
11.44,9.2,1.38
11.78,3.08,2.9
11.84,-2.41,2.93
11.58,-6.96,2.73
10.26,-11.61,3.22
9.54,-12.01,2.67
9.6,-10.98,1.38
10.58,-8.48,0.72
10.89,-2.82,0.43
10.2,0.52,-0.34
10.38,3.59,-0.95
