15.69,19.95,2.76
13.57,13.34,6.7
11.29,-0.17,3.71
21.61,2.53,3.08
9.05,-17.47,6.01
12.53,-22.73,-0.34
13.59,-5.14,1.58
3.99,-21.41,2.41
15.15,-7.87,-3.08
8.79,-1.47,1.09
5.78,-16.87,-0.09
15.32,5.75,-2.18
4.91,-5.89,0.8
8.65,-8.16,-1.44
12.99,6.73,0.11
7.04,-17.33,0.69
13.77,-4.83,1.06
10.35,-10.35,5.78
9.08,-30.15,2.36
10.98,2.67,-0.34
8.45,-4.83,1.49
13.54,-13.51,0.23
3.42,13.77,-3.42
6.96,7.33,-9.02
15.46,6.5,-5.75
0.46,18.22,-2.21
11.96,20.2,-6.64
10.2,18.05,-3.02
-2.62,11.87,0.11
16.3,22.96,2.13
7.82,14.17,6.55
6.5,3.99,1.93
20.49,16.12,4.54
10.49,-9.92,8.56
17.7,-11.47,2.62
12.9,-2.62,4.37
5.37,-25.84,2.18
18.16,-1.01,-1.44
6.64,-4.51,1.75
7.9,-19.34,-3.56
14.14,9.6,-2.85
2.99,-11.38,0.66
12.76,-5.92,-3.97
11.27,9.86,-0.86
4.31,-19.08,0.75
15.15,4.89,-0.49
12.1,7.41,3.08
9.28,-21.3,3.88
9.37,-12.47,4.54
8.88,-15,2.99
13.45,-10.23,0.89
6.24,-10.12,0.49
9.34,-15.06,-4.17
11.12,10.4,-5.66
1.95,8.94,-7.16
13.45,7.79,-8.48
8.59,27.13,-2.7
1.67,17.45,-2.67
13.02,21.56,-1.84
2.24,29.29,3.88
8.39,16.5,3.42
17.16,17.04,5.98
6.29,10.86,4.91
19.43,7.7,1.61
16.55,-4.83,7.07
8.91,-24.43,2.99
17.53,-7.07,-0.09
5.58,-16.61,3.99
10.09,-21.01,-1.32
14.89,1.21,-0.34
2.87,-17.85,1.38
13.11,-2.64,-3.02
10.43,6.18,0.46
4.77,-17.24,-0.34
14.08,5.66,-1.93
6.58,-5.83,0.92
10.63,-11.21,-0.49
15.81,4.86,3.22
6.98,-29.54,5.14
10.46,-16.24,0.86
9.11,1.06,1.03
11.93,-15.49,1.64
10.52,5.43,0.11
1.44,2.76,-5.86
13.82,3.08,-8.25
7.64,22.22,-2.93
4.4,9.43,-5.37
14.94,16.58,-6.21
-0.37,23.34,-1.47
9.11,15.46,-0.75
13.54,17.01,4.22
0.4,9.23,4.14
17.79,16.76,2.53
14.11,4.57,7.96
12.07,-13.13,4.4
19.43,2.07,4.17
5.75,-17.53,5.58
15.49,-15.17,-1.18
12.21,-0.52,1.52
2.76,-21.73,-0.2
17.27,4.8,-4.66
6.52,-0.37,0.6
5.6,-21.04,-2.64
14.43,11.21,-3.1
5.17,-6.78,1.12
11.67,-7.7,-1.44
12.19,9.8,0.92
10.23,-12.99,2.73
14.57,-1.03,3.88
6.01,-15.95,5.69
9.69,-31.79,1.32
10.63,3.68,0.78
7.9,-8.82,0.32
12.79,-15.35,-3.48
2.59,10.89,-6.24
9.25,7.59,-9.57
13.94,12.53,-5.29
-0.03,20.81,-2.41
11.44,22.56,-4.66
7.93,25.41,0.29
0.95,17.76,2.67
16.35,22.91,4.8
7.87,16.21,6.7
11.32,7.33,1.44
21.04,10.95,5.17
11.01,-15.66,6.52
16.7,-15.4,0.49
10.49,-8.51,3.65
5.69,-26.93,1.06
16.7,-3.99,-1.52
5.83,-8.91,2.3
8.28,-16.15,-2.27
15.03,9.48,-1.58
3.94,-14.17,1.06
10.63,-4.02,-2.16
10.92,8.19,-0.06
5.72,-21.21,-0.37
14.46,3.68,0.29
11.15,-6.32,4.71
9.43,-29.23,3.13
11.18,0.8,1.55
9.92,-14.17,1.32
11.27,-14.57,1.61
4.83,11.93,-0.92
9.83,1.09,-7.3
10.23,6.96,-5.29
3.56,13.71,-4.17
14.51,15.03,-7.01
5.03,22.88,-3.54
2.76,12.76,-2.67
14.26,17.7,0.57
1.84,19.28,4.4
11.58,11.06,1.93
16.3,12.07,5.92
7.53,-0.17,5.69
20.89,-0.52,3.56
12.24,-10.49,7.41
9.66,-19.2,1.55
16.27,-2.1,0.8
4.66,-16.58,2.99
14.2,-7.87,-3.88
10.84,3.54,-1.12
1.9,-20.23,-0.8
16.15,6.44,-4.28
7.87,3.19,-0.03
5.49,-19.83,-1.78
14.57,9.46,-0.95
9.05,-1.26,2.36
12.53,-9.11,1.47
10.2,-4.22,5.86
8.22,-25.98,4.8
11.5,-6.64,0.52
7.59,-5.06,1.55
13.57,-26.5,-0.14
6.24,1.01,-3.65
3.85,12.21,-8.74
15.69,2.39,-8.1
3.02,14.57,-3.13
8.33,23.85,-5.17
