5.06,10.92,0.69
16.09,20.18,2.04
7.67,9.31,5.83
15.06,-3.05,1.21
17.42,0.72,5.09
6.7,-18.42,6.44
14,-13.48,0.4
8.45,-12.76,3.16
7.73,-19.66,0.8
14.74,0.72,-0.86
6.52,-6.12,0.95
11.29,-1.98,-3.42
11.32,8.22,-0.72
6.67,-4.02,0
13.31,8.48,-3.05
9.37,0.52,0.32
8.54,-3.56,-0.37
11.81,6.5,0.29
11.09,-12.1,2.93
10.69,-4.66,2.82
5.86,-18.42,3.99
9.63,-32.51,1.84
11.38,4.6,1.38
7.5,-11.9,0.06
12.96,-15.92,-4.05
8.59,22.16,-2.64
6.06,6.87,-6.04
11.55,12.13,-6.67
4.71,30.09,-0.86
7.39,15.72,-3.42
10.61,21.56,-0.57
5.98,17.62,3.68
13.88,10.52,1.44
12.82,10.4,5.26
12.9,-5.98,3.99
17.47,-6.81,3.25
7.1,-15,6.35
10.46,-19.03,0.23
12.04,-7.87,1.49
5.95,-15.4,2.62
14.28,-2.27,-3.08
9.4,1.01,0.55
7.16,-5.66,-0.98
14.08,10.38,-3.08
7.33,-2.04,1.15
9.71,2.41,-2.16
11.67,6.04,-0.92
7.59,-11.61,1.81
12.99,8.02,-0.23
11.27,-12.3,3.71
8.02,-26.58,4.54
7.96,-1.58,1.93
8.54,-28.08,1.21
13.13,-14.03,0.55
7.96,12.93,-0.17
8.85,-10.06,-5.6
12.62,11.24,-5.52
3.79,21.93,-2.64
10.06,12.99,-6.29
9.43,26.44,-2.5
1.21,16.09,-0.03
14.11,18.77,-0.63
10.4,17.19,5
7.82,0.75,2.24
19.03,8.85,2.73
11.55,-9.28,7.47
12.16,-18.77,2.41
11.01,-8.74,3.02
5.75,-19.86,2.62
14.77,-7.96,-0.43
8.91,-5.49,1.9
8.05,-8.13,-2.59
13.39,6.87,-1.95
7.13,-0.89,0.86
11.93,4.74,-3.39
10.06,4.05,-0.46
7.1,-4.48,-0.14
13.68,7.62,-1.24
