9.17,-4.8,0.69
10.66,-6.18,0.75
9.17,-11.01,2.47
7.67,-18.05,2.87
10.23,-14.94,1.18
9.54,-9.31,0.72
9.25,-6.96,-0.32
10.58,0.46,-2.01
8.88,8.65,-2.67
8.68,11.93,-3.28
8.82,14.26,-3.1
7.99,16.38,-2.27
8.71,15.12,-1.49
9.63,11.98,-0.06
10.98,9.2,1.72
12.13,3.82,2.76
12.21,-2.47,2.76
11.52,-6.78,2.79
10.38,-10.61,2.93
9.86,-11.78,2.27
9.74,-9.89,1.44
10.2,-6.9,0.8
10.69,-2.99,0.32
10.55,0.69,-0.09
10.55,3.39,-0.52
10.35,5,-0.63
10.66,5.46,-0.63
10.66,3.97,-0.34
9.89,2.13,-0.06
10.26,0.2,0.06
9.8,-4.02,0.57
9.77,-5.26,0.72
10.35,-8.45,1.61
8.56,-16.58,3.08
8.22,-16.35,2.13
9.69,-12.65,0.69
10.17,-9.11,0.43
10.29,-0.57,-0.86
9.46,5.83,-2.73
9.08,10.92,-3.33
8.79,14.71,-2.93
8.05,15.43,-2.82
8.31,16.07,-2.27
8.85,12.99,-0.75
10.61,9.54,0.83
11.84,5.83,2.41
11.55,-1.01,2.96
11.98,-5.52,2.59
10.81,-9.71,2.96
9.37,-12.19,2.87
9.77,-10.63,1.7
9.97,-9.34,0.86
10.78,-4.83,0.52
10.86,0.23,0.11
10.17,2.18,-0.6
10.49,5.35,-0.8
10.72,6.5,-0.66
10.52,5,-0.57
10.29,3.74,-0.2
10.69,1.32,-0.06
9.89,-1.98,0.43
9.28,-4.97,0.66
10.58,-6.58,0.92
8.88,-11.47,2.67
8.22,-17.88,2.67
10.12,-14.46,1.01
9.11,-8.28,0.66
9.77,-6.44,-0.55
10.49,0.78,-2.16
8.59,9.69,-2.73
8.88,12.07,-3.39
8.77,14.14,-2.96
7.93,16.73,-2.01
8.56,14.66,-1.47
9.77,11.67,0.11
11.5,9.2,2.04
12.07,3.16,2.76
11.98,-3.13,2.7
11.61,-7.24,2.82
10.12,-10.81,2.85
9.74,-11.64,2.16
10.12,-9.54,1.29
10.15,-6.47,0.72
10.49,-2.73,0.29
10.72,1.09,-0.17
10.46,3.42,-0.55
10.38,4.31,-0.69
10.86,5.58,-0.6
10.35,3.94,-0.29
9.94,1.47,-0.09
10.29,0.14,0.17
9.48,-4.14,0.63
10.15,-5.09,0.78
10.32,-8.82,1.9
8.05,-17.82,3.1
8.56,-15.61,1.93
9.97,-11.41,0.57
9.86,-9.34,0.34
10.2,0.17,-1.09
9.6,7.07,-3.02
8.82,10.95,-3.31
8.71,14.66,-2.87
8.22,15.69,-2.87
8.05,15.75,-2.13
9.17,12.7,-0.52
11.04,9.17,1.09
11.61,4.94,2.62
11.73,-1.06,2.87
11.98,-5.81,2.67
10.66,-10.63,3.16
9.4,-11.93,2.82
9.6,-10.43,1.55
10.43,-8.97,0.8
10.75,-4.11,0.63
10.43,0.09,0.03
10.52,2.87,-0.8
10.43,5.43,-0.83
10.63,5.75,-0.69
10.75,5.72,-0.57
10.17,3.31,-0.26
10.58,0.46,-0.03
9.83,-1.67,0.55
9.57,-5.55,0.63
10.38,-6.98,1.09
8.39,-11.98,2.82
8.42,-18.82,2.5
10.09,-13.88,0.98
9.54,-7.93,0.49
9.97,-6.35,-0.75
9.8,2.44,-2.16
9.02,10.81,-2.96
8.85,12.24,-3.36
8.13,15.23,-2.79
8.48,17.5,-2.04
8.51,14.03,-1.21
9.66,11.32,0.34
11.96,9,2.07
11.98,1.84,2.93
12.24,-4.22,2.64
11.41,-7.82,2.82
9.63,-11.55,2.93
9.94,-11.84,2.01
9.89,-9.46,1.24
10.35,-6.04,0.69
10.95,-2.04,0.2
10.38,1.35,-0.11
10.43,4.25,-0.63
10.52,5.32,-0.83
10.69,5.69,-0.55
10.35,3.88,-0.2
10.17,1.18,-0.09
10.15,-0.69,0.29
9.17,-4.94,0.66
10.43,-5.4,0.83
10.23,-9.4,2.1
7.67,-19.17,2.99
8.94,-15.35,1.7
10.12,-10.03,0.6
9.71,-9.48,0.11
10.23,0.98,-1.44
9.69,8.85,-3.02
8.74,10.95,-3.33
8.45,15.26,-3.02
8.31,16.84,-2.76
8.1,14.92,-1.93
9.11,12.04,-0.46
11.38,9.34,1.26
11.9,4.08,2.82
11.64,-2.16,2.9
11.75,-6.41,2.62
10.49,-11.29,3.1
9.31,-12.1,2.7
9.66,-10.03,1.41
10.46,-8.68,0.75
10.66,-3.51,0.57
10.66,0.8,-0.11
10.52,3.08,-0.8
10.32,5.81,-0.75
10.84,5.86,-0.72
10.43,5.17,-0.49
10.12,3.39,-0.23
10.89,0.34,-0.06
9.57,-2.41,0.63
9.6,-5.52,0.55
10.38,-7.85,1.26
