3.02,16.35,-3.19
10.52,16.12,-6.32
9.71,27.27,-2.87
1.15,14.4,-0.6
13.51,22.24,-0.95
10.61,21.64,4.77
7.53,1.81,2.36
17.82,13.77,2.36
12.76,-5.49,7.27
13.57,-19.28,2.99
11.18,-5.89,3.31
5.63,-22.93,2.76
14,-10.84,-0.32
8.79,-4.4,2.39
8.33,-14.31,-2.04
13.62,7.87,-2.24
6.84,0.14,1.09
11.55,0.43,-3.16
10.55,9.43,-0.75
6.9,-5.58,0
13.65,6.12,-1.52
8.94,-1.24,2.36
10.35,-7.93,1.09
13.25,-2.39,2.85
5.49,-29.17,5.69
7.59,-18.05,1.87
10.69,-5.92,0.26
11.81,-18.42,-0.43
9.86,1.67,-0.78
6.96,4.94,-4.74
11.81,7.87,-8.13
6.24,22.1,-2.73
6.32,15.61,-3.56
11.32,23.97,-4.08
2.96,19.97,1.26
11.44,12.76,0.37
13.74,20.46,4.28
6.98,0.98,5.12
19.6,-0.75,1.18
12.96,-4.34,6.9
7.13,-23.51,4.28
14.4,-7.07,0.43
5.95,-15.17,3.54
11.52,-17.79,-0.86
12.79,4.68,-0.26
4.97,-8.36,0.11
14.11,2.36,-3.68
9.54,8.74,0.03
6.98,-5.46,-1.21
13.68,9.08,-2.27
8.22,-0.52,0.8
10.23,-2.36,-0.63
11.9,4.66,1.47
8.85,-14.94,3.51
9.94,-8.54,3.45
9.37,-17.07,3.51
9.54,-28.22,1.49
7.47,-3.19,1.52
11.96,-7.16,-2.04
12.3,-6.18,-4.48
3.13,14.92,-3.19
11.58,14.2,-7.47
10.12,17.36,-4.77
1.29,20.98,-0.98
12.27,24.66,-3.48
7.9,21.44,2.07
6.73,9.43,3.39
17.13,17.59,2.16
10.98,2.76,6.15
15.46,-12.47,3.22
14.51,-3.22,4.43
5.17,-21.1,4.74
13.82,-15.58,-0.75
9.17,-6.75,2.73
7.1,-18.42,0.34
15.03,4.4,-2.99
6.7,-0.2,1.18
9.74,-4.37,-2.47
12.76,12.33,-1.78
6.41,-5.03,0.75
12.56,5.12,-2.5
10.26,4.51,0.89
7.96,-10.66,1.26
14.03,6.44,0.6
8.82,-19.17,5.09
6.29,-25.75,3.76
9.51,-3.31,1.38
11.7,-22.13,0.72
