13.31,0.29,-8.97
10,27.71,-2.96
0.75,18.88,-4.08
15.23,17.56,-5.09
2.24,26.24,1.52
5.29,20.58,0.8
19.14,11.87,4.43
4.31,12.24,5.37
15.35,11.27,0.86
19.03,-11.9,7.04
9.02,-14.05,5.32
14.6,-6.81,1.15
6.55,-24.46,3.36
11.15,-10.58,-1.15
12.79,-4.28,0.72
4.6,-14.49,0.23
15,8.25,-4.4
8.39,-2.27,1.18
6.55,-5.58,-0.83
14.89,11.73,-2.56
6.35,-10.38,1.64
10.46,2.5,-1.21
12.65,4.31,1.41
9.34,-23.28,3.99
11.93,-2.27,2.33
6.09,-14.89,3.76
10.58,-28.8,1.58
10.89,3.45,0.55
6.47,-9.14,-1.26
14.69,-10.58,-4.4
4.94,19.92,-3.97
6.35,10.35,-7.9
15.69,10.03,-5.72
-0.43,30,-0.78
8.62,21.27,-3.76
12.85,12.7,1.12
0.43,22.91,3.91
16.73,16.53,2.56
13.65,-0.11,6.55
10.4,3.31,2.7
19.69,-5.75,4.22
7.62,-21.73,7.21
12.85,-9.34,-0.75
10.89,-15.63,1.55
4.2,-15.72,1.38
17.33,4.43,-3.31
7.01,-11.93,1.03
6.64,-0.83,-2.73
15.29,9.97,-2.79
5.23,-13.45,1.9
11.52,10.03,-2.79
11.24,1.87,-0.29
6.75,-15.63,2.1
15.81,12.65,0.72
9.66,-18.37,5.23
7.19,-25.26,3.68
9.74,3.31,1.03
8.77,-26.64,1.49
13.88,-16.12,0.2
5.58,13.36,-2.07
7.82,-1.81,-7.79
14.57,6.52,-6.01
1.06,22.47,-2.7
10.46,20.55,-6.5
11.06,20.15,-2.07
-1.47,21.64,0.8
15.17,21.33,1.18
10.4,11.93,6.01
6.61,11.84,1.98
20.18,7.56,3.42
12.21,-11.81,7.53
14.34,-10.49,2.47
11.21,-15.46,3.68
6.06,-18.71,1.35
15.52,-5.75,-0.66
6.87,-14.74,2.76
9.8,-2.5,-3.45
13.16,3.59,-1.75
4.63,-10.46,1.52
13.71,12.01,-3.59
9,-0.95,0.2
6.18,-10.61,0.06
15.06,13.19,-1.44
8.97,-12.53,3.31
11.67,-11.32,2.04
10.84,-4.51,3.74
6.06,-30.55,4.31
11.5,-5.92,0.43
7.3,-3.16,0.63
12.5,-21.18,-1.72
11.38,9,-3.22
0.95,14.28,-6.29
14.89,5.69,-8.71
8.31,21.73,-2.18
0.63,22.45,-3.28
14.74,17.39,-3.45
2.79,22.39,3.33
8.05,18.85,2.04
18.28,7.19,5.09
6.21,7.64,5.4
18.28,4.34,1.35
15.49,-18.54,7.64
7.33,-13.91,4.11
15.03,-6.52,-0.6
5.46,-23.22,2.99
12.13,-5.55,-1.67
13.13,-2.44,-0.55
2.93,-12.16,0.03
15.38,11.35,-4.48
9.23,-4.97,0.75
5.12,-5.92,-0.43
15.4,13.94,-2.76
7.9,-12.56,1.64
9.74,0.78,-0.06
13.22,2.93,2.33
8.28,-25.69,5.4
9.69,-3.48,2.24
7.99,-16.9,1.87
12.19,-28.91,1.47
10.81,8.31,0.4
5.29,-4.17,-3.88
13.25,-7.96,-7.36
6.04,25.41,-3.94
5.75,19.23,-5.75
14.54,12.1,-5.37
-0.06,27.04,-0.46
7.62,24.43,-1.18
15.09,12.76,3.45
3.13,16.32,4.6
15.66,15.69,1.58
16.18,-4.25,6.44
12.16,-7.01,4.43
15.95,-8.48,3.48
6.18,-22.96,4.45
13.08,-10.4,-1.24
10.92,-11.55,2.1
5.29,-13.97,0.52
16.41,6.09,-4.22
6.32,-7.96,1.41
7.93,0.14,-1.93
15,9.2,-2.44
4.71,-13.13,1.84
11.78,10.29,-2.36
11.58,0.32,0.72
8.22,-18.54,2.82
14.03,6.38,1.55
7.01,-24.49,5.4
9.74,-24.6,2.64
9.94,6.32,0.09
7.64,-21.87,0.4
15.69,-9.05,-1.24
3.68,17.33,-3.59
7.07,0.66,-9
15.92,11.06,-5.52
-0.49,27.59,-1.7
10.63,19.34,-5.72
11.04,15.4,-0.43
-1.35,22.3,2.33
17.22,19.23,2.41
10.75,5.75,6.61
8.82,7.33,1.7
21.18,-0.63,4.14
8.97,-16.41,8.1
13.85,-9.51,1.01
11.04,-18.08,2.24
4.63,-15.72,1.06
16.87,0.69,-1.52
7.19,-14.69,1.49
8.02,0.72,-3.74
13.82,6.44,-2.1
5.32,-12.82,1.41
12.82,12.9,-3.36
9.97,-2.13,-0.17
6.12,-12.56,0.8
15.4,14.97,-0.14
11.84,-15.98,4.28
9.46,-14.74,3.71
7.24,-4.11,2.79
8.05,-32.71,2.21
14.05,-5.66,1.15
6.06,1.03,-0.23
10.35,-15,-5.46
12.73,13.57,-4.97
0.89,14.23,-5.17
12.79,11.87,-7.53
9.2,28.48,-1.98
-0.26,19.86,-2.01
14.92,17.68,-0.83
6.44,21.56,5.29
7.19,14.71,2.33
18.54,8.08,4.31
10.52,1.72,5.75
17.3,-4.83,2.62
12.47,-19.57,6.47
7.16,-15.61,1.61
14.77,-8.13,-0.69
5.58,-20.06,3.48
12.13,-1.81,-2.9
12.62,-1.01,-1.21
3.62,-11.24,0.63
15.38,13.59,-3.99
8.48,-4.54,1.01
5.95,-5.83,-0.46
15.2,12.99,-2.33
6.98,-15,2.7
12.16,0.75,0.89
13.42,-4.22,3.36
5.86,-35.18,5.35
10.26,-0.57,1.12
7.27,-10.49,0.92
12.82,-25.15,0.23
11.61,11.55,-1.03
1.61,2.79,-5.86
15.26,0.78,-8.45
7.62,23.74,-2.67
1.75,18.34,-4.89
15.89,17.59,-4.77
0.55,24.34,1.41
7.33,20.03,0.63
18.19,9.92,4.83
2.73,11.84,4.74
16.87,11.78,1.26
18.42,-12.96,7.5
8.88,-12.24,4.71
14.31,-6.09,1.72
6.61,-23.57,3.13
12.53,-8.82,-1.55
11.67,-6.18,1.21
4.48,-11.52,-0.52
15.55,8.56,-4.54
7.96,-6.64,1.24
6.81,-2.04,-1.61
14.17,10.43,-2.41
7.01,-12.65,1.41
10.92,5.69,-1.41
11.47,1.64,1.78
9.69,-20.15,3.97
11.73,1.06,2.82
6.93,-20.2,4.05
11.15,-28.02,1.61
9.46,4.25,0.98
8.28,-11.29,-1.47
14.14,-10.38,-4.57
2.67,19.72,-4.4
8.74,13.05,-8.39
15.03,10.2,-5.17
-1.41,27.02,-1.15
10.38,23.62,-4.14
11.44,14.63,1.84
1.09,21.73,3.88
17.5,16.67,2.59
11.98,1.55,6.52
11.75,4.14,2.59
19.74,-7.36,4.71
7.1,-21.67,6.75
13.71,-8.31,-0.86
10.4,-16.81,2.07
5.14,-15.58,1.01
16.93,3.82,-2.93
5.83,-12.13,1.29
8.28,1.7,-2.85
14.77,8.33,-1.98
4.45,-14.89,1.81
12.36,12.65,-2.82
10.92,1.09,0.17
6.78,-18.02,1.67
15.06,11.93,0.78
9.46,-19.51,5.32
8.36,-25.55,3.51
9.4,5.4,1.21
8.97,-24.89,1.12
13.59,-14.46,0.17
5.29,14.51,-1.81
9.28,-5.46,-7.67
13.08,5.81,-5.69
1.15,26.61,-3.25
12.42,17.53,-6.7
8.91,16.24,-1.78
-1.18,23.34,0.23
16.04,20.38,1.21
8.79,10.69,5.95
7.7,11.32,1.93
19.86,5.26,4.17
11.41,-9.17,7.13
15.03,-8.79,2.5
10.58,-17.91,4.31
6.58,-15.49,0.75
15.32,-4.43,-0.69
6.75,-15.81,2.53
10.86,-0.46,-3.99
11.81,1.44,-1.58
4.74,-9.69,0.89
14.71,12.36,-3.91
8.42,-5.4,0.49
6.29,-7.16,-0.26
15,13.57,-1.26
9.43,-14.11,3.36
10.55,-6.58,2.04
9.8,-6.87,4.11
8.79,-31.04,4.22
11.12,-3.76,0.72
6.09,-8.33,0.8
13.8,-19.43,-1.9
10.17,12.93,-3.05
1.47,9.66,-6.67
15.26,3.97,-8.71
6.32,25.58,-1.93
2.24,24.06,-3.59
15.06,14.89,-3.39
1.61,21.93,3.19
8.97,21.93,2.07
17.88,7.1,5.23
6.67,6.87,4.8
18.25,6.01,1.67
14.66,-17.96,7.79
9,-14.37,3.62
14.8,-8.16,-0.06
4.91,-23.11,2.93
12.73,-3.99,-1.67
12.5,-4.2,0.06
3.88,-11.87,-0.34
15.26,11.32,-4.05
8.25,-5.32,1.21
6.61,-2.73,-0.98
14.63,10.49,-2.33
6.7,-13.71,1.84
11.15,4.14,-0.26
13.25,-1.26,2.5
7.99,-26.41,4.89
8.88,-4.31,2.39
7.47,-15.66,2.24
14.31,-20.46,0.92
9.77,2.41,0.32
4.77,-6.75,-3.56
15.69,1.29,-6.78
3.91,19.49,-3.97
5.52,15.46,-6.38
16.15,16.64,-5.03
-1.12,22.88,-0.57
8.91,23.14,-1.52
14.2,13.65,3.48
1.95,13.91,4.11
16.93,16.3,2.21
15.23,-3.85,6.67
12.47,-7.44,3.76
15.69,-7.76,4.2
5.6,-20.87,4.45
14.26,-10.52,-1.55
9.97,-13.31,2.21
5.43,-10.78,-0.11
16.7,5.06,-3.82
6.09,-10.09,1.32
8.62,3.31,-2.7
13.45,6.5,-1.93
5.55,-12.44,1.49
12.96,11.73,-2.7
9.77,-3.08,1.03
9.31,-13.34,2.41
14.28,7.67,1.75
6.55,-25.84,5.43
10.38,-23.57,2.5
8.05,1.24,0.8
8.94,-18.51,0.55
16.53,-9.89,-1.26
1.67,8.91,-3.51
9.25,8.28,-9.02
15.2,12.93,-5.32
-2.04,21.5,-2.1
12.65,24.95,-5.72
9.4,17.56,-0.23
-0.98,20.84,1.9
18.62,21.21,2.62
8.91,6.64,6.47
9.66,9.57,1.61
21.84,-0.83,4.54
8.94,-17.73,7.47
13.91,-8.25,1.18
10.46,-19.6,2.67
5.86,-17.33,0.55
15.78,0.29,-1.06
6.38,-14.92,1.64
9.92,1.81,-3.68
13.13,5.69,-1.15
5.14,-12.62,1.21
13.11,13.68,-3.1
9.34,-2.41,0.52
7.24,-11.12,0.34
14.23,12.16,-0.14
10.49,-18.68,4.14
11.27,-10.46,2.99
7.59,-4.45,2.93
7.3,-36.27,2.33
13.08,-1.7,0.72
6.41,3.33,-0.32
11.93,-19.66,-4.48
11.21,13.11,-4.28
1.7,16.9,-5.98
14.23,9.25,-7.62
6.7,26.93,-1.52
1.21,20.95,-2.44
14.89,15.98,-1.09
3.99,22.56,4.66
9.89,15.2,2.36
17.79,4.37,5.09
8.88,3.94,5.14
19,-3.05,2.59
11.81,-21.93,7.07
7.33,-13.22,1.44
14.28,-8.54,-0.52
5.17,-20.84,2.9
13.62,-0.11,-3.13
11.15,-4.2,-0.69
3.62,-9.57,-0.14
16.27,14.11,-4.14
7.56,-8.74,1.26
6.64,-1.9,-0.86
15.09,13.11,-1.93
7.53,-16.09,2.59
12.76,5.17,0.63
11.61,-5.66,3.71
6.35,-31.73,5.06
11.04,2.18,1.12
6.98,-20.06,1.26
12.7,-26.3,0.32
10.95,16.58,-1.06
2.96,-1.61,-5.98
14.66,-2.67,-8.1
6.15,27.96,-2.76
4.05,21.12,-5.09
14.97,15,-4.28
-0.09,24.49,1.18
8.82,23.88,0.55
16.44,10.84,5.03
3.82,12.27,4.22
17.33,13.45,1.55
16.7,-11.84,7.33
10.92,-11.93,4.14
14.03,-8.36,2.36
6.12,-24.37,2.93
13.16,-8.77,-1.41
10.26,-8.68,1.87
6.01,-11.67,-1.03
15.15,7.36,-3.85
6.55,-6.61,1.81
9.31,2.01,-2.13
12.85,7.41,-1.64
5.81,-13.25,1.58
13.08,9.8,-1.58
10.72,-1.81,2.1
9.89,-20.41,3.22
12.36,0.46,2.67
5.46,-23.37,4.45
11.58,-21.01,1.12
9.4,4.05,0.49
8.02,-17.36,-1.18
14.89,-4.05,-3.62
2.36,19.51,-4.63
9.28,5.78,-8.88
14.49,12.99,-4.43
-1.61,28.37,-1.35
11.84,20.23,-4.34
9.8,14.86,1.78
1.06,21.41,3.22
18.37,15.23,3.42
10.46,3.28,6.5
12.24,4.68,1.75
19.69,-9.34,5.46
7.04,-18.88,6.67
14,-7.56,-0.8
9.46,-20,2.16
6.09,-12.59,0.2
16.3,3.02,-2.24
5.78,-13.68,0.86
9.77,4.57,-3.85
12.65,4.45,-1.24
5.03,-12.5,1.29
13.97,14.05,-3.13
9.31,-4.66,0.69
7.24,-10.66,1.21
15.63,12.13,1.09
9.6,-22.16,5.46
8.33,-16.47,3.25
8.31,-3.31,1.55
10,-29.23,1.41
13.25,-4.91,0.46
4.63,4.68,-2.41
10.69,-7.76,-7.76
11.78,15.66,-4.94
1.72,18.74,-4.14
13.19,14.08,-6.75
6.78,25.09,-1.18
1.09,22.45,-0.37
16.01,16.9,1.61
6.58,15.63,5.89
9.71,14.31,1.81
19.23,3.36,4.86
11.32,-6.75,6.29
15.78,-7.33,2.56
9.69,-20.2,4.74
8.48,-15.26,0.14
13.8,-6.96,0.03
5.49,-16.67,2.27
13.22,1.38,-4.11
10.43,-1.58,-0.32
5.06,-8.62,0.34
15.29,12.67,-3.59
6.98,-6.41,1.35
8.19,-2.7,-0.83
13.85,9.2,-0.92
7.53,-16.21,3.1
13.31,-1.38,1.55
10.2,-11.73,4.74
7.47,-30.98,3.97
10.66,1.21,0.2
6.67,-11.38,0.8
14.69,-19.03,-1.18
8.25,13.88,-2.85
2.5,7.87,-7.62
16.61,5.29,-7.9
4.14,24.37,-1.61
4.57,21.21,-4.74
14.49,15,-2.99
-0.95,23.34,2.76
12.13,20.87,1.95
16.41,4.34,6.06
5.06,8.68,3.79
19.77,7.04,2.13
14,-19,8.51
10,-12.62,3.02
13.42,-9.25,0.66
4.66,-21.5,2.44
15,-2.93,-1.84
10.38,-8.28,0.63
4.14,-7.93,-1.75
15.95,10.81,-3.94
7.21,-9.48,1.49
7.87,2.24,-1.95
13.28,8.05,-1.9
6.93,-14.28,1.55
12.73,9,-0.55
11.41,-4.94,3.05
8.02,-22.88,4.74
9.77,-0.49,2.59
8.28,-24.29,2.39
13.65,-22.96,1.29
8.28,6.55,0.57
7.5,-8.45,-4.17
14.08,-2.47,-6.35
1.75,21.44,-4.22
9.6,18.65,-7.04
13.94,15.72,-4.17
-2.27,23.11,-1.06
11.93,24.75,-1.87
11.32,15.17,4.08
2.82,15.78,3.56
18.42,14.74,2.59
13.05,-2.93,6.55
14,-4.94,3.16
15.66,-11.93,5.06
5.72,-21.04,4.05
14.8,-8.65,-1.35
8.59,-16.9,3.08
7.27,-9.43,-0.78
15.86,4.97,-3.16
4.77,-11.24,1.49
11.24,8.02,-3.25
12.21,4.28,-1.03
4.45,-13.91,1.15
14.37,14.49,-2.87
9.37,-5.83,1.67
9.2,-12.33,1.84
14.49,5.2,1.93
6.24,-30.87,5.83
9.69,-15.23,2.24
8.68,2.04,0.52
10.17,-26.41,0.46
14.6,-2.59,-0.72
2.07,11.98,-4.05
11.35,-0.6,-9.14
12.96,14.66,-4.31
-1.03,23.97,-2.96
14.23,20.35,-6.01
6.61,18.8,0.34
0.57,20.55,1.21
18.82,16.9,2.96
6.58,9.74,6.27
11.58,10.29,1.09
20.98,-5.4,5.35
8.1,-13.54,7.01
15.09,-6.75,1.21
9.46,-23.05,3.1
6.96,-13.36,-0.09
15.32,-0.92,-0.37
5.81,-15.63,1.26
11.7,4.91,-4.48
11.21,0.8,-0.49
5.06,-9.92,0.43
14.71,14.69,-3.51
8.39,-7.87,0.72
7.33,-5.09,-0.34
14.26,11.87,0.23
11.27,-19.49,4.2
11.21,-5.23,2.96
6.38,-11.29,3.62
8.82,-35.29,2.33
12.5,3.36,1.03
6.09,-5.09,-0.26
12.88,-19.34,-4.68
8.97,19.74,-4.25
3.33,13.16,-6.81
14.89,6.01,-7.24
3.88,31.33,-1.24
3.82,23.25,-3.31
