9.94,-10.95,2.99
9.51,-11.87,2.04
9.94,-10.52,1.29
10.66,-6.38,0.89
10.66,-2.47,0.26
10.49,1.09,-0.26
10.61,4.51,-0.57
10.26,5.37,-0.63
10.52,5.55,-0.6
10.61,4.2,-0.4
10.29,1.95,-0.03
10.09,-0.49,0.32
9.43,-4.68,0.57
10.09,-5.43,0.66
10.12,-10.35,1.95
8.22,-17.93,3.19
8.65,-13.85,1.9
9.86,-11.5,0.55
9.94,-10,0.23
10.23,0.89,-1.12
9.63,6.98,-3.02
8.77,10.66,-3.48
8.62,15.98,-2.9
8.42,15.98,-2.7
7.99,15.03,-2.13
8.94,13.68,-0.55
11.24,9.51,1.15
11.78,3.99,2.73
11.7,-0.83,2.96
11.78,-5.81,2.59
10.61,-11.61,3.1
9.66,-12.19,2.76
9.46,-10.23,1.49
10.23,-9.14,0.78
11.01,-4.08,0.49
10.38,0.4,0
10.4,2.59,-0.69
10.61,5.49,-0.8
10.49,6.09,-0.69
10.66,5.4,-0.49
10.38,3.79,-0.23
10.49,0.43,-0.09
9.86,-2.1,0.49
9.51,-4.68,0.63
10.15,-8.16,1.15
8.45,-13.02,2.85
8.56,-17.39,2.41
10.23,-15.23,0.98
9.54,-8.79,0.57
9.97,-3.59,-0.83
9.97,2.79,-2.21
8.71,10.09,-2.85
8.82,13.85,-3.39
8.19,15.35,-2.87
7.99,16.64,-2.07
9.14,15.15,-1.29
9.89,11.29,0.49
11.35,7.76,2.33
12.62,2.07,2.76
12.04,-4.8,2.62
10.95,-8.79,2.99
10.06,-11.67,2.85
9.48,-12.62,1.87
10,-9.34,1.21
10.72,-5.58,0.83
10.72,-2.21,0.23
10.52,2.01,-0.4
10.15,4.57,-0.52
10.4,5.6,-0.63
10.89,5.83,-0.66
10.32,3.48,-0.26
10.4,1.98,-0.06
10.06,-0.69,0.32
9.23,-5.2,0.66
10.52,-5.46,0.72
9.66,-11.41,2.13
7.62,-18.74,3.13
9.23,-13.68,1.64
10.32,-10.98,0.52
9.66,-9.11,0.17
10.06,1.58,-1.49
9.83,7.9,-3.13
8.62,11.38,-3.22
8.45,16.15,-2.96
8.42,16.61,-2.79
7.93,15.06,-1.84
9.34,12.88,-0.43
11.32,9.02,1.35
11.7,3.65,2.9
11.87,-1.9,2.76
11.64,-7.39,2.67
10.61,-11.78,3.22
9.46,-11.75,2.56
9.34,-10.61,1.26
10.63,-8.39,0.69
10.78,-3.08,0.49
10.4,0.23,-0.2
10.61,3.36,-0.8
10.26,6.24,-0.69
10.81,5.81,-0.72
10.55,5.46,-0.4
10.09,3.42,-0.11
10.81,0.2,-0.06
9.48,-2.41,0.63
9.89,-5.49,0.69
10.29,-8.19,1.32
7.59,-14.4,2.93
9.05,-18.57,2.24
10.32,-13.13,1.03
9,-7.99,0.34
10.46,-4.4,-1.21
10.2,4.54,-2.24
8.77,11.87,-2.96
8.48,13.34,-3.39
7.93,15.84,-2.64
8.56,17.76,-2.01
8.85,13.91,-0.98
10.03,10.81,0.8
12.1,7.82,2.24
12.16,0.2,2.73
11.98,-5.29,2.7
11.06,-9.02,2.93
9.57,-12.67,2.67
9.71,-11.7,1.75
10.15,-8.97,1.24
10.52,-5.66,0.72
10.66,-1.26,0.06
10.46,2.27,-0.32
10.43,4.94,-0.57
10.52,6.01,-0.69
10.86,5.63,-0.57
10.2,3.79,-0.32
10.06,1.41,-0.06
10.15,-1.58,0.37
9.25,-5.29,0.57
10.4,-6.9,0.86
9.89,-11.9,2.41
7.53,-17.99,3.05
9.02,-15,1.44
10.55,-10.26,0.52
9.89,-6.44,0.06
9.8,1.35,-1.72
9.71,8.54,-3.25
8.85,12.99,-3.25
8.16,15.66,-2.93
8.28,16.55,-2.76
8.22,15.4,-1.81
9.48,12.16,-0.14
11.55,8.28,1.7
11.7,3.19,2.87
11.9,-2.85,2.73
11.5,-8.31,2.82
10.06,-11.41,3.19
9.69,-11.78,2.39
9.69,-11.24,1.26
10.43,-7.47,0.75
10.81,-2.36,0.49
10.32,0.43,-0.26
10.52,3.99,-0.89
10.46,6.29,-0.69
10.66,6.18,-0.63
10.43,5.23,-0.52
10.38,2.73,-0.23
10.58,0.06,0.06
9.34,-3.42,0.66
10.32,-5.63,0.6
9.86,-8.79,1.58
7.47,-15.75,3.08
9.8,-16.99,2.01
9.97,-12.79,0.89
8.82,-8.16,0.23
10.81,-1.72,-1.35
9.57,4.45,-2.36
8.62,11.15,-3.19
8.91,15.23,-3.36
7.64,15.49,-2.56
8.45,16.64,-2.01
9.23,14.31,-0.8
10.2,9.86,1.06
12.07,6.7,2.39
12.1,0.34,2.76
11.96,-6.01,2.67
10.86,-9.69,2.99
9.63,-12.19,2.67
10.03,-11.52,1.7
10.15,-8.56,1.15
10.46,-4.8,0.63
10.58,-0.63,0.06
10.35,2.47,-0.46
10.58,4.6,-0.78
10.52,5.89,-0.6
10.84,5.29,-0.46
10.29,3.13,-0.32
10.03,0.92,0.03
10.06,-1.9,0.52
9.23,-5.06,0.66
