10.23,2.73,-0.57
10.23,2.93,-0.43
10.52,2.79,-0.26
9.92,1.55,-0.03
10.12,0.14,-0.06
10.23,-1.61,0.23
9.28,-3.62,0.78
10.52,-3.99,0.63
9.94,-6.78,1.44
8.56,-9.28,2.04
10.06,-7.56,0.72
9.57,-5.86,0.37
9.34,-2.24,0.23
10.15,1.75,-1.06
9.05,3.65,-1.61
9.08,6.87,-1.87
9.6,7.99,-1.78
9.43,7.44,-1.03
9.74,7.82,-0.75
10,5.89,-0.06
10.61,3.28,1.26
10.81,0.95,1.75
10.46,-1.87,1.55
10.63,-3.88,1.81
10.52,-5.23,2.01
10,-5.58,1.49
10.06,-4.68,0.92
10.43,-3.08,0.63
10.49,-1.24,0.37
10.38,0.89,-0.03
10.43,2.33,-0.43
10.2,2.5,-0.4
10.26,2.87,-0.2
10.35,1.98,-0.03
9.6,0.23,-0.06
9.97,-0.98,0.11
10,-3.31,0.72
9.28,-3.76,0.75
10.66,-5.4,0.86
10.35,-8.71,1.78
8.25,-7.85,1.75
9.25,-8.16,0.69
10.46,-5.12,0.09
9.57,1.9,-0.14
9.17,1.72,-1.12
9.66,4.68,-2.18
9.43,9.54,-1.9
9.14,6.93,-1.32
9.66,7.62,-1.24
9.69,7.85,-0.52
10.23,3.42,0.46
10.86,2.18,1.44
10.61,-0.11,1.93
10.58,-3.85,1.7
10.26,-4.77,1.87
10.23,-5.35,1.98
10.29,-5.63,1.29
9.86,-4.2,0.63
10.35,-2.01,0.37
10.69,-0.37,0.17
10.4,1.18,-0.29
10.17,2.76,-0.6
10.2,3.08,-0.37
10.4,2.53,-0.17
9.92,1.55,-0.03
10.17,-0.09,-0.03
10.03,-2.04,0.32
9.4,-3.25,0.72
10.4,-4.34,0.66
9.71,-7.3,1.64
9,-9.11,1.93
10,-8.19,0.63
9.28,-5.72,0.55
9.66,-1.21,0.14
10.03,2.07,-1.18
8.77,4.43,-1.55
9.4,7.44,-1.95
9.57,7.9,-1.75
9.08,7.96,-0.95
9.89,8.02,-0.86
10.32,5.37,0.06
10.66,3.02,1.47
10.81,0.86,1.67
10.43,-2.39,1.58
10.58,-4.71,1.93
10.55,-5.72,1.93
9.94,-5.69,1.47
10,-4.68,0.92
10.66,-2.87,0.52
10.52,-0.95,0.4
10.29,1.18,-0.03
10.46,2.59,-0.49
10.15,2.87,-0.34
10.17,3.36,-0.14
10.4,1.67,-0.06
9.74,0.11,-0.09
9.92,-0.92,0.11
9.97,-3.88,0.69
9.4,-3.56,0.72
10.4,-6.09,0.95
10.32,-9.94,1.9
8.59,-6.9,1.67
9.14,-8.08,0.6
10.43,-5.55,0.11
9.69,3.02,-0.26
9.02,2.3,-1.29
9.57,4.94,-2.21
9.37,10,-1.84
9.23,7.27,-1.32
9.69,7.59,-1.21
9.69,7.44,-0.37
10.38,3.51,0.69
10.75,1.61,1.58
10.46,-0.92,1.9
10.66,-3.91,1.72
10.26,-5.4,1.9
10.15,-5.66,1.84
10.17,-5.26,1.15
9.92,-4.08,0.55
10.52,-1.78,0.32
10.58,-0.2,0.14
10.15,1.81,-0.34
10.29,3.28,-0.57
10.4,2.79,-0.32
10.26,2.82,-0.11
10.06,1.49,-0.03
10.17,-0.57,-0.03
9.77,-2.01,0.4
9.71,-3.99,0.63
10.12,-4.97,0.75
9.31,-7.5,1.78
9.63,-9.71,1.75
9.92,-7.82,0.6
9.17,-4.86,0.49
9.92,-0.92,-0.11
9.63,2.73,-1.15
8.85,5.17,-1.64
9.51,7.59,-2.04
9.46,8.02,-1.52
9.54,8.51,-0.95
9.86,7.76,-0.8
10.06,4.45,0.23
10.84,2.79,1.38
10.78,0.23,1.67
10.43,-3.45,1.64
10.69,-4.89,1.84
10.29,-5.66,1.95
9.86,-5.66,1.44
10.23,-4.37,0.8
10.52,-2.47,0.57
10.58,-0.49,0.34
10.46,1.52,-0.14
10.26,2.93,-0.49
